cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.159,0.159,3.08,3.13,0.048,0.048,4.79,4.68,0.066,0.066,0.47,0.47,0.08,0.08,0.84,0.84
0.114,0.114,2.21,2.24,0.021,0.021,1.97,1.99,0.099,0.099,0.72,0.72,0.092,0.092,0.96,0.96
0.036,0.036,0.72,0.72,0.008,0.008,0.75,0.74,0.015,0.015,0.11,0.11,0.106,0.106,1.09,1.1
0.066,0.066,1.28,1.28,0.013,0.013,1.23,1.22,0.0,0.0,0.0,0.0,0.183,0.183,1.94,1.92
0.136,0.136,2.63,2.66,0.014,0.014,1.31,1.3,0.073,0.073,0.53,0.53,0.009,0.009,0.09,0.09
0.063,0.063,1.23,1.23,0.015,0.015,1.46,1.45,0.008,0.008,0.06,0.06,0.172,0.172,1.82,1.8
0.083,0.083,1.63,1.64,0.053,0.053,4.8,4.92,0.098,0.098,0.71,0.71,0.21,0.21,2.24,2.22
0.091,0.091,1.8,1.81,0.005,0.005,0.48,0.49,0.06,0.06,0.43,0.43,0.081,0.081,0.86,0.85
0.156,0.156,3.0,3.05,0.041,0.041,4.04,3.96,0.059,0.059,0.43,0.43,0.395,0.395,4.3,4.2
0.255,0.255,5.0,5.12,0.024,0.024,2.24,2.27,0.225,0.225,1.63,1.61,0.218,0.218,2.34,2.32
0.243,0.243,4.69,4.8,0.041,0.041,3.74,3.82,0.217,0.217,1.58,1.56,0.09,0.09,0.95,0.95
0.061,0.061,1.2,1.2,0.003,0.003,0.29,0.29,0.026,0.026,0.19,0.19,0.107,0.107,1.13,1.13
0.08,0.08,1.56,1.57,0.039,0.039,3.5,3.56,0.08,0.08,0.58,0.58,0.246,0.246,2.64,2.6
0.137,0.137,2.68,2.71,0.016,0.016,1.53,1.52,0.075,0.075,0.54,0.54,0.087,0.087,0.91,0.91
0.112,0.112,2.19,2.21,0.01,0.01,0.93,0.94,0.09,0.09,0.65,0.65,0.196,0.196,2.09,2.07
0.139,0.139,2.7,2.74,0.047,0.047,4.68,4.57,0.035,0.035,0.25,0.25,0.177,0.177,1.81,1.83
0.052,0.052,1.01,1.02,0.031,0.031,2.95,2.9,0.007,0.007,0.05,0.05,0.033,0.033,0.34,0.34
0.056,0.056,1.09,1.09,0.067,0.067,6.61,6.4,0.046,0.046,0.33,0.34,0.394,0.394,4.27,4.18
0.28,0.28,5.43,5.58,0.04,0.04,4.0,3.92,0.19,0.19,1.37,1.36,0.307,0.307,3.34,3.28
0.26,0.26,5.08,5.21,0.014,0.014,1.38,1.37,0.199,0.199,1.44,1.43,0.306,0.306,3.33,3.27
0.251,0.251,4.93,5.05,0.031,0.031,2.92,2.97,0.221,0.221,1.59,1.58,0.156,0.156,1.67,1.65
0.144,0.144,2.82,2.86,0.008,0.008,0.73,0.73,0.08,0.08,0.58,0.58,0.575,0.575,6.41,6.21
0.943,0.943,18.25,20.09,0.05,0.05,4.9,5.02,0.938,0.938,6.8,6.58,0.329,0.329,3.62,3.56
0.464,0.464,9.01,9.44,0.007,0.007,0.73,0.73,0.409,0.409,2.95,2.91,0.327,0.327,3.58,3.52
0.378,0.378,7.37,7.66,0.029,0.029,2.87,2.83,0.326,0.326,2.35,2.32,0.263,0.263,2.85,2.81
0.262,0.262,5.14,5.27,0.016,0.016,1.52,1.53,0.242,0.242,1.75,1.74,0.245,0.245,2.64,2.61
0.197,0.197,3.86,3.94,0.034,0.034,3.36,3.31,0.128,0.128,0.92,0.92,0.09,0.09,0.96,0.95
0.142,0.142,2.76,2.8,0.019,0.019,1.85,1.83,0.075,0.075,0.54,0.54,0.398,0.398,4.34,4.25
0.277,0.277,5.45,5.61,0.012,0.012,1.22,1.21,0.224,0.224,1.61,1.6,0.265,0.265,2.87,2.83
0.216,0.216,4.27,4.36,0.034,0.034,3.2,3.25,0.21,0.21,1.52,1.51,0.243,0.243,2.62,2.58
0.15,0.15,2.97,3.02,0.026,0.026,2.53,2.5,0.082,0.082,0.59,0.59,0.139,0.139,1.49,1.47
0.186,0.186,3.62,3.69,0.04,0.04,3.93,3.85,0.094,0.094,0.68,0.68,0.308,0.308,3.33,3.28
0.224,0.224,4.39,4.49,0.031,0.031,3.08,3.03,0.144,0.144,1.04,1.03,0.146,0.146,1.55,1.54
0.172,0.172,3.36,3.42,0.015,0.015,1.43,1.42,0.117,0.117,0.85,0.84,0.213,0.213,2.28,2.25
0.165,0.165,3.22,3.27,0.037,0.037,3.65,3.58,0.089,0.089,0.64,0.64,0.077,0.077,0.81,0.81
0.101,0.101,1.97,1.99,0.009,0.009,0.82,0.82,0.08,0.08,0.58,0.58,0.042,0.042,0.44,0.44
0.033,0.033,0.65,0.65,0.061,0.061,6.04,5.86,0.052,0.052,0.37,0.37,0.029,0.029,0.31,0.31
0.084,0.084,1.64,1.65,0.003,0.003,0.3,0.3,0.041,0.041,0.29,0.29,0.217,0.217,2.31,2.29
0.113,0.113,2.22,2.25,0.05,0.05,5.03,4.9,0.012,0.012,0.09,0.09,0.126,0.126,1.3,1.31
0.045,0.045,0.88,0.89,0.024,0.024,2.26,2.24,0.02,0.02,0.15,0.15,0.033,0.033,0.34,0.34
0.078,0.078,1.52,1.53,0.046,0.046,4.45,4.36,0.031,0.031,0.22,0.22,0.465,0.465,5.09,4.96
0.326,0.326,6.39,6.6,0.007,0.007,0.66,0.67,0.301,0.301,2.17,2.15,0.327,0.327,3.57,3.5
0.319,0.319,6.21,6.41,0.005,0.005,0.53,0.53,0.275,0.275,1.99,1.97,0.316,0.316,3.44,3.38
0.292,0.292,5.7,5.87,0.05,0.05,5.13,5.0,0.218,0.218,1.57,1.56,0.262,0.262,2.84,2.8
0.315,0.315,6.09,6.28,0.026,0.026,2.56,2.53,0.227,0.227,1.64,1.63,0.243,0.243,2.62,2.59
0.227,0.227,4.42,4.52,0.041,0.041,4.14,4.06,0.167,0.167,1.21,1.2,0.091,0.091,0.96,0.96
0.21,0.21,4.03,4.12,0.009,0.009,0.88,0.88,0.157,0.157,1.14,1.13,0.401,0.401,4.38,4.28
0.277,0.277,5.4,5.55,0.002,0.002,0.19,0.19,0.239,0.239,1.73,1.71,0.224,0.224,2.42,2.39
0.174,0.174,3.42,3.48,0.043,0.043,3.92,4.0,0.165,0.165,1.19,1.19,0.138,0.138,1.47,1.46
0.1,0.1,1.96,1.98,0.038,0.038,3.68,3.62,0.005,0.005,0.04,0.04,0.067,0.067,0.7,0.7
0.099,0.099,1.94,1.96,0.008,0.008,0.8,0.8,0.044,0.044,0.31,0.31,0.235,0.235,2.51,2.48
0.11,0.11,2.17,2.2,0.015,0.015,1.48,1.47,0.042,0.042,0.3,0.3,0.078,0.078,0.82,0.82
0.09,0.09,1.76,1.77,0.017,0.017,1.59,1.58,0.03,0.03,0.21,0.21,0.192,0.192,2.04,2.02
0.088,0.088,1.73,1.75,0.017,0.017,1.6,1.59,0.016,0.016,0.11,0.11,0.032,0.032,0.33,0.33
0.059,0.059,1.15,1.16,0.025,0.025,2.41,2.38,0.0,0.0,0.0,0.0,0.01,0.01,0.1,0.1
0.028,0.028,0.55,0.55,0.058,0.058,5.7,5.54,0.067,0.067,0.49,0.49,0.137,0.137,1.41,1.42
0.028,0.028,0.54,0.54,0.038,0.038,3.7,3.63,0.04,0.04,0.29,0.29,0.168,0.168,1.78,1.76
0.076,0.076,1.49,1.5,0.045,0.045,4.47,4.37,0.005,0.005,0.04,0.04,0.001,0.001,0.01,0.01
0.148,0.148,2.84,2.88,0.053,0.053,5.22,5.09,0.072,0.072,0.53,0.52,0.067,0.067,0.7,0.69
0.173,0.173,3.32,3.37,0.022,0.022,2.08,2.06,0.073,0.073,0.53,0.53,0.483,0.483,5.3,5.16
0.312,0.312,6.1,6.29,0.008,0.008,0.8,0.8,0.303,0.303,2.19,2.17,0.292,0.292,3.17,3.12
0.295,0.295,5.73,5.9,0.007,0.007,0.65,0.65,0.263,0.263,1.91,1.89,0.31,0.31,3.37,3.31
0.207,0.207,4.07,4.16,0.034,0.034,3.16,3.21,0.222,0.222,1.61,1.6,0.162,0.162,1.74,1.72
0.096,0.096,1.9,1.92,0.071,0.071,6.28,6.49,0.153,0.153,1.11,1.1,0.126,0.126,1.34,1.33
0.068,0.068,1.34,1.35,0.021,0.021,1.98,1.96,0.008,0.008,0.06,0.06,0.112,0.112,1.18,1.18
0.114,0.114,2.22,2.24,0.019,0.019,1.71,1.73,0.082,0.082,0.6,0.6,0.247,0.247,2.65,2.61
0.135,0.135,2.64,2.68,0.019,0.019,1.87,1.85,0.06,0.06,0.43,0.43,0.136,0.136,1.44,1.43
0.152,0.152,2.95,2.99,0.008,0.008,0.73,0.73,0.115,0.115,0.83,0.83,0.109,0.109,1.15,1.15
0.084,0.084,1.64,1.66,0.028,0.028,2.68,2.64,0.016,0.016,0.11,0.11,0.051,0.051,0.54,0.54
0.066,0.066,1.28,1.29,0.038,0.038,3.47,3.53,0.077,0.077,0.56,0.56,0.23,0.23,2.46,2.43
0.11,0.11,2.16,2.18,0.027,0.027,2.46,2.49,0.1,0.1,0.73,0.73,0.219,0.219,2.24,2.26
0.048,0.048,0.92,0.93,0.061,0.061,5.95,5.78,0.05,0.05,0.36,0.36,0.108,0.108,1.13,1.12
0.094,0.094,1.82,1.84,0.009,0.009,0.86,0.85,0.02,0.02,0.14,0.14,0.182,0.182,1.93,1.91
0.105,0.105,2.05,2.07,0.02,0.02,1.83,1.85,0.083,0.083,0.6,0.6,0.065,0.065,0.69,0.68
0.084,0.084,1.64,1.66,0.021,0.021,1.9,1.92,0.055,0.055,0.4,0.4,0.44,0.44,4.81,4.7
0.268,0.268,5.24,5.38,0.008,0.008,0.74,0.74,0.244,0.244,1.77,1.75,0.231,0.231,2.49,2.46
0.187,0.187,3.67,3.74,0.083,0.083,7.37,7.65,0.212,0.212,1.54,1.53,0.143,0.143,1.52,1.51
0.099,0.099,1.93,1.95,0.023,0.023,2.19,2.17,0.024,0.024,0.17,0.17,0.073,0.073,0.77,0.77
0.104,0.104,2.02,2.04,0.009,0.009,0.84,0.84,0.078,0.078,0.57,0.57,0.239,0.239,2.56,2.52
0.154,0.154,3.01,3.05,0.033,0.033,3.27,3.22,0.073,0.073,0.53,0.53,0.083,0.083,0.87,0.87
0.141,0.141,2.74,2.78,0.023,0.023,2.22,2.2,0.086,0.086,0.62,0.62,0.194,0.194,2.07,2.05
0.123,0.123,2.4,2.43,0.031,0.031,3.0,2.95,0.058,0.058,0.42,0.42,0.128,0.128,1.33,1.33
0.112,0.112,2.14,2.17,0.033,0.033,3.14,3.09,0.063,0.063,0.46,0.46,0.017,0.017,0.17,0.17
0.063,0.063,1.22,1.23,0.017,0.017,1.66,1.64,0.028,0.028,0.21,0.21,0.153,0.153,1.61,1.6
0.095,0.095,1.86,1.88,0.009,0.009,0.85,0.84,0.065,0.065,0.47,0.47,0.253,0.253,2.71,2.67
0.146,0.146,2.85,2.89,0.046,0.046,4.24,4.33,0.162,0.162,1.18,1.17,0.287,0.287,3.1,3.05
0.127,0.127,2.52,2.55,0.023,0.023,2.16,2.19,0.114,0.114,0.82,0.82,0.104,0.104,1.1,1.09
0.105,0.105,2.05,2.07,0.01,0.01,0.95,0.96,0.088,0.088,0.64,0.64,0.407,0.407,4.44,4.34
0.244,0.244,4.81,4.93,0.035,0.035,3.29,3.34,0.242,0.242,1.75,1.73,0.223,0.223,2.4,2.38
0.195,0.195,3.82,3.89,0.033,0.033,3.01,3.06,0.189,0.189,1.37,1.36,0.241,0.241,2.59,2.56
0.134,0.134,2.63,2.67,0.011,0.011,1.04,1.03,0.094,0.094,0.68,0.67,0.092,0.092,0.98,0.97
0.135,0.135,2.62,2.66,0.003,0.003,0.32,0.32,0.095,0.095,0.69,0.69,0.049,0.049,0.51,0.51
0.048,0.048,0.95,0.95,0.025,0.025,2.35,2.33,0.021,0.021,0.15,0.15,0.033,0.033,0.34,0.34
0.081,0.081,1.57,1.58,0.025,0.025,2.26,2.29,0.061,0.061,0.45,0.45,0.221,0.221,2.35,2.32
0.11,0.11,2.15,2.18,0.021,0.021,1.97,1.99,0.078,0.078,0.56,0.56,0.027,0.027,0.28,0.28
0.084,0.084,1.64,1.65,0.025,0.025,2.25,2.27,0.059,0.059,0.43,0.43,0.079,0.079,0.83,0.83
0.048,0.048,0.94,0.95,0.013,0.013,1.26,1.25,0.024,0.024,0.17,0.17,0.238,0.238,2.54,2.51
0.231,0.231,4.44,4.54,0.058,0.058,5.87,5.7,0.13,0.13,0.94,0.94,0.278,0.278,3.0,2.95
0.245,0.245,4.74,4.86,0.037,0.037,3.68,3.62,0.178,0.178,1.29,1.28,0.045,0.045,0.47,0.47
0.133,0.133,2.58,2.61,0.033,0.033,3.17,3.12,0.057,0.057,0.41,0.41,0.191,0.191,2.04,2.01
0.184,0.184,3.56,3.62,0.005,0.005,0.44,0.44,0.119,0.119,0.87,0.86,0.219,0.219,2.35,2.32
0.095,0.095,1.87,1.88,0.002,0.002,0.21,0.21,0.084,0.084,0.6,0.6,0.133,0.133,1.41,1.4
0.128,0.128,2.49,2.52,0.009,0.009,0.87,0.87,0.106,0.106,0.77,0.77,0.459,0.459,5.04,4.91
0.351,0.351,6.87,7.11,0.016,0.016,1.53,1.54,0.34,0.34,2.46,2.43,0.285,0.285,3.1,3.05
0.288,0.288,5.6,5.77,0.025,0.025,2.35,2.37,0.274,0.274,1.99,1.97,0.207,0.207,2.23,2.2
0.192,0.192,3.74,3.81,0.045,0.045,4.43,4.33,0.109,0.109,0.79,0.79,0.138,0.138,1.47,1.46
0.188,0.188,3.63,3.7,0.047,0.047,4.27,4.36,0.211,0.211,1.54,1.53,0.26,0.26,2.8,2.76
0.199,0.199,3.85,3.92,0.057,0.057,5.66,5.5,0.104,0.104,0.75,0.75,0.146,0.146,1.55,1.54
0.174,0.174,3.38,3.44,0.011,0.011,1.06,1.05,0.121,0.121,0.88,0.88,0.212,0.212,2.27,2.24
0.146,0.146,2.84,2.89,0.036,0.036,3.57,3.51,0.09,0.09,0.65,0.65,0.022,0.022,0.23,0.23
0.099,0.099,1.92,1.94,0.023,0.023,2.21,2.18,0.057,0.057,0.42,0.42,0.015,0.015,0.16,0.16
0.037,0.037,0.72,0.72,0.038,0.038,3.7,3.64,0.042,0.042,0.3,0.3,0.166,0.166,1.76,1.74
0.168,0.168,3.24,3.3,0.01,0.01,0.94,0.94,0.11,0.11,0.79,0.79,0.255,0.255,2.73,2.7
0.208,0.208,4.02,4.1,0.016,0.016,1.55,1.54,0.14,0.14,1.01,1.01,0.039,0.039,0.41,0.41
0.073,0.073,1.42,1.43,0.037,0.037,3.63,3.56,0.005,0.005,0.04,0.04,0.088,0.088,0.92,0.92
0.123,0.123,2.39,2.42,0.047,0.047,4.69,4.58,0.045,0.045,0.33,0.32,0.488,0.488,5.36,5.22
0.432,0.432,8.39,8.76,0.011,0.011,1.05,1.04,0.398,0.398,2.88,2.84,0.334,0.334,3.65,3.58
0.38,0.38,7.37,7.65,0.039,0.039,3.67,3.73,0.346,0.346,2.51,2.47,0.318,0.318,3.47,3.41
0.382,0.382,7.3,7.58,0.065,0.065,6.69,6.47,0.288,0.288,2.09,2.07,0.217,0.217,2.34,2.31
0.256,0.256,4.94,5.06,0.002,0.002,0.23,0.23,0.206,0.206,1.5,1.49,0.237,0.237,2.55,2.52
0.174,0.174,3.4,3.46,0.038,0.038,3.79,3.72,0.108,0.108,0.78,0.77,0.09,0.09,0.95,0.94
0.155,0.155,3.0,3.04,0.021,0.021,2.02,2.0,0.094,0.094,0.68,0.68,0.298,0.298,3.21,3.16
0.204,0.204,3.97,4.05,0.046,0.046,4.59,4.48,0.114,0.114,0.82,0.82,0.195,0.195,2.09,2.07
0.204,0.204,3.96,4.04,0.01,0.01,0.97,0.98,0.167,0.167,1.21,1.2,0.124,0.124,1.31,1.31
0.587,0.587,10.49,11.07,0.127,0.127,10.74,11.35,0.113,0.113,0.81,0.81,0.411,0.411,4.49,4.39
1.22,1.22,32.65,28.07,0.298,0.298,39.36,32.89,1.023,1.023,6.84,7.09,0.546,0.546,6.08,5.9
0.884,0.884,36.43,44.54,0.131,0.131,25.03,22.25,1.088,1.088,6.57,6.36,0.321,0.321,3.61,3.55
0.537,0.537,28.65,33.44,0.157,0.157,33.3,28.55,0.702,0.702,4.08,4.0,0.283,0.283,3.2,3.15
0.549,0.549,30.38,35.82,0.059,0.059,10.54,10.01,0.745,0.745,4.32,4.23,0.269,0.269,3.05,3.01
0.167,0.167,11.99,12.76,0.142,0.142,29.23,25.5,0.187,0.187,1.05,1.04,0.267,0.267,3.03,2.98
0.1,0.1,7.85,8.17,0.071,0.071,12.94,12.15,0.014,0.014,0.07,0.07,0.246,0.246,2.8,2.76
0.27,0.27,19.06,21.07,0.01,0.01,1.56,1.55,0.406,0.406,2.29,2.26,0.238,0.238,2.71,2.67
0.008,0.008,0.73,0.73,0.194,0.194,44.48,36.39,0.041,0.041,0.23,0.23,0.244,0.244,2.77,2.74
0.231,0.231,16.82,18.36,0.066,0.066,11.97,11.29,0.449,0.449,2.54,2.5,0.229,0.229,2.61,2.57
0.027,0.027,2.36,2.33,0.192,0.192,44.12,36.14,0.051,0.051,0.28,0.28,0.242,0.242,2.75,2.71
0.264,0.264,18.81,20.76,0.007,0.007,1.08,1.08,0.454,0.454,2.57,2.53,0.229,0.229,2.6,2.57
0.017,0.017,1.48,1.49,0.103,0.103,19.49,17.76,0.033,0.033,0.18,0.18,0.243,0.243,2.76,2.72
0.22,0.22,16.31,17.76,0.084,0.084,15.66,14.52,0.417,0.417,2.35,2.33,0.23,0.23,2.61,2.58
0.016,0.016,1.37,1.36,0.146,0.146,30.51,26.48,0.02,0.02,0.11,0.11,0.238,0.238,2.71,2.67
0.28,0.28,19.81,21.99,0.049,0.049,8.63,8.27,0.427,0.427,2.41,2.38,0.227,0.227,2.59,2.55
0.012,0.012,1.02,1.03,0.184,0.184,41.35,34.27,0.039,0.039,0.21,0.21,0.24,0.24,2.73,2.69
