Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.825,2.48,1.181,62.11,42.99,11449.591633319855,0.3985764572473023,2.348287582397461,0.17692351341247559
cpu_system_time_diff_sg_5_2,0.39,0.306,0.149,94.13,33.95,11449.591633319855,0.3985764572473023,2.348287582397461,0.17692351341247559
cpu_idle_time_diff_sg_5_2,0.803,2.595,1.125,17.48,15.69,11449.591633319855,0.3985764572473023,2.348287582397461,0.17692351341247559
memory_sg_5_2,0.705,1.196,0.591,5.14,4.98,11449.591633319855,0.3985764572473023,2.348287582397461,0.17692351341247559
