Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.821,1.911,0.791,80.05,38.55,11860.397626876831,0.4253627388563164,2.3260438442230225,0.2590761184692383
cpu_system_time_diff_sg_5_2,0.61,0.223,0.118,35.97,29.21,11860.397626876831,0.4253627388563164,2.3260438442230225,0.2590761184692383
cpu_idle_time_diff_sg_5_2,0.818,1.985,0.831,11.57,14.4,11860.397626876831,0.4253627388563164,2.3260438442230225,0.2590761184692383
memory_sg_5_2,0.806,0.816,0.308,2.8,2.76,11860.397626876831,0.4253627388563164,2.3260438442230225,0.2590761184692383
