Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.906,1.877,0.83,77.77,33.17,2205.853253364563,0.10438059593529683,0.7374093532562256,0.08641552925109863
cpu_system_time_diff_sg_5_2,0.643,0.258,0.109,46.02,24.61,2205.853253364563,0.10438059593529683,0.7374093532562256,0.08641552925109863
cpu_idle_time_diff_sg_5_2,0.889,1.962,0.827,14.03,13.38,2205.853253364563,0.10438059593529683,0.7374093532562256,0.08641552925109863
memory_sg_5_2,0.852,0.879,0.397,3.41,3.32,2205.853253364563,0.10438059593529683,0.7374093532562256,0.08641552925109863
