Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.922,1.505,0.474,235.05,44.96,1740.853756904602,0.09689205560959252,1.4365503787994385,0.06408858299255371
cpu_system_time_diff_ema_1,0.755,0.177,0.092,41.07,23.62,1740.853756904602,0.09689205560959252,1.4365503787994385,0.06408858299255371
cpu_idle_time_diff_ema_1,0.909,1.602,0.562,9.4,8.49,1740.853756904602,0.09689205560959252,1.4365503787994385,0.06408858299255371
memory_ema_1,0.902,2.251,0.692,2.16,2.12,1740.853756904602,0.09689205560959252,1.4365503787994385,0.06408858299255371
