Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.945,1.559,0.598,111.13,14.36,0.0007226467132568359,0.162411078620118,5.271420240402222,0.0777430534362793
cpu_system_time_diff_ema_1,0.935,0.125,0.066,16.99,14.42,0.0007226467132568359,0.1633344674730527,10.657909393310547,0.0765986442565918
cpu_idle_time_diff_ema_1,0.953,1.198,0.466,17.78,14.41,0.0007226467132568359,0.08915654056492611,4.875487565994263,0.07436227798461914
memory_ema_1,0.927,2.076,0.583,1.41,1.47,0.0007226467132568359,0.19752989498461299,8.771156549453735,0.12721657752990723
