Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.977,1.069,0.363,29.74,23.85,0.0008349418640136719,0.2323879626052659,21.30213952064514,0.11670804023742676
cpu_system_time_diff_ema_1,0.938,0.121,0.061,38.1,16.8,0.0008349418640136719,0.23441274361504144,19.348053693771362,0.11688065528869629
cpu_idle_time_diff_ema_1,0.922,1.999,0.608,22.76,8.47,0.0008349418640136719,0.21903615781165645,18.669362545013428,0.12557482719421387
memory_ema_1,0.956,1.442,0.416,1.27,1.3,0.0008349418640136719,0.21935233925847505,15.867163181304932,0.12644028663635254
