Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.154,16.876,1.59,211.15,35.17,0.0007927417755126953,0.18530600960971516,9.427686214447021,0.0600740909576416
cpu_system_time_diff_ema_1,0.857,0.224,0.075,41.42,20.39,0.0007927417755126953,0.18482192978824818,9.640297412872314,0.06079912185668945
cpu_idle_time_diff_ema_1,0.867,2.618,0.788,25.81,11.77,0.0007927417755126953,0.18612648370934018,9.897395372390747,0.06109213829040527
memory_ema_1,0.91,3.455,1.032,3.91,3.43,0.0007927417755126953,0.18555256372433365,9.752644538879395,0.06053781509399414
