Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.975,1.121,0.397,45.52,27.61,0.000782012939453125,0.12800768153156064,8.992528915405273,0.08211040496826172
cpu_system_time_diff_ema_1,0.935,0.124,0.062,20.04,17.24,0.000782012939453125,0.14274856532147864,9.455060482025146,0.07392024993896484
cpu_idle_time_diff_ema_1,0.965,1.31,0.457,9.9,6.77,0.000782012939453125,0.09818959417803799,4.818634271621704,0.07434630393981934
memory_ema_1,0.949,1.561,0.47,1.44,1.47,0.000782012939453125,0.14181404832864095,8.821336269378662,0.09622955322265625
