Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.963,1.432,0.573,52.89,30.99,0.0007014274597167969,0.14075242942280863,8.023874521255493,0.08574485778808594
cpu_system_time_diff_ema_1,0.854,0.228,0.082,29.17,21.87,0.0007014274597167969,0.14358635183409282,9.315480947494507,0.08191275596618652
cpu_idle_time_diff_ema_1,0.78,4.023,0.865,19.0,12.52,0.0007014274597167969,0.14255712420361594,9.396177530288696,0.08289933204650879
memory_ema_1,0.903,3.365,1.111,4.36,3.62,0.0007014274597167969,0.14423675023835242,9.163576126098633,0.08299732208251953
