Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.906,2.092,0.872,204.66,22.42,0.0011777877807617188,0.08656128606864874,5.106163501739502,0.07266569137573242
cpu_system_time_diff_ema_1,0.889,0.166,0.08,28.56,16.86,0.0011777877807617188,0.0883819843779365,5.138332366943359,0.07524299621582031
cpu_idle_time_diff_ema_1,0.922,1.527,0.529,28.06,16.22,0.0011777877807617188,0.0894282159770993,5.211900949478149,0.0751643180847168
memory_ema_1,0.913,2.208,0.514,1.32,1.33,0.0011777877807617188,0.08887837748218784,5.1794843673706055,0.0750570297241211
