Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.939,1.673,0.694,109.7,18.31,0.0006480216979980469,0.14339698865243025,9.266620397567749,0.08204317092895508
cpu_system_time_diff_ema_1,0.934,0.127,0.066,18.27,14.37,0.0006480216979980469,0.1548526224201868,9.182194709777832,0.08410954475402832
cpu_idle_time_diff_ema_1,0.952,1.217,0.49,18.34,14.45,0.0006480216979980469,0.1519273349902314,9.317217588424683,0.08257913589477539
memory_ema_1,0.946,1.771,0.476,1.17,1.21,0.0006480216979980469,0.14840633352106417,9.504957675933838,0.08338379859924316
