Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.95,1.408,0.544,36.77,25.04,0.0004742145538330078,0.22066749083233086,15.296886682510376,0.11635613441467285
cpu_system_time_diff_ema_1,0.865,0.206,0.101,21.43,19.88,0.0004742145538330078,0.22318290594582246,15.65242314338684,0.1167593002319336
cpu_idle_time_diff_ema_1,0.937,1.644,0.593,20.86,12.65,0.0004742145538330078,0.21685803569023082,14.021872997283936,0.11760163307189941
memory_ema_1,0.854,4.6,1.704,6.92,5.78,0.0004742145538330078,0.21869500638082848,13.416842937469482,0.11446022987365723
