Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.952,1.532,0.496,36.75,25.19,0.0015437602996826172,0.21466250733713374,11.423757791519165,0.14366364479064941
cpu_system_time_diff_ema_1,0.934,0.15,0.056,19.06,17.47,0.0015437602996826172,0.1944475752765903,11.637170791625977,0.14166045188903809
cpu_idle_time_diff_ema_1,0.957,1.475,0.461,12.67,9.0,0.0015437602996826172,0.12858260581429257,10.876925230026245,0.0809626579284668
memory_ema_1,0.938,2.866,0.968,3.25,3.11,0.0015437602996826172,0.1881293769056259,10.719464778900146,0.13400030136108398
