Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.717,4.4,0.772,105.92,30.49,0.0006988048553466797,0.16765314994622613,12.395915746688843,0.07744741439819336
cpu_system_time_diff_ema_1,0.856,0.184,0.086,39.84,21.5,0.0006988048553466797,0.17052383078034142,12.033097982406616,0.0787649154663086
cpu_idle_time_diff_ema_1,-0.003,7560226.183,402620.181,18.38,11.38,0.0006988048553466797,0.16630699402613058,11.906845092773438,0.07706999778747559
memory_ema_1,0.894,2.307,0.596,1.77,1.76,0.0006988048553466797,0.168297204767079,11.84456992149353,0.07843017578125
