Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.867,2.332,0.874,225.87,32.56,0.0004220008850097656,0.08835852137906035,6.216908693313599,0.07413768768310547
cpu_system_time_diff_ema_1,0.749,0.285,0.131,50.66,23.57,0.0004220008850097656,0.08531919410177671,5.062537431716919,0.07283711433410645
cpu_idle_time_diff_ema_1,0.851,2.53,0.898,41.6,14.49,0.0004220008850097656,0.08659206228000703,5.122259616851807,0.07361817359924316
memory_ema_1,0.825,4.937,1.569,6.94,5.33,0.0004220008850097656,0.08745567020829124,5.223798751831055,0.07352256774902344
