Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.971,1.025,0.523,20.46,27.0,641.7322316169739,0.20411070452284116,2.540393829345703,0.12270307540893555
cpu_system_time_diff_sma_2,0.876,0.167,0.097,27.44,33.53,641.7322316169739,0.20411070452284116,2.540393829345703,0.12270307540893555
cpu_idle_time_diff_sma_2,0.958,1.263,0.733,16.47,12.47,641.7322316169739,0.20411070452284116,2.540393829345703,0.12270307540893555
memory_sma_2,0.969,0.954,0.534,2.6,2.65,641.7322316169739,0.20411070452284116,2.540393829345703,0.12270307540893555
