Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.974,0.639,0.297,9.12,9.21,158.57628417015076,0.0851242143094104,2.28934645652771,0.05683016777038574
cpu_system_time_diff_sma_2,0.909,0.123,0.079,135.97,26.63,158.57628417015076,0.0851242143094104,2.28934645652771,0.05683016777038574
cpu_idle_time_diff_sma_2,0.971,0.693,0.279,4.73,4.59,158.57628417015076,0.0851242143094104,2.28934645652771,0.05683016777038574
memory_sma_2,0.99,0.623,0.329,1.75,1.77,158.57628417015076,0.0851242143094104,2.28934645652771,0.05683016777038574
