Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.986,0.724,0.369,76.48,17.78,120.46685600280762,0.10280157647449713,1.2411954402923584,0.07909154891967773
cpu_system_time_diff_sma_2,0.929,0.11,0.068,17.22,15.78,120.46685600280762,0.10280157647449713,1.2411954402923584,0.07909154891967773
cpu_idle_time_diff_sma_2,0.98,0.889,0.615,11.45,14.12,120.46685600280762,0.10280157647449713,1.2411954402923584,0.07909154891967773
memory_sma_2,0.99,0.431,0.259,1.57,1.59,120.46685600280762,0.10280157647449713,1.2411954402923584,0.07909154891967773
