Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.813,2.577,1.129,51.23,52.72,12101.377098560333,0.3433995802432103,2.24814772605896,0.19566893577575684
cpu_system_time_diff_sma_2,0.533,0.25,0.138,54.77,38.79,12101.377098560333,0.3433995802432103,2.24814772605896,0.19566893577575684
cpu_idle_time_diff_sma_2,0.761,2.875,1.268,19.85,18.14,12101.377098560333,0.3433995802432103,2.24814772605896,0.19566893577575684
memory_sma_2,0.732,1.921,0.723,4.42,4.33,12101.377098560333,0.3433995802432103,2.24814772605896,0.19566893577575684
