Autocorrelation
0.0
5.645221566593608e-13
1.763813007440061e-12
8.632267706096565e-13
4.4766076374056236e-12
2.2125799561255614e-12
1.101113522202508e-12
4.126530379135171e-12
3.397675133327903e-12
2.1391495608427965e-12
2.5323991553245575e-12
2.8606328236559794e-12
4.457498106690337e-12
8.678237949099863e-12
6.53635758820308e-12
1.1370520030363306e-11
9.538022564963918e-12
4.870887034643419e-12
1.0692611928221835e-11
9.440003860351848e-12
6.9497524418389215e-12
1.1545752870513572e-11
6.34087102949923e-12
8.790699634266058e-12
1.5665526806607304e-11
7.542990387638018e-12
1.0139711044039704e-11
1.2925549697389981e-11
1.0370951225924913e-11
9.822813441187578e-12
1.116876854222766e-11
1.2697377133868245e-11
1.7385106856960242e-11
1.15540607462122e-11
1.0225952081411304e-11
1.4774992095394786e-11
1.1584008908277334e-11
1.2015733767610997e-11
1.481296588269325e-11
1.7136907897190656e-11
1.3301831840272624e-11
1.9280553000300515e-11
1.1394225267191366e-11
1.2503552757564187e-11
1.4703416950178572e-11
1.2172024821101075e-11
1.0548574196015099e-11
1.3055985040752304e-11
1.5508416806015355e-11
1.3642693664649107e-11
1.7636423312329967e-11
1.761408705496211e-11
1.709971849797854e-11
1.0623612437270853e-11
1.3203173054571961e-11
1.8651694229017002e-11
1.2886471276100397e-11
1.508504616357977e-11
1.4416833718705588e-11
1.6330425442693286e-11
2.26191457235738e-11
1.6340058994554405e-11
2.872917630259963e-11
2.6833953574205762e-11
2.1888617671189243e-11
2.324534057352237e-11
2.865274321715309e-11
2.550098235101018e-11
2.0148232442267653e-11
2.2841314943909534e-11
2.8296020664336695e-11
2.7555341524117794e-11
2.9761565408078564e-11
2.6459878701244955e-11
2.743077981266047e-11
3.1552793136623806e-11
2.495220998478136e-11
2.4029177112254196e-11
2.6762308617472796e-11
2.6138578723305177e-11
3.2139630293733966e-11
2.7132309543513454e-11
2.5978008154034812e-11
4.223441935174456e-11
2.5694856601312144e-11
3.182138866455261e-11
3.5092903745140026e-11
3.509064803247524e-11
2.942191871953934e-11
