bin_edges,hist_data,kde_values
42.842,1,0.0006561361716852154
43.31583783783784,17,0.0014192298530310574
43.789675675675674,65,0.002562961727944435
44.263513513513516,160,0.004042207520140402
44.73735135135135,184,0.005980867038747024
45.21118918918919,215,0.008929161626362443
45.685027027027026,286,0.013649167118872887
46.15886486486487,610,0.020250248146836895
46.6327027027027,1161,0.027386184580324033
47.10654054054054,1523,0.0326829330523759
47.58037837837838,1352,0.034474915565846816
48.05421621621622,1002,0.033215041232188436
48.52805405405405,887,0.031099110755872038
49.001891891891894,837,0.03049651957889529
49.47572972972973,966,0.03272047695001569
49.94956756756757,1304,0.037665888518381374
50.423405405405404,1742,0.0441074752776697
50.897243243243246,1829,0.05050859156186055
51.37108108108108,2008,0.055797384966171946
51.84491891891892,2152,0.05939746627504116
52.318756756756756,2281,0.06083390264477771
52.7925945945946,2012,0.05984055987643565
53.26643243243243,1823,0.05689246107316803
53.74027027027027,1574,0.05324594211903966
54.21410810810811,1594,0.050258642790411284
54.68794594594595,1534,0.048681365106012835
55.16178378378379,1644,0.04844598142526926
55.635621621621624,1747,0.048865912642579626
56.10945945945946,1717,0.049086051346472606
56.5832972972973,1575,0.048677754838478894
57.05713513513514,1506,0.04795804081201413
57.530972972972975,1575,0.04766755154548915
58.00481081081081,1650,0.04838028344276376
58.47864864864865,1675,0.05026690927952833
58.95248648648649,1899,0.053098481318652156
59.42632432432433,2173,0.05601630196208341
59.90016216216216,0,0.057418021120378776
60.374,2230,0.05575733431110115
60.847837837837844,1766,0.050844643087040224
61.32167567567568,1368,0.044123033270658425
61.79551351351351,1117,0.03745920010063116
62.269351351351354,1030,0.031813419394643695
62.743189189189195,909,0.02708059093450805
63.21702702702703,744,0.02284191982959028
63.690864864864864,549,0.01896894364041265
64.1647027027027,487,0.01561045677380725
64.63854054054055,374,0.01293411880209976
65.11237837837838,315,0.011034700014018815
65.58621621621623,268,0.009948042845150763
66.06005405405406,330,0.009620769897757824
66.5338918918919,304,0.009918440132218383
67.00772972972973,353,0.010707233012628823
67.48156756756757,416,0.011898884971353581
67.95540540540541,478,0.013481967001277568
68.42924324324325,476,0.015585131575694657
68.90308108108108,636,0.01837136484671226
69.37691891891893,793,0.021663849130886637
69.85075675675677,1048,0.02469740981965241
70.3245945945946,1053,0.02647471554891432
70.79843243243243,836,0.02652863741042767
71.27227027027027,801,0.025226489817973857
71.74610810810812,774,0.023244105934037144
72.21994594594595,644,0.020949392755727114
72.69378378378379,580,0.018367217679928587
73.16762162162163,461,0.015477014017484986
73.64145945945947,299,0.012436815279109429
74.1152972972973,195,0.009656996918193805
74.58913513513514,140,0.007672543896527212
75.06297297297297,182,0.0068005254673871775
75.53681081081082,323,0.006798186971480938
76.01064864864865,326,0.0068831918430482565
76.4844864864865,174,0.0062728777225164924
76.95832432432434,44,0.004812265448169721
77.43216216216217,8,0.003018547054113507
