State,Hurst_RS,CI_RS,Hurst_Variance,CI_Variance,Hurst_Periodogram,Noise_Level
entire,4.0177162508028e-05,"(-2.909659302636756, 2.909739656961772)",1.000040177162508,"(-1.909659302636756, 3.909739656961772)",1.4982457633645134,13.304374308680128
entire,4.0177162508028e-05,"(-2.909659302636756, 2.909739656961772)",1.000040177162508,"(-1.909659302636756, 3.909739656961772)",1.4982457633645134,13.304374308680128
Mining,-0.0005920618108623035,"(-1.7450402259683904, 1.7438561023466657)",0.9994079381891376,"(-0.7450402259683904, 2.7438561023466654)",1.38712824912874,10.572858851649329
AR,-5.1667239980960524e-05,"(-1.6788568873626992, 1.678753552882737)",0.9999483327600192,"(-0.6788568873626986, 2.678753552882737)",1.1290457104151261,3.2448787585422987
Stream,-0.00022380173716523826,"(-1.626092261184749, 1.6256446577104187)",0.9997761982628348,"(-0.626092261184749, 2.625644657710419)",1.3738075440358017,6.436603072081406
Idle,1.0501700618555096e-05,"(-1.800877676877444, 1.8008986802786808)",1.0000105017006184,"(-0.8008776768774439, 2.8008986802786806)",1.0573487273709619,2.4681685151432275
Gaming,-0.022888632673930643,"(-0.5154920883835391, 0.4697148230356778)",0.9771113673260694,"(0.4845079116164611, 1.4697148230356778)",0.9868939115485341,3.4710983954284282
