Trend,Residual,Seasonal
,,3637.0127971584957
,,14.603189981859032
189365912.00000003,3672.707208640665,-3580.7072086704675
189366057.6,7147.312749764787,-7200.912749758827
189366084.4,-7076.403971294901,7130.00397128894
189366111.2,-3610.2127971465748,3637.0127971584957
189366138.0,-14.603189981859032,14.603189981859032
189366138.0,3580.7072086704675,-3580.7072086704675
189366138.0,7200.912749758827,-7200.912749758827
189366195.60000002,-7187.603971312782,7130.00397128894
189366458.2,-3957.2127971465748,3637.0127971584957
189366720.8,-309.40318999377996,14.603189981859032
189366983.40000004,4048.3072086347047,-3580.7072086704675
189367246.0,7405.912749758827,-7200.912749758827
189367451.0,-7130.00397128894,7130.00397128894
189367451.0,-3637.0127971584957,3637.0127971584957
189367451.0,-14.603189981859032,14.603189981859032
189367451.0,3580.7072086704675,-3580.7072086704675
189367451.0,7200.912749758827,-7200.912749758827
189367451.0,-7130.00397128894,7130.00397128894
189367451.0,-3637.0127971584957,3637.0127971584957
189367508.60000002,-72.20319000570089,14.603189981859032
189367579.4,3452.307208664507,-3580.7072086704675
189367650.20000002,7289.712749740946,-7200.912749758827
189367721.0,-7046.00397128894,7130.00397128894
189367791.8,-3623.8127971704166,3637.0127971584957
189367805.0,-14.603189981859032,14.603189981859032
189367805.0,3580.7072086704675,-3580.7072086704675
189367831.8,7174.112749746906,-7200.912749758827
189367858.60000002,-7183.603971312782,7130.00397128894
189367885.40000004,-3583.4127971942585,3637.0127971584957
189367912.20000005,12.196809970457252,14.603189981859032
189367939.00000003,3580.707208640665,-3580.7072086704675
189367996.60000002,7143.312749734985,-7200.912749758827
189368067.4,-7258.403971294901,7130.00397128894
189368138.2,-3548.2127971465748,3637.0127971584957
189368209.0,69.39681001814097,14.603189981859032
189368279.79999998,3593.907208688349,-3580.7072086704675
189368293.0,7200.912749758827,-7200.912749758827
189368293.0,-7130.00397128894,7130.00397128894
189368293.0,-3637.0127971584957,3637.0127971584957
189368293.0,-14.603189981859032,14.603189981859032
189368293.0,3580.7072086704675,-3580.7072086704675
189368293.0,7200.912749758827,-7200.912749758827
189368293.0,-7130.00397128894,7130.00397128894
