cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.483,0.483,29.65,34.81,0.082,0.082,17.4,19.05,0.357,0.357,2.05,2.03,0.076,0.076,0.85,0.85
0.154,0.154,16.59,15.32,0.055,0.055,14.85,13.83,0.392,0.392,2.13,2.15,0.073,0.073,0.82,0.82
0.696,0.696,43.48,55.56,0.128,0.128,26.7,30.82,0.553,0.553,3.18,3.13,0.186,0.186,2.09,2.06
0.011,0.011,1.15,1.14,0.115,0.115,38.36,32.19,0.323,0.323,1.75,1.77,0.001,0.001,0.02,0.02
0.556,0.556,36.85,45.17,0.113,0.113,24.09,27.39,0.508,0.508,2.93,2.89,0.19,0.19,2.14,2.12
0.039,0.039,4.15,4.07,0.084,0.084,26.41,23.33,0.315,0.315,1.71,1.73,0.027,0.027,0.31,0.31
0.594,0.594,37.81,46.62,0.142,0.142,28.96,33.87,0.533,0.533,3.07,3.02,0.17,0.17,1.91,1.89
0.02,0.02,2.02,2.04,0.175,0.175,30.62,36.15,0.244,0.244,1.32,1.33,0.064,0.064,0.72,0.72
0.198,0.198,12.94,13.84,0.419,0.419,53.71,73.43,0.161,0.161,0.93,0.93,0.461,0.461,5.18,5.05
0.181,0.181,16.61,18.11,0.196,0.196,30.14,35.48,0.128,0.128,0.7,0.69,0.036,0.036,0.41,0.41
0.76,0.76,42.94,54.69,0.239,0.239,38.59,47.82,0.766,0.766,4.42,4.32,0.145,0.145,1.63,1.62
0.231,0.231,21.97,24.68,0.308,0.308,41.65,52.6,0.064,0.064,0.35,0.35,0.028,0.028,0.32,0.32
0.548,0.548,34.69,41.97,0.492,0.492,55.23,76.29,0.378,0.378,2.18,2.16,0.31,0.31,3.48,3.42
0.191,0.191,18.52,20.4,0.402,0.402,44.62,57.43,0.238,0.238,1.29,1.3,0.149,0.149,1.68,1.66
0.775,0.775,47.82,62.85,0.154,0.154,24.49,27.9,0.539,0.539,3.11,3.06,0.513,0.513,5.77,5.6
0.096,0.096,10.86,11.48,0.139,0.139,38.55,32.32,0.241,0.241,1.31,1.32,0.208,0.208,2.34,2.31
0.781,0.781,51.39,69.15,0.205,0.205,34.2,41.26,0.606,0.606,3.49,3.43,0.376,0.376,4.22,4.13
0.106,0.106,11.63,12.35,0.13,0.13,40.73,33.84,0.248,0.248,1.34,1.35,0.167,0.167,1.88,1.86
0.703,0.703,44.48,57.2,0.052,0.052,12.46,13.29,0.514,0.514,2.96,2.92,0.297,0.297,3.33,3.28
0.019,0.019,2.12,2.1,0.083,0.083,26.0,23.01,0.255,0.255,1.39,1.4,0.041,0.041,0.46,0.46
0.15,0.15,9.74,10.24,0.202,0.202,38.06,47.01,0.165,0.165,0.96,0.95,0.452,0.452,5.08,4.95
0.077,0.077,7.49,7.79,0.09,0.09,28.98,25.31,0.201,0.201,1.1,1.09,0.152,0.152,1.71,1.72
0.504,0.504,32.33,38.57,0.2,0.2,39.97,49.96,0.836,0.836,4.83,4.71,0.027,0.027,0.31,0.31
0.211,0.211,21.05,23.53,0.134,0.134,26.82,30.97,0.158,0.158,0.86,0.85,0.134,0.134,1.51,1.52
0.5,0.5,32.46,38.74,0.393,0.393,53.82,73.63,0.511,0.511,2.96,2.91,0.203,0.203,2.28,2.26
0.135,0.135,13.23,14.16,0.254,0.254,36.33,44.4,0.157,0.157,0.86,0.86,0.108,0.108,1.21,1.21
0.817,0.817,48.36,63.78,0.322,0.322,43.48,55.56,0.528,0.528,3.04,3.0,0.435,0.435,4.89,4.77
0.022,0.022,2.52,2.48,0.252,0.252,34.02,40.99,0.349,0.349,1.89,1.91,0.217,0.217,2.44,2.41
0.112,0.112,11.77,12.51,0.313,0.313,40.66,51.04,0.614,0.614,3.32,3.38,0.493,0.493,5.54,5.39
0.912,0.912,54.93,75.74,0.265,0.265,31.93,37.99,0.594,0.594,3.42,3.36,0.439,0.439,4.94,4.82
0.122,0.122,12.45,13.28,0.133,0.133,19.88,22.07,0.317,0.317,1.72,1.73,0.208,0.208,2.34,2.31
0.661,0.661,41.84,52.92,0.251,0.251,35.36,42.95,0.439,0.439,2.53,2.5,0.472,0.472,5.31,5.17
0.171,0.171,20.11,18.27,0.143,0.143,43.37,35.64,0.247,0.247,1.34,1.35,0.533,0.533,5.98,5.81
0.323,0.323,22.41,25.24,0.049,0.049,11.09,11.74,0.296,0.296,1.67,1.66,0.246,0.246,2.77,2.73
0.221,0.221,19.9,22.1,0.045,0.045,10.48,9.96,0.35,0.35,1.95,1.93,0.248,0.248,2.78,2.75
0.075,0.075,8.82,9.22,0.138,0.138,51.15,40.73,0.03,0.03,0.16,0.16,0.021,0.021,0.24,0.24
0.911,0.911,59.95,85.62,0.272,0.272,45.37,58.68,0.798,0.798,4.6,4.49,0.387,0.387,4.35,4.25
0.082,0.082,8.96,9.38,0.116,0.116,20.77,23.17,0.104,0.104,0.56,0.56,0.149,0.149,1.67,1.66
0.686,0.686,43.97,56.36,0.383,0.383,49.12,65.11,0.592,0.592,3.42,3.36,0.374,0.374,4.21,4.12
0.098,0.098,10.22,9.72,0.243,0.243,35.74,43.52,0.28,0.28,1.51,1.53,0.457,0.457,5.14,5.01
0.553,0.553,32.7,39.1,0.273,0.273,37.98,46.88,0.553,0.553,3.19,3.14,0.11,0.11,1.24,1.23
0.234,0.234,22.49,25.34,0.244,0.244,33.93,40.86,0.065,0.065,0.35,0.35,0.08,0.08,0.9,0.9
0.905,0.905,52.94,71.99,0.311,0.311,40.94,51.48,0.835,0.835,4.82,4.71,0.232,0.232,2.61,2.57
0.145,0.145,15.39,16.67,0.156,0.156,23.57,26.72,0.133,0.133,0.72,0.72,0.213,0.213,2.39,2.37
0.944,0.944,55.2,76.24,0.388,0.388,46.17,60.03,0.569,0.569,3.28,3.23,0.484,0.484,5.44,5.29
0.301,0.301,25.5,29.22,0.199,0.199,27.68,32.13,0.213,0.213,1.16,1.17,0.271,0.271,3.04,3.0
0.785,0.785,47.29,61.94,0.446,0.446,48.51,64.05,0.45,0.45,2.59,2.56,0.533,0.533,5.99,5.82
0.204,0.204,19.38,21.46,0.291,0.291,35.51,43.18,0.29,0.29,1.58,1.59,0.266,0.266,2.99,2.94
0.805,0.805,48.47,63.98,0.177,0.177,26.78,30.92,0.481,0.481,2.78,2.74,0.577,0.577,6.48,6.28
0.146,0.146,15.01,16.23,0.263,0.263,105.16,68.92,0.324,0.324,1.76,1.78,0.289,0.289,3.24,3.19
0.812,0.812,51.7,69.72,0.13,0.13,25.57,29.31,0.553,0.553,3.19,3.14,0.383,0.383,4.31,4.21
0.2,0.2,21.26,23.79,0.164,0.164,63.19,48.02,0.188,0.188,1.02,1.02,0.153,0.153,1.72,1.7
0.663,0.663,43.05,54.87,0.216,0.216,38.54,47.74,0.565,0.565,3.26,3.21,0.269,0.269,3.03,2.98
0.13,0.13,13.05,13.96,0.086,0.086,26.99,23.78,0.17,0.17,0.92,0.93,0.05,0.05,0.57,0.56
0.688,0.688,43.01,54.79,0.298,0.298,46.63,60.8,0.536,0.536,3.09,3.04,0.285,0.285,3.21,3.15
0.105,0.105,10.72,11.33,0.138,0.138,49.24,39.51,0.2,0.2,1.09,1.09,0.088,0.088,0.99,0.99
0.743,0.743,45.89,59.56,0.205,0.205,37.91,46.77,0.639,0.639,3.7,3.63,0.288,0.288,3.24,3.19
0.09,0.09,8.65,9.04,0.1,0.1,19.95,22.16,0.163,0.163,0.89,0.9,0.046,0.046,0.52,0.52
0.62,0.62,39.51,49.24,0.331,0.331,47.33,62.0,0.493,0.493,2.85,2.81,0.35,0.35,3.93,3.86
0.251,0.251,22.2,24.98,0.078,0.078,14.96,16.17,0.173,0.173,0.94,0.94,0.105,0.105,1.18,1.18
0.714,0.714,42.78,54.41,0.35,0.35,47.26,61.88,0.529,0.529,3.06,3.01,0.397,0.397,4.46,4.36
0.213,0.213,19.22,21.26,0.197,0.197,29.34,34.38,0.25,0.25,1.36,1.37,0.206,0.206,2.31,2.29
0.879,0.879,49.64,66.04,0.199,0.199,31.06,36.77,0.515,0.515,2.98,2.93,0.488,0.488,5.48,5.33
0.055,0.055,5.46,5.61,0.278,0.278,37.04,45.46,0.373,0.373,2.02,2.05,0.191,0.191,2.14,2.12
0.839,0.839,48.78,64.51,0.138,0.138,23.88,27.11,0.524,0.524,3.03,2.98,0.498,0.498,5.6,5.45
0.03,0.03,3.42,3.48,0.119,0.119,32.94,28.28,0.311,0.311,1.69,1.7,0.236,0.236,2.65,2.61
0.895,0.895,54.57,75.05,0.002,0.002,0.45,0.45,0.576,0.576,3.31,3.25,0.386,0.386,4.34,4.24
