cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
4.385,4.385,353.62,127.75,0.506,0.506,148.92,85.36,5.199,5.199,28.75,33.58,1.094,1.094,12.29,11.58
0.174,0.174,14.42,15.54,0.056,0.056,14.36,13.4,0.1,0.1,0.56,0.56,0.247,0.247,2.78,2.74
0.271,0.271,29.15,34.13,0.038,0.038,10.81,10.26,0.052,0.052,0.28,0.28,0.163,0.163,1.84,1.82
0.954,0.954,58.51,82.71,0.183,0.183,39.04,48.51,0.794,0.794,4.57,4.47,0.099,0.099,1.12,1.12
0.363,0.363,39.07,48.55,0.002,0.002,0.65,0.64,0.087,0.087,0.47,0.47,0.153,0.153,1.72,1.7
0.683,0.683,42.68,54.27,0.152,0.152,31.56,37.48,0.477,0.477,2.74,2.7,0.007,0.007,0.08,0.08
0.449,0.449,45.81,59.42,0.068,0.068,22.75,20.43,0.173,0.173,0.94,0.94,0.157,0.157,1.77,1.75
0.641,0.641,42.47,53.93,0.137,0.137,29.14,34.1,0.607,0.607,3.5,3.44,0.021,0.021,0.24,0.24
0.365,0.365,39.22,48.78,0.048,0.048,14.94,13.9,0.095,0.095,0.51,0.51,0.155,0.155,1.75,1.73
0.722,0.722,46.01,59.75,0.171,0.171,34.9,42.28,0.611,0.611,3.52,3.46,0.019,0.019,0.22,0.22
0.476,0.476,48.09,63.31,0.21,0.21,36.84,45.16,0.179,0.179,0.97,0.97,0.138,0.138,1.56,1.54
0.669,0.669,43.75,55.99,0.468,0.468,60.01,85.73,0.604,0.604,3.48,3.42,0.04,0.04,0.45,0.45
0.399,0.399,36.56,44.74,0.236,0.236,36.33,44.39,0.044,0.044,0.24,0.24,0.284,0.284,3.2,3.14
0.87,0.87,49.14,65.14,0.286,0.286,46.14,59.97,0.541,0.541,3.12,3.07,0.003,0.003,0.04,0.04
0.39,0.39,37.13,45.59,0.33,0.33,44.65,57.48,0.015,0.015,0.08,0.08,0.225,0.225,2.53,2.5
0.642,0.642,40.6,50.94,0.559,0.559,62.85,91.64,0.487,0.487,2.8,2.77,0.004,0.004,0.05,0.05
0.377,0.377,36.56,44.74,0.485,0.485,53.92,73.82,0.027,0.027,0.15,0.15,0.225,0.225,2.53,2.5
0.759,0.759,46.82,61.13,0.295,0.295,46.81,61.11,0.564,0.564,3.25,3.2,0.015,0.015,0.17,0.17
0.23,0.23,26.18,30.12,0.067,0.067,18.68,17.08,0.003,0.003,0.02,0.02,0.234,0.234,2.63,2.6
0.712,0.712,46.87,61.21,0.277,0.277,46.1,59.91,0.657,0.657,3.78,3.71,0.012,0.012,0.14,0.14
0.389,0.389,42.79,54.44,0.047,0.047,14.54,13.56,0.138,0.138,0.75,0.74,0.17,0.17,1.91,1.89
0.759,0.759,48.03,63.22,0.096,0.096,22.81,25.75,0.641,0.641,3.69,3.63,0.02,0.02,0.23,0.23
0.377,0.377,42.79,54.44,0.039,0.039,12.24,11.54,0.193,0.193,1.05,1.04,0.161,0.161,1.81,1.8
0.749,0.749,48.61,64.22,0.221,0.221,41.76,52.78,0.753,0.753,4.36,4.26,0.018,0.018,0.2,0.2
0.385,0.385,37.41,46.02,0.079,0.079,25.48,22.6,0.168,0.168,0.92,0.92,0.241,0.241,2.71,2.68
0.742,0.742,47.56,62.4,0.192,0.192,38.48,47.65,0.646,0.646,3.73,3.66,0.034,0.034,0.38,0.38
0.434,0.434,43.38,55.4,0.129,0.129,25.72,29.52,0.133,0.133,0.72,0.72,0.182,0.182,2.05,2.03
0.767,0.767,49.78,66.27,0.43,0.43,58.89,83.46,0.746,0.746,4.31,4.22,0.044,0.044,0.49,0.49
0.417,0.417,40.93,51.46,0.309,0.309,44.16,56.67,0.104,0.104,0.56,0.56,0.216,0.216,2.43,2.4
0.81,0.81,47.94,63.05,0.41,0.41,55.46,76.74,0.544,0.544,3.13,3.09,0.009,0.009,0.1,0.1
0.259,0.259,29.77,34.98,0.333,0.333,45.04,58.13,0.014,0.014,0.07,0.07,0.229,0.229,2.57,2.54
0.021,0.021,2.2,2.23,0.423,0.423,54.87,75.62,0.605,0.605,3.27,3.33,0.055,0.055,0.61,0.61
1.051,1.051,63.32,92.66,0.42,0.42,50.64,67.8,1.125,1.125,6.48,6.28,0.243,0.243,2.72,2.69
0.365,0.365,37.27,45.8,0.258,0.258,38.45,47.6,0.037,0.037,0.2,0.2,0.236,0.236,2.66,2.62
0.728,0.728,46.1,59.91,0.379,0.379,53.38,72.82,0.594,0.594,3.43,3.37,0.014,0.014,0.15,0.15
0.262,0.262,30.84,36.47,0.071,0.071,21.39,19.32,0.092,0.092,0.5,0.5,0.227,0.227,2.55,2.51
0.549,0.549,38.09,47.06,0.105,0.105,23.86,27.1,0.252,0.252,1.43,1.42,0.054,0.054,0.61,0.61
0.513,0.513,46.22,60.12,0.049,0.049,11.37,12.05,0.544,0.544,3.03,2.98,0.245,0.245,2.75,2.71
0.073,0.073,8.63,9.02,0.148,0.148,54.76,42.99,0.171,0.171,0.93,0.93,0.259,0.259,2.91,2.87
0.978,0.978,64.35,94.87,0.338,0.338,56.4,78.54,0.965,0.965,5.56,5.41,0.116,0.116,1.3,1.31
0.421,0.421,46.26,60.18,0.205,0.205,36.67,44.9,0.238,0.238,1.29,1.28,0.153,0.153,1.71,1.7
0.748,0.748,47.95,63.06,0.458,0.458,58.68,83.05,0.688,0.688,3.97,3.89,0.02,0.02,0.22,0.22
0.387,0.387,40.3,50.47,0.291,0.291,42.77,54.41,0.055,0.055,0.3,0.3,0.221,0.221,2.49,2.45
0.73,0.73,43.17,55.05,0.371,0.371,51.59,69.53,0.451,0.451,2.59,2.56,0.097,0.097,1.09,1.08
0.452,0.452,43.44,55.49,0.319,0.319,44.26,56.85,0.081,0.081,0.44,0.44,0.227,0.227,2.55,2.52
0.822,0.822,48.04,63.23,0.42,0.42,55.22,76.28,0.595,0.595,3.44,3.38,0.041,0.041,0.47,0.46
0.302,0.302,32.08,38.21,0.247,0.247,37.43,46.05,0.002,0.002,0.01,0.01,0.243,0.243,2.73,2.69
0.83,0.83,48.53,64.07,0.498,0.498,59.27,84.24,0.576,0.576,3.32,3.26,0.056,0.056,0.62,0.62
0.664,0.664,56.27,78.3,0.333,0.333,46.23,60.14,0.314,0.314,1.72,1.7,0.207,0.207,2.33,2.3
0.749,0.749,45.09,58.22,0.569,0.569,61.87,89.58,0.529,0.529,3.05,3.0,0.079,0.079,0.88,0.88
0.385,0.385,36.65,44.87,0.402,0.402,49.02,64.94,0.013,0.013,0.07,0.07,0.257,0.257,2.89,2.85
0.764,0.764,46.03,59.79,0.317,0.317,48.01,63.18,0.558,0.558,3.22,3.17,0.042,0.042,0.48,0.47
0.349,0.349,35.96,43.84,0.167,0.167,66.91,50.14,0.05,0.05,0.27,0.27,0.247,0.247,2.77,2.74
0.704,0.704,44.83,57.78,0.176,0.176,34.43,41.59,0.586,0.586,3.37,3.32,0.047,0.047,0.53,0.53
0.43,0.43,45.75,59.32,0.097,0.097,37.39,31.5,0.152,0.152,0.82,0.82,0.165,0.165,1.86,1.84
0.785,0.785,50.96,68.39,0.251,0.251,44.9,57.9,0.745,0.745,4.29,4.2,0.015,0.015,0.17,0.17
0.498,0.498,49.75,66.23,0.036,0.036,11.32,10.72,0.221,0.221,1.2,1.19,0.158,0.158,1.77,1.75
0.807,0.807,50.45,67.47,0.333,0.333,51.96,70.2,0.676,0.676,3.9,3.82,0.023,0.023,0.26,0.26
0.429,0.429,43.78,56.05,0.089,0.089,31.96,27.56,0.13,0.13,0.71,0.7,0.189,0.189,2.12,2.1
0.78,0.78,48.13,63.38,0.221,0.221,40.96,51.51,0.685,0.685,3.97,3.89,0.002,0.002,0.03,0.03
0.508,0.508,48.85,64.64,0.137,0.137,27.44,31.81,0.274,0.274,1.49,1.48,0.167,0.167,1.87,1.85
0.666,0.666,42.44,53.86,0.378,0.378,54.05,74.06,0.558,0.558,3.22,3.17,0.006,0.006,0.06,0.06
0.523,0.523,46.28,60.21,0.129,0.129,24.86,28.4,0.094,0.094,0.51,0.51,0.221,0.221,2.49,2.45
0.841,0.841,50.39,67.36,0.419,0.419,56.68,79.1,0.678,0.678,3.92,3.84,0.001,0.001,0.01,0.01
0.437,0.437,39.36,49.0,0.266,0.266,39.69,49.52,0.005,0.005,0.03,0.03,0.229,0.229,2.58,2.54
0.89,0.89,50.28,67.17,0.299,0.299,46.71,60.94,0.617,0.617,3.56,3.5,0.055,0.055,0.62,0.62
0.336,0.336,33.61,40.4,0.336,0.336,44.86,57.84,0.024,0.024,0.13,0.13,0.242,0.242,2.72,2.69
0.759,0.759,44.14,56.65,0.244,0.244,42.09,53.3,0.511,0.511,2.95,2.91,0.032,0.032,0.36,0.35
0.284,0.284,31.9,37.96,0.05,0.05,13.84,12.94,0.059,0.059,0.32,0.32,0.245,0.245,2.75,2.71
0.759,0.759,46.26,60.17,0.049,0.049,12.8,13.68,0.53,0.53,3.05,3.0,0.031,0.031,0.35,0.35
0.472,0.472,50.24,67.1,0.048,0.048,15.34,14.25,0.246,0.246,1.33,1.33,0.168,0.168,1.89,1.87
0.748,0.748,48.88,64.69,0.145,0.145,32.91,39.39,0.704,0.704,4.06,3.98,0.05,0.05,0.57,0.57
0.532,0.532,50.7,67.91,0.083,0.083,29.68,25.84,0.302,0.302,1.65,1.64,0.181,0.181,2.03,2.01
0.81,0.81,51.24,68.89,0.172,0.172,36.65,44.87,0.738,0.738,4.26,4.17,0.032,0.032,0.36,0.36
0.357,0.357,38.41,47.54,0.049,0.049,15.3,14.22,0.098,0.098,0.53,0.53,0.183,0.183,2.06,2.04
0.778,0.778,48.9,64.73,0.105,0.105,25.61,29.37,0.626,0.626,3.6,3.54,0.031,0.031,0.35,0.35
0.434,0.434,48.77,64.5,0.037,0.037,9.54,10.02,0.271,0.271,1.47,1.46,0.166,0.166,1.86,1.84
0.801,0.801,51.04,68.53,0.155,0.155,34.35,41.47,0.72,0.72,4.16,4.07,0.042,0.042,0.48,0.48
0.496,0.496,52.24,70.72,0.262,0.262,42.3,53.65,0.244,0.244,1.33,1.32,0.182,0.182,2.05,2.03
0.702,0.702,45.59,59.05,0.332,0.332,51.07,68.59,0.617,0.617,3.55,3.49,0.014,0.014,0.16,0.16
0.386,0.386,40.22,50.34,0.355,0.355,47.39,62.1,0.07,0.07,0.38,0.38,0.219,0.219,2.46,2.43
0.913,0.913,54.32,74.58,0.331,0.331,51.67,69.67,0.684,0.684,3.94,3.86,0.009,0.009,0.1,0.1
0.419,0.419,41.06,51.66,0.301,0.301,42.43,53.85,0.075,0.075,0.41,0.41,0.237,0.237,2.67,2.63
0.723,0.723,45.17,58.35,0.396,0.396,55.0,75.86,0.58,0.58,3.35,3.29,0.008,0.008,0.09,0.09
0.453,0.453,43.16,55.04,0.085,0.085,26.56,23.45,0.191,0.191,1.05,1.04,0.231,0.231,2.6,2.57
0.636,0.636,42.99,54.77,0.216,0.216,39.26,48.85,0.586,0.586,3.37,3.31,0.05,0.05,0.56,0.55
0.387,0.387,42.02,53.2,0.087,0.087,30.94,26.79,0.155,0.155,0.84,0.84,0.187,0.187,2.1,2.08
0.747,0.747,49.16,65.18,0.206,0.206,40.39,50.61,0.69,0.69,3.98,3.9,0.029,0.029,0.32,0.32
0.378,0.378,43.92,56.29,0.005,0.005,1.53,1.54,0.207,0.207,1.12,1.12,0.162,0.162,1.82,1.81
0.761,0.761,49.39,65.58,0.237,0.237,43.88,56.21,0.724,0.724,4.18,4.1,0.023,0.023,0.26,0.26
0.378,0.378,44.45,57.16,0.161,0.161,30.97,36.64,0.23,0.23,1.25,1.24,0.183,0.183,2.06,2.03
0.708,0.708,46.87,61.21,0.581,0.581,65.34,97.04,0.655,0.655,3.78,3.71,0.002,0.002,0.03,0.03
0.586,0.586,53.77,73.53,0.134,0.134,26.34,30.33,0.19,0.19,1.03,1.02,0.202,0.202,2.27,2.24
0.753,0.753,48.29,63.66,0.371,0.371,53.04,72.17,0.667,0.667,3.85,3.78,0.02,0.02,0.23,0.23
0.368,0.368,37.94,46.83,0.319,0.319,44.96,58.0,0.054,0.054,0.29,0.29,0.203,0.203,2.28,2.25
0.825,0.825,50.94,68.35,0.573,0.573,64.43,95.06,0.7,0.7,4.04,3.96,0.01,0.01,0.12,0.12
0.446,0.446,45.03,58.12,0.344,0.344,46.46,60.51,0.259,0.259,1.41,1.4,0.232,0.232,2.61,2.57
0.813,0.813,49.88,66.45,0.51,0.51,60.76,87.27,0.611,0.611,3.52,3.46,0.03,0.03,0.34,0.34
0.427,0.427,41.85,52.92,0.284,0.284,41.22,51.92,0.052,0.052,0.28,0.28,0.235,0.235,2.65,2.61
0.684,0.684,42.99,54.77,0.567,0.567,62.36,90.61,0.543,0.543,3.14,3.09,0.043,0.043,0.48,0.48
0.337,0.337,34.78,42.1,0.31,0.31,43.1,54.94,0.035,0.035,0.19,0.19,0.238,0.238,2.67,2.64
0.731,0.731,44.86,57.84,0.426,0.426,55.37,76.56,0.506,0.506,2.91,2.87,0.054,0.054,0.61,0.61
0.336,0.336,36.97,45.35,0.348,0.348,46.43,60.46,0.091,0.091,0.49,0.49,0.228,0.228,2.56,2.53
0.828,0.828,50.46,67.49,0.537,0.537,61.72,89.27,0.657,0.657,3.79,3.72,0.046,0.046,0.51,0.51
0.543,0.543,51.18,68.79,0.455,0.455,53.59,73.2,0.183,0.183,0.99,0.99,0.233,0.233,2.62,2.59
0.768,0.768,47.13,61.66,0.465,0.465,58.08,81.85,0.561,0.561,3.23,3.18,0.032,0.032,0.36,0.36
0.249,0.249,25.66,29.44,0.163,0.163,27.09,31.34,0.086,0.086,0.47,0.47,0.291,0.291,3.27,3.21
0.771,0.771,46.44,60.49,0.594,0.594,63.91,93.93,0.611,0.611,3.54,3.47,0.039,0.039,0.44,0.44
0.497,0.497,46.91,61.28,0.059,0.059,13.03,13.93,0.205,0.205,1.12,1.11,0.22,0.22,2.47,2.44
0.871,0.871,49.46,65.72,0.726,0.726,67.86,102.71,0.598,0.598,3.46,3.4,0.067,0.067,0.75,0.75
0.521,0.521,50.55,67.65,0.058,0.058,13.6,14.59,0.175,0.175,0.95,0.94,0.198,0.198,2.23,2.2
