cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.214,0.214,19.24,21.29,0.133,0.133,30.87,26.74,0.208,0.208,1.16,1.16,1.328,1.328,14.92,13.89
0.119,0.119,14.0,13.09,0.308,0.308,113.92,72.58,0.437,0.437,2.37,2.4,0.864,0.864,9.71,9.26
0.665,0.665,43.72,55.96,0.033,0.033,5.56,5.72,0.604,0.604,3.48,3.42,0.895,0.895,10.06,9.58
0.282,0.282,31.02,26.85,0.003,0.003,0.54,0.55,0.632,0.632,3.44,3.5,0.996,0.996,11.2,10.6
0.318,0.318,20.38,22.69,0.218,0.218,27.98,32.54,0.327,0.327,1.89,1.87,0.952,0.952,10.7,10.15
0.326,0.326,33.97,29.04,0.134,0.134,19.65,21.79,1.227,1.227,6.65,6.87,1.123,1.123,12.62,11.87
0.513,0.513,30.34,35.77,0.13,0.13,18.12,19.92,0.231,0.231,1.33,1.34,1.191,1.191,13.38,12.54
0.081,0.081,7.79,7.5,0.188,0.188,26.07,29.98,1.106,1.106,6.0,6.19,1.036,1.036,11.64,11.0
0.673,0.673,39.38,49.03,0.221,0.221,29.07,34.01,0.25,0.25,1.45,1.44,0.92,0.92,10.33,9.82
0.126,0.126,13.35,12.52,0.123,0.123,18.6,20.51,0.888,0.888,4.81,4.93,1.113,1.113,12.5,11.77
0.656,0.656,38.38,47.49,0.28,0.28,33.33,40.0,0.291,0.291,1.68,1.66,0.955,0.955,10.73,10.18
0.113,0.113,9.58,10.07,0.176,0.176,24.47,27.88,0.605,0.605,3.31,3.36,1.045,1.045,11.75,11.09
0.664,0.664,39.97,49.96,0.372,0.372,40.39,50.61,0.19,0.19,1.1,1.09,0.828,0.828,9.3,8.89
0.172,0.172,16.34,17.79,0.273,0.273,33.29,39.93,0.86,0.86,4.67,4.78,0.933,0.933,10.49,9.97
0.623,0.623,37.5,46.16,0.101,0.101,15.25,16.51,0.258,0.258,1.49,1.48,0.98,0.98,11.01,10.43
0.016,0.016,1.69,1.68,0.29,0.29,116.07,73.44,0.829,0.829,4.5,4.6,0.813,0.813,9.13,8.73
0.734,0.734,46.73,60.98,0.06,0.06,11.83,11.17,0.503,0.503,2.9,2.86,0.781,0.781,8.77,8.4
0.206,0.206,21.89,24.58,0.31,0.31,119.42,74.77,0.491,0.491,2.66,2.7,0.868,0.868,9.76,9.3
0.733,0.733,47.61,62.49,0.015,0.015,2.71,2.67,0.651,0.651,3.75,3.68,0.876,0.876,9.84,9.38
0.206,0.206,20.59,22.96,0.238,0.238,74.44,54.25,0.523,0.523,2.84,2.88,0.747,0.747,8.4,8.06
0.717,0.717,44.84,57.8,0.084,0.084,13.05,13.96,0.448,0.448,2.58,2.55,0.773,0.773,8.69,8.33
0.117,0.117,11.94,12.7,0.272,0.272,97.13,65.38,0.564,0.564,3.06,3.11,0.838,0.838,9.42,9.0
0.653,0.653,40.34,50.53,0.003,0.003,0.49,0.49,0.632,0.632,3.66,3.59,0.793,0.793,8.91,8.53
0.163,0.163,15.69,17.03,0.013,0.013,2.62,2.58,0.498,0.498,2.72,2.76,0.701,0.701,7.87,7.57
0.553,0.553,35.23,42.77,0.148,0.148,21.11,23.6,0.537,0.537,3.1,3.05,0.839,0.839,9.43,9.01
0.046,0.046,4.06,3.98,0.006,0.006,1.19,1.18,0.636,0.636,3.46,3.52,0.737,0.737,8.28,7.95
0.516,0.516,30.87,36.51,0.188,0.188,25.39,29.08,0.539,0.539,3.11,3.07,0.796,0.796,8.95,8.57
0.046,0.046,4.18,4.27,0.13,0.13,19.47,21.57,0.646,0.646,3.51,3.57,0.762,0.762,8.56,8.21
0.511,0.511,28.87,33.74,0.095,0.095,14.84,16.03,0.437,0.437,2.52,2.49,0.77,0.77,8.65,8.29
0.22,0.22,21.96,19.79,0.231,0.231,30.82,36.44,0.721,0.721,3.91,3.99,0.718,0.718,8.06,7.75
0.651,0.651,37.85,46.68,0.033,0.033,5.74,5.91,0.609,0.609,3.52,3.46,0.803,0.803,9.03,8.64
0.298,0.298,33.52,28.71,0.168,0.168,46.74,37.88,0.654,0.654,3.55,3.61,0.765,0.765,8.6,8.25
0.587,0.587,35.82,43.64,0.166,0.166,43.76,35.91,0.596,0.596,3.42,3.36,0.68,0.68,7.64,7.36
0.045,0.045,4.81,4.7,0.226,0.226,72.99,53.48,0.41,0.41,2.22,2.25,0.674,0.674,7.58,7.3
0.609,0.609,39.81,49.7,0.109,0.109,24.79,22.06,0.755,0.755,4.36,4.26,0.688,0.688,7.73,7.44
0.094,0.094,8.92,9.34,0.251,0.251,89.72,61.94,0.292,0.292,1.6,1.61,0.691,0.691,7.77,7.48
0.619,0.619,39.19,48.73,0.071,0.071,15.09,14.04,0.725,0.725,4.19,4.1,0.659,0.659,7.41,7.14
0.057,0.057,6.16,5.98,0.205,0.205,64.03,48.5,0.402,0.402,2.18,2.21,0.702,0.702,7.89,7.59
0.672,0.672,42.27,53.6,0.135,0.135,33.02,28.34,0.698,0.698,4.02,3.94,0.728,0.728,8.18,7.86
0.11,0.11,12.4,11.68,0.131,0.131,33.65,28.8,0.402,0.402,2.18,2.21,0.733,0.733,8.23,7.91
0.615,0.615,39.16,48.69,0.087,0.087,19.36,17.65,0.722,0.722,4.17,4.08,0.716,0.716,8.04,7.73
0.11,0.11,11.63,10.99,0.1,0.1,16.09,17.5,0.472,0.472,2.56,2.59,0.739,0.739,8.3,7.97
0.473,0.473,30.71,36.28,0.106,0.106,16.25,17.69,0.542,0.542,3.12,3.07,0.738,0.738,8.29,7.96
0.172,0.172,17.97,16.49,0.223,0.223,29.77,34.98,0.615,0.615,3.33,3.39,0.755,0.755,8.48,8.14
0.615,0.615,36.63,44.85,0.097,0.097,15.15,16.39,0.52,0.52,2.99,2.95,0.768,0.768,8.63,8.27
0.115,0.115,11.23,10.63,0.184,0.184,25.96,29.83,0.587,0.587,3.19,3.24,0.783,0.783,8.79,8.42
0.541,0.541,33.8,40.68,0.172,0.172,23.95,27.2,0.553,0.553,3.19,3.14,0.761,0.761,8.55,8.2
0.072,0.072,6.86,6.63,0.212,0.212,66.34,49.82,0.474,0.474,2.59,2.62,0.758,0.758,8.52,8.17
0.459,0.459,30.99,36.67,0.001,0.001,0.16,0.16,0.622,0.622,3.58,3.51,0.718,0.718,8.07,7.75
0.089,0.089,9.72,9.27,0.253,0.253,90.43,62.27,0.433,0.433,2.35,2.38,0.703,0.703,7.9,7.6
0.615,0.615,40.48,50.75,0.036,0.036,7.15,6.91,0.743,0.743,4.28,4.19,0.704,0.704,7.91,7.61
0.074,0.074,8.62,8.27,0.171,0.171,47.41,38.32,0.424,0.424,2.3,2.33,0.707,0.707,7.95,7.64
0.607,0.607,39.42,49.1,0.008,0.008,1.51,1.5,0.76,0.76,4.39,4.3,0.725,0.725,8.14,7.83
0.108,0.108,12.67,11.91,0.009,0.009,1.76,1.74,0.397,0.397,2.15,2.18,0.736,0.736,8.27,7.94
0.566,0.566,37.48,46.13,0.344,0.344,38.64,47.9,0.69,0.69,3.98,3.9,0.763,0.763,8.57,8.22
0.012,0.012,1.13,1.12,0.016,0.016,3.22,3.17,0.558,0.558,3.03,3.07,0.788,0.788,8.85,8.48
0.596,0.596,38.18,47.19,0.149,0.149,21.32,23.86,0.692,0.692,3.99,3.92,0.814,0.814,9.14,8.74
0.065,0.065,6.66,6.44,0.183,0.183,25.72,29.51,0.512,0.512,2.78,2.82,0.812,0.812,9.12,8.72
0.587,0.587,36.26,44.28,0.347,0.347,38.99,48.43,0.635,0.635,3.67,3.6,0.793,0.793,8.91,8.53
0.094,0.094,9.46,9.04,0.212,0.212,28.64,33.43,0.457,0.457,2.49,2.52,0.798,0.798,8.97,8.58
0.619,0.619,37.95,46.83,0.293,0.293,34.9,42.27,0.554,0.554,3.19,3.14,0.768,0.768,8.63,8.28
0.081,0.081,7.95,7.65,0.161,0.161,23.34,26.42,0.628,0.628,3.41,3.46,0.796,0.796,8.94,8.56
0.561,0.561,35.27,42.82,0.357,0.357,39.18,48.73,0.593,0.593,3.42,3.37,0.808,0.808,9.08,8.68
0.133,0.133,13.69,12.81,0.183,0.183,25.45,29.15,0.624,0.624,3.39,3.45,0.804,0.804,9.03,8.64
0.594,0.594,36.45,44.58,0.216,0.216,28.0,32.56,0.565,0.565,3.25,3.2,0.804,0.804,9.04,8.65
0.162,0.162,17.78,16.33,0.216,0.216,28.75,33.57,0.551,0.551,2.99,3.04,0.8,0.8,8.99,8.6
0.581,0.581,35.44,43.07,0.316,0.316,36.3,44.35,0.614,0.614,3.54,3.48,0.777,0.777,8.73,8.37
0.04,0.04,3.79,3.72,0.308,0.308,36.26,44.3,0.6,0.6,3.26,3.31,0.797,0.797,8.95,8.57
0.54,0.54,33.14,39.72,0.24,0.24,30.03,35.33,0.516,0.516,2.97,2.93,0.828,0.828,9.3,8.89
0.163,0.163,16.78,15.48,0.059,0.059,9.77,10.27,0.625,0.625,3.39,3.45,0.826,0.826,9.28,8.87
0.625,0.625,37.67,46.41,0.374,0.374,40.16,50.25,0.705,0.705,4.08,4.0,0.771,0.771,8.66,8.3
0.071,0.071,6.69,6.47,0.091,0.091,20.28,18.42,0.514,0.514,2.8,2.84,0.777,0.777,8.73,8.36
0.738,0.738,41.93,53.05,0.513,0.513,47.97,63.11,0.76,0.76,4.4,4.3,0.781,0.781,8.77,8.4
0.135,0.135,13.14,12.33,0.106,0.106,24.73,22.01,0.639,0.639,3.46,3.52,0.799,0.799,8.97,8.59
0.604,0.604,36.61,44.81,0.421,0.421,42.92,54.64,0.656,0.656,3.78,3.71,0.796,0.796,8.94,8.56
0.269,0.269,30.53,26.49,0.119,0.119,28.35,24.83,0.618,0.618,3.35,3.4,0.812,0.812,9.12,8.73
0.804,0.804,44.9,57.89,0.303,0.303,35.27,42.82,0.762,0.762,4.4,4.3,0.776,0.776,8.72,8.35
0.265,0.265,29.41,25.64,0.104,0.104,24.11,21.52,0.631,0.631,3.42,3.47,0.799,0.799,8.98,8.59
0.799,0.799,43.91,56.27,0.282,0.282,33.62,40.41,0.691,0.691,3.99,3.91,0.769,0.769,8.64,8.28
0.254,0.254,27.31,24.03,0.055,0.055,11.49,10.87,0.632,0.632,3.43,3.49,0.783,0.783,8.8,8.43
0.737,0.737,40.95,51.5,0.416,0.416,42.9,54.62,0.605,0.605,3.48,3.42,0.774,0.774,8.7,8.33
0.221,0.221,22.56,20.27,0.082,0.082,18.26,16.73,0.652,0.652,3.53,3.6,0.784,0.784,8.81,8.44
0.781,0.781,42.68,54.26,0.373,0.373,40.12,50.18,0.647,0.647,3.73,3.66,0.794,0.794,8.92,8.54
0.13,0.13,11.9,11.23,0.127,0.127,30.87,26.74,0.53,0.53,2.89,2.93,0.828,0.828,9.3,8.89
0.669,0.669,37.6,46.31,0.253,0.253,31.29,37.09,0.572,0.572,3.29,3.24,0.784,0.784,8.81,8.44
0.196,0.196,19.78,18.0,0.191,0.191,56.11,43.82,0.615,0.615,3.33,3.39,0.789,0.789,8.87,8.49
0.697,0.697,40.05,50.09,0.421,0.421,43.41,55.45,0.712,0.712,4.11,4.03,0.763,0.763,8.57,8.22
0.223,0.223,22.96,20.59,0.139,0.139,35.77,30.34,0.607,0.607,3.29,3.35,0.795,0.795,8.93,8.55
0.763,0.763,42.38,53.78,0.266,0.266,32.43,38.7,0.706,0.706,4.08,4.0,0.791,0.791,8.89,8.51
0.207,0.207,21.54,19.44,0.219,0.219,70.68,52.23,0.597,0.597,3.24,3.29,0.809,0.809,9.09,8.69
0.648,0.648,39.01,48.46,0.187,0.187,25.23,28.87,0.646,0.646,3.72,3.65,0.759,0.759,8.53,8.18
0.044,0.044,4.36,4.27,0.237,0.237,81.89,58.1,0.488,0.488,2.64,2.68,0.771,0.771,8.66,8.3
0.7,0.7,41.43,52.25,0.234,0.234,29.98,35.26,0.693,0.693,3.99,3.91,0.755,0.755,8.48,8.13
0.064,0.064,6.41,6.21,0.201,0.201,62.74,47.76,0.5,0.5,2.71,2.75,0.76,0.76,8.53,8.19
0.746,0.746,43.39,55.41,0.101,0.101,15.6,16.91,0.765,0.765,4.43,4.33,0.769,0.769,8.64,8.29
0.023,0.023,2.0,2.02,0.123,0.123,30.83,26.71,0.384,0.384,2.1,2.12,0.774,0.774,8.7,8.33
0.777,0.777,43.66,55.85,0.31,0.31,36.5,44.66,0.647,0.647,3.73,3.66,0.774,0.774,8.69,8.33
0.078,0.078,7.5,7.23,0.143,0.143,37.51,31.59,0.57,0.57,3.09,3.14,0.784,0.784,8.81,8.43
0.747,0.747,42.46,53.9,0.25,0.25,31.24,37.02,0.683,0.683,3.94,3.87,0.808,0.808,9.07,8.68
0.178,0.178,18.72,17.12,0.077,0.077,17.02,15.69,0.58,0.58,3.14,3.19,0.796,0.796,8.95,8.56
0.76,0.76,42.43,53.86,0.172,0.172,23.83,27.05,0.644,0.644,3.71,3.65,0.795,0.795,8.93,8.55
0.224,0.224,24.62,21.92,0.206,0.206,64.29,48.65,0.617,0.617,3.34,3.4,0.794,0.794,8.92,8.54
0.739,0.739,42.71,54.31,0.034,0.034,5.85,6.02,0.709,0.709,4.09,4.01,0.747,0.747,8.39,8.05
0.061,0.061,6.19,6.0,0.233,0.233,80.46,57.37,0.491,0.491,2.66,2.7,0.728,0.728,8.18,7.86
0.82,0.82,47.11,61.62,0.039,0.039,6.71,6.95,0.747,0.747,4.31,4.22,0.733,0.733,8.24,7.91
0.092,0.092,10.13,9.64,0.153,0.153,41.27,34.21,0.473,0.473,2.57,2.6,0.734,0.734,8.24,7.92
0.686,0.686,42.32,53.68,0.082,0.082,13.09,14.01,0.73,0.73,4.22,4.13,0.75,0.75,8.42,8.08
0.038,0.038,3.55,3.62,0.219,0.219,70.5,52.12,0.383,0.383,2.09,2.12,0.757,0.757,8.51,8.16
0.61,0.61,38.6,47.84,0.015,0.015,2.59,2.63,0.71,0.71,4.1,4.02,0.745,0.745,8.37,8.04
0.093,0.093,10.32,9.82,0.224,0.224,74.51,54.28,0.44,0.44,2.39,2.42,0.74,0.74,8.31,7.98
0.691,0.691,42.91,54.63,0.017,0.017,3.11,3.16,0.747,0.747,4.31,4.22,0.737,0.737,8.28,7.95
0.084,0.084,9.24,8.83,0.15,0.15,40.47,33.66,0.406,0.406,2.21,2.23,0.725,0.725,8.15,7.83
0.639,0.639,40.2,50.31,0.13,0.13,19.44,21.53,0.688,0.688,3.96,3.88,0.747,0.747,8.4,8.06
0.111,0.111,12.07,11.39,0.224,0.224,74.57,54.32,0.451,0.451,2.45,2.48,0.751,0.751,8.43,8.09
0.754,0.754,45.13,58.28,0.134,0.134,19.66,21.8,0.717,0.717,4.12,4.04,0.748,0.748,8.41,8.07
0.072,0.072,7.83,7.53,0.213,0.213,68.64,51.1,0.444,0.444,2.41,2.44,0.746,0.746,8.39,8.05
0.636,0.636,40.26,50.41,0.118,0.118,17.88,19.63,0.76,0.76,4.39,4.29,0.753,0.753,8.47,8.12
0.117,0.117,12.63,11.88,0.201,0.201,62.76,47.77,0.501,0.501,2.71,2.75,0.751,0.751,8.43,8.09
0.698,0.698,42.54,54.03,0.094,0.094,14.76,15.94,0.729,0.729,4.2,4.12,0.739,0.739,8.3,7.97
0.11,0.11,11.83,11.17,0.104,0.104,24.82,22.08,0.369,0.369,2.01,2.03,0.734,0.734,8.25,7.92
0.591,0.591,37.67,46.4,0.018,0.018,3.22,3.27,0.641,0.641,3.69,3.62,0.748,0.748,8.41,8.07
0.206,0.206,24.23,21.61,0.183,0.183,53.69,42.32,0.567,0.567,3.07,3.12,0.744,0.744,8.36,8.03
0.604,0.604,38.97,48.4,0.145,0.145,20.98,23.43,0.69,0.69,3.98,3.9,0.734,0.734,8.24,7.92
0.116,0.116,12.3,11.59,0.214,0.214,69.1,51.36,0.514,0.514,2.79,2.83,0.739,0.739,8.31,7.98
0.59,0.59,39.05,48.52,0.047,0.047,7.95,8.28,0.737,0.737,4.25,4.16,0.764,0.764,8.58,8.23
0.097,0.097,11.16,10.57,0.254,0.254,94.01,63.95,0.43,0.43,2.33,2.36,0.748,0.748,8.4,8.06
0.632,0.632,41.58,52.49,0.048,0.048,8.1,8.45,0.785,0.785,4.52,4.42,0.755,0.755,8.48,8.14
0.038,0.038,4.21,4.12,0.251,0.251,93.11,63.53,0.384,0.384,2.08,2.11,0.743,0.743,8.35,8.01
0.747,0.747,46.14,59.97,0.118,0.118,17.95,19.72,0.764,0.764,4.4,4.3,0.759,0.759,8.53,8.18
0.107,0.107,12.34,11.63,0.223,0.223,74.39,54.22,0.434,0.434,2.35,2.38,0.767,0.767,8.62,8.26
0.652,0.652,41.5,52.37,0.055,0.055,9.15,9.58,0.766,0.766,4.42,4.32,0.757,0.757,8.51,8.16
0.033,0.033,3.17,3.22,0.233,0.233,80.24,57.26,0.276,0.276,1.51,1.52,0.759,0.759,8.53,8.18
0.609,0.609,39.57,49.33,0.009,0.009,1.58,1.59,0.696,0.696,4.01,3.93,0.753,0.753,8.46,8.12
0.13,0.13,15.15,14.09,0.209,0.209,67.47,50.45,0.465,0.465,2.52,2.55,0.741,0.741,8.33,8.0
0.802,0.802,48.03,63.21,0.048,0.048,9.85,9.39,0.802,0.802,4.63,4.53,0.727,0.727,8.16,7.84
0.09,0.09,10.23,9.73,0.259,0.259,99.66,66.52,0.417,0.417,2.26,2.29,0.737,0.737,8.28,7.95
0.697,0.697,43.04,54.84,0.019,0.019,3.41,3.46,0.803,0.803,4.64,4.53,0.733,0.733,8.23,7.91
0.145,0.145,15.92,14.74,0.223,0.223,74.44,54.25,0.491,0.491,2.66,2.7,0.744,0.744,8.36,8.02
0.601,0.601,38.52,47.71,0.003,0.003,0.54,0.54,0.721,0.721,4.16,4.08,0.744,0.744,8.36,8.03
0.048,0.048,5.0,4.88,0.26,0.26,100.17,66.74,0.423,0.423,2.3,2.33,0.743,0.743,8.35,8.02
0.613,0.613,39.53,49.26,0.017,0.017,3.08,3.13,0.735,0.735,4.24,4.15,0.752,0.752,8.45,8.11
0.131,0.131,14.1,13.18,0.24,0.24,85.56,59.92,0.459,0.459,2.49,2.52,0.747,0.747,8.39,8.06
0.664,0.664,40.98,51.55,0.001,0.001,0.25,0.25,0.796,0.796,4.61,4.51,0.736,0.736,8.27,7.94
0.035,0.035,3.42,3.36,0.204,0.204,63.75,48.34,0.362,0.362,1.98,2.0,0.742,0.742,8.34,8.01
0.072,0.072,4.5,4.6,0.052,0.052,9.77,9.31,0.276,0.276,1.59,1.58,0.958,0.958,10.76,10.21
0.074,0.074,7.85,8.17,0.277,0.277,110.9,71.34,0.33,0.33,1.79,1.81,0.96,0.96,10.78,10.23
0.453,0.453,27.43,31.79,0.034,0.034,6.72,6.5,0.733,0.733,4.24,4.15,0.847,0.847,9.52,9.09
0.242,0.242,26.6,23.48,0.195,0.195,55.57,43.49,0.666,0.666,3.61,3.68,0.775,0.775,8.71,8.34
0.027,0.027,2.57,2.54,0.298,0.298,110.36,71.12,0.607,0.607,3.29,3.35,0.752,0.752,8.45,8.1
0.563,0.563,34.76,42.07,0.043,0.043,8.37,8.03,0.51,0.51,2.94,2.9,0.731,0.731,8.21,7.89
0.242,0.242,26.28,23.23,0.239,0.239,77.16,55.68,0.76,0.76,4.13,4.22,0.804,0.804,9.03,8.64
0.831,0.831,49.44,65.68,0.025,0.025,4.84,4.73,0.43,0.43,2.48,2.45,0.872,0.872,9.79,9.34
