Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.907,2.24,0.899,159.9,35.26,0.0006458759307861328,0.19214206926596497,13.852340936660767,0.07748818397521973
cpu_system_time_diff_sg_5_2,0.803,0.235,0.119,79.85,31.14,0.0006458759307861328,0.1868377263930027,13.898091554641724,0.08237981796264648
cpu_idle_time_diff_sg_5_2,-0.002,9483155379790146.0,467427356362190.3,26.04,20.18,0.0006458759307861328,0.18639621194771114,14.552028179168701,0.0840306282043457
memory_sg_5_2,0.877,2.48,0.534,1.55,1.53,0.0006458759307861328,0.1815155593923687,14.840044498443604,0.07661008834838867
