Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.908,2.067,0.973,189.58,35.72,0.0004429817199707031,0.12355515220671716,5.1793482303619385,0.0808100700378418
cpu_system_time_diff_sg_5_2,0.059,1.511,0.263,79.99,35.02,0.0004429817199707031,0.13226838536388014,9.231261968612671,0.08186030387878418
cpu_idle_time_diff_sg_5_2,-0.004,2294317773874.293,149537961554.407,51.52,27.06,0.0004429817199707031,0.1295227367964028,8.700572967529297,0.08130240440368652
memory_sg_5_2,0.934,2.638,0.675,1.7,1.68,0.0004429817199707031,0.12944948151011132,8.34477162361145,0.08003997802734375
