Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,-0.001,6430.671,168.446,281.85,38.11,0.0004398822784423828,0.08504367514346052,5.217402696609497,0.07103228569030762
cpu_system_time_diff_sg_5_2,0.676,0.368,0.139,63.45,31.42,0.0004398822784423828,0.08680746187262821,5.305759429931641,0.07644939422607422
cpu_idle_time_diff_sg_5_2,-0.003,271.999,19.371,112.64,22.73,0.0004398822784423828,0.086287883178155,5.283267259597778,0.07247614860534668
memory_sg_5_2,0.919,3.273,0.655,3.74,1.87,0.0004398822784423828,0.08750481564328418,5.2516186237335205,0.07236552238464355
