Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.886,2.257,0.873,25.3,17.25,0.0005364418029785156,0.15391465114361597,7.577429533004761,0.08424663543701172
cpu_system_time_diff_sg_5_2,-0.005,330.938,23.437,37.26,30.03,0.0005364418029785156,0.14471784070429702,9.182369232177734,0.08221769332885742
cpu_idle_time_diff_sg_5_2,0.944,1.273,0.508,44.64,20.2,0.0005364418029785156,0.15280738143134165,9.313703298568726,0.08395528793334961
memory_sg_5_2,0.937,1.853,0.428,1.15,1.17,0.0005364418029785156,0.14719900882048798,9.523025512695312,0.08227014541625977
