Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.921,1.912,0.854,55.74,34.45,0.0006489753723144531,0.14221778921590172,7.79754900932312,0.08429956436157227
cpu_system_time_diff_sg_5_2,0.586,0.438,0.157,60.28,31.83,0.0006489753723144531,0.14687715346543112,7.977797269821167,0.08121895790100098
cpu_idle_time_diff_sg_5_2,-0.011,37768.557,3889.67,67.09,25.64,0.0006489753723144531,0.14760786659968456,9.305758714675903,0.08304190635681152
memory_sg_5_2,0.947,2.378,0.63,1.52,1.53,0.0006489753723144531,0.14779304616611671,9.151105880737305,0.08203649520874023
