Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.088,21.543,1.587,130.58,35.87,0.0004150867462158203,0.08141166275568978,4.868966817855835,0.07183504104614258
cpu_system_time_diff_sg_5_2,0.709,0.342,0.128,63.13,29.53,0.0004150867462158203,0.08963163626041322,4.93253493309021,0.07197856903076172
cpu_idle_time_diff_sg_5_2,0.395,8.812,1.878,38.4,20.54,0.0004150867462158203,0.08479927610297704,9.135260343551636,0.07344865798950195
memory_sg_5_2,0.944,2.727,0.523,2.19,1.51,0.0004150867462158203,0.09080805584996325,9.40385389328003,0.07199621200561523
