Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.869,2.798,1.395,415.31,49.93,0.00036644935607910156,0.07553041513516934,4.479000091552734,0.06823158264160156
cpu_system_time_diff_sg_5_2,-0.001,368069201752288.0,8736768601831.675,95.66,40.2,0.00036644935607910156,0.07683206954870295,4.9509804248809814,0.06325292587280273
cpu_idle_time_diff_sg_5_2,0.879,2.725,1.183,67.41,21.46,0.00036644935607910156,0.07805460110151408,5.014021873474121,0.06696510314941406
memory_sg_5_2,-0.001,2.451037955295338e+20,9.366893949489232e+18,6.03,7.83,0.00036644935607910156,0.07546793808538277,4.841105699539185,0.06696653366088867
