Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.901,1.994,0.681,81.95,23.7,0.00045561790466308594,0.14995730932206086,9.993443727493286,0.08102726936340332
cpu_system_time_diff_sg_5_2,0.63,0.415,0.21,62.67,36.13,0.00045561790466308594,0.14764812751935733,9.120015859603882,0.08226490020751953
cpu_idle_time_diff_sg_5_2,-0.002,6.008948378245186e+20,2.62968366967948e+19,23.15,16.55,0.00045561790466308594,0.14319220813563557,9.152659177780151,0.08136701583862305
memory_sg_5_2,0.88,3.942,0.745,3.98,2.08,0.00045561790466308594,0.15129867447122194,8.320818424224854,0.08076834678649902
