cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.751,2.751,34.56,29.47,0.803,0.803,57.79,81.28,1.492,1.492,14.9,16.1,10.497,10.497,40.22,50.34
1.029,1.029,13.76,14.78,0.152,0.152,12.32,11.6,1.297,1.297,12.03,11.35,2.534,2.534,9.82,9.36
1.096,1.096,13.53,14.51,0.126,0.126,10.71,10.16,1.323,1.323,13.18,12.36,1.109,1.109,4.32,4.23
5.512,5.512,71.86,52.87,0.599,0.599,45.07,58.17,5.626,5.626,53.99,73.96,15.007,15.007,58.39,82.47
1.029,1.029,14.41,15.52,0.231,0.231,23.12,20.72,0.929,0.929,8.33,8.0,1.188,1.188,4.62,4.73
10.113,10.113,144.68,200.0,1.539,1.539,141.2,200.0,9.699,9.699,84.34,59.32,15.005,15.005,58.61,82.91
1.006,1.006,13.89,14.93,0.214,0.214,21.21,19.18,1.289,1.289,11.53,10.9,2.625,2.625,10.29,9.79
1.65,1.65,23.89,21.34,0.011,0.011,1.16,1.17,2.713,2.713,24.92,22.16,8.494,8.494,33.31,39.97
0.771,0.771,11.11,11.76,0.262,0.262,24.68,21.97,0.147,0.147,1.27,1.27,0.535,0.535,2.09,2.07
0.856,0.856,12.3,13.1,0.035,0.035,2.96,2.91,0.705,0.705,6.21,6.03,0.474,0.474,1.85,1.84
0.94,0.94,13.47,14.45,0.085,0.085,7.92,7.62,0.867,0.867,7.6,7.32,1.369,1.369,5.35,5.21
0.999,0.999,14.2,15.29,0.05,0.05,5.26,5.13,0.584,0.584,5.12,4.99,0.478,0.478,1.87,1.85
0.534,0.534,7.75,8.06,0.396,0.396,38.1,32.0,0.682,0.682,5.9,5.73,1.206,1.206,4.71,4.6
0.856,0.856,12.42,13.25,0.035,0.035,3.32,3.26,0.735,0.735,6.35,6.15,1.437,1.437,5.61,5.46
0.372,0.372,5.39,5.25,0.507,0.507,51.74,41.11,1.014,1.014,8.7,9.1,0.67,0.67,2.62,2.58
1.386,1.386,19.01,21.01,0.052,0.052,4.54,4.64,1.456,1.456,13.21,12.39,2.598,2.598,10.07,9.59
2.437,2.437,27.73,32.19,0.523,0.523,31.69,37.66,3.254,3.254,36.89,31.14,2.622,2.622,10.01,9.53
1.267,1.267,15.83,17.2,0.064,0.064,4.51,4.62,4.377,4.377,54.86,43.05,0.932,0.932,3.58,3.65
0.679,0.679,10.22,9.72,0.612,0.612,49.36,39.59,2.618,2.618,22.7,25.61,0.275,0.275,1.06,1.05
0.056,0.056,0.93,0.92,0.289,0.289,32.07,27.64,0.081,0.081,0.66,0.66,5.279,5.279,20.3,18.43
0.266,0.266,4.28,4.19,0.357,0.357,35.75,30.33,0.083,0.083,0.68,0.68,3.833,3.833,14.74,13.73
0.023,0.023,0.36,0.36,0.21,0.21,21.01,19.01,0.533,0.533,4.53,4.43,2.832,2.832,10.89,10.33
0.246,0.246,3.99,3.92,0.369,0.369,41.05,34.06,0.405,0.405,3.51,3.45,2.041,2.041,7.85,8.17
0.065,0.065,1.05,1.05,0.022,0.022,2.07,2.09,0.33,0.33,2.71,2.67,1.608,1.608,6.16,5.98
0.132,0.132,2.13,2.16,0.229,0.229,23.58,21.09,0.113,0.113,0.93,0.92,2.98,2.98,11.46,10.84
0.456,0.456,7.03,7.28,0.109,0.109,8.99,8.61,0.502,0.502,4.27,4.18,0.199,0.199,0.76,0.76
0.119,0.119,1.91,1.9,0.534,0.534,56.81,44.25,0.377,0.377,3.08,3.13,0.535,0.535,2.05,2.03
0.054,0.054,0.89,0.89,0.084,0.084,8.12,8.46,0.315,0.315,2.57,2.54,3.266,3.266,12.51,11.78
0.084,0.084,1.33,1.34,0.27,0.27,27.0,23.79,0.232,0.232,1.93,1.91,0.016,0.016,0.06,0.06
0.18,0.18,2.85,2.81,0.103,0.103,8.46,8.83,1.096,1.096,10.03,9.55,2.712,2.712,10.35,9.84
1.172,1.172,19.31,17.61,0.072,0.072,6.36,6.17,1.569,1.569,12.82,13.69,0.485,0.485,1.86,1.84
0.225,0.225,3.64,3.71,0.094,0.094,7.8,8.12,0.218,0.218,1.8,1.78,1.325,1.325,5.06,4.93
0.011,0.011,0.17,0.17,0.034,0.034,2.85,2.89,0.448,0.448,3.72,3.65,0.497,0.497,1.9,1.88
0.132,0.132,2.15,2.12,0.186,0.186,18.08,16.58,0.235,0.235,1.9,1.92,0.08,0.08,0.3,0.31
