cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.247,2.247,35.83,43.65,0.289,0.289,25.33,29.0,2.702,2.702,22.09,19.89,0.627,0.627,2.19,2.22
2.308,2.308,37.35,31.47,0.442,0.442,37.78,31.78,2.653,2.653,21.67,24.3,0.668,0.668,2.34,2.31
0.837,0.837,13.18,12.36,0.08,0.08,6.04,5.86,1.284,1.284,10.73,11.34,0.649,0.649,2.28,2.25
0.326,0.326,5.02,4.9,0.164,0.164,12.05,12.83,0.355,0.355,3.0,3.04,0.135,0.135,0.47,0.47
2.761,2.761,40.79,33.88,0.494,0.494,41.2,34.16,3.174,3.174,27.63,32.05,0.844,0.844,2.99,2.95
1.246,1.246,19.11,21.13,0.042,0.042,4.57,4.47,1.231,1.231,10.3,9.8,0.193,0.193,0.69,0.69
3.059,3.059,47.5,62.29,0.624,0.624,56.75,79.22,3.796,3.796,31.48,27.2,0.193,0.193,0.69,0.69
0.911,0.911,14.54,15.69,0.252,0.252,21.5,24.09,1.276,1.276,10.53,10.0,0.199,0.199,0.71,0.71
0.632,0.632,10.34,10.9,0.108,0.108,10.36,10.92,0.668,0.668,5.42,5.27,0.102,0.102,0.36,0.37
0.982,0.982,15.17,14.1,0.03,0.03,2.53,2.5,1.561,1.561,12.9,13.79,0.527,0.527,1.88,1.86
2.977,2.977,48.1,38.78,0.555,0.555,53.39,42.14,3.946,3.946,32.0,38.1,0.953,0.953,3.39,3.34
0.397,0.397,6.23,6.04,0.369,0.369,32.69,28.1,0.668,0.668,5.49,5.64,0.022,0.022,0.08,0.08
2.423,2.423,39.78,33.18,0.513,0.513,48.9,39.29,3.038,3.038,24.66,28.13,0.839,0.839,2.99,2.94
4.921,4.921,76.53,123.96,0.731,0.731,59.41,84.52,6.091,6.091,50.84,40.54,1.072,1.072,3.82,3.89
2.299,2.299,36.44,30.82,0.465,0.465,36.31,44.37,0.235,0.235,1.95,1.97,2.701,2.701,9.61,10.1
0.307,0.307,4.79,4.68,0.041,0.041,3.24,3.19,0.228,0.228,1.9,1.92,0.715,0.715,2.54,2.5
3.883,3.883,59.56,84.81,0.54,0.54,51.41,69.19,4.56,4.56,38.48,32.27,0.839,0.839,2.99,3.03
3.348,3.348,52.72,71.59,0.498,0.498,41.89,52.99,3.875,3.875,31.74,27.39,0.856,0.856,3.05,3.09
1.522,1.522,25.07,22.28,0.3,0.3,28.29,24.78,1.558,1.558,12.8,13.67,0.296,0.296,1.05,1.05
2.837,2.837,45.32,58.59,0.588,0.588,48.99,64.87,2.922,2.922,23.91,21.36,0.343,0.343,1.22,1.23
0.579,0.579,9.62,9.17,0.005,0.005,0.5,0.5,0.523,0.523,4.21,4.3,0.26,0.26,0.93,0.93
0.276,0.276,4.5,4.6,0.118,0.118,10.11,10.65,0.208,0.208,1.7,1.68,1.014,1.014,3.6,3.66
1.304,1.304,20.37,18.49,0.145,0.145,12.27,11.56,5.802,5.802,47.44,62.19,3.303,3.303,11.71,11.07
1.162,1.162,18.63,17.04,0.407,0.407,41.97,34.69,1.346,1.346,11.08,11.73,0.085,0.085,0.3,0.3
2.086,2.086,34.77,29.62,0.27,0.27,21.98,19.8,2.621,2.621,20.95,23.4,0.947,0.947,3.36,3.42
0.488,0.488,7.53,7.82,0.033,0.033,3.13,3.08,0.437,0.437,3.62,3.56,0.343,0.343,1.22,1.21
2.121,2.121,34.2,41.26,0.017,0.017,1.76,1.78,2.68,2.68,21.85,19.69,1.108,1.108,3.93,4.01
2.831,2.831,46.03,59.79,0.749,0.749,65.09,96.49,5.884,5.884,47.53,38.4,11.107,11.107,39.39,49.04
0.107,0.107,1.78,1.76,0.256,0.256,26.41,23.33,0.107,0.107,0.86,0.86,0.251,0.251,0.89,0.89
3.695,3.695,60.17,86.07,0.821,0.821,66.19,98.93,4.496,4.496,37.0,31.22,1.031,1.031,3.64,3.71
0.539,0.539,8.53,8.91,0.257,0.257,20.74,23.14,0.467,0.467,3.83,3.76,0.03,0.03,0.11,0.11
2.939,2.939,47.94,63.05,0.275,0.275,26.45,30.48,3.627,3.627,29.53,25.73,1.735,1.735,6.13,6.32
1.426,1.426,23.88,27.12,0.162,0.162,13.52,14.5,1.147,1.147,9.27,8.86,4.424,4.424,15.63,16.96
1.06,1.06,16.23,17.66,0.108,0.108,8.56,8.95,1.106,1.106,9.11,8.72,8.064,8.064,28.59,33.37
0.055,0.055,0.9,0.89,0.101,0.101,10.51,9.99,0.342,0.342,2.76,2.8,0.609,0.609,2.16,2.14
1.099,1.099,18.59,17.01,0.422,0.422,41.37,34.28,1.26,1.26,10.16,10.7,0.016,0.016,0.06,0.06
5.695,5.695,91.56,62.81,1.371,1.371,124.67,76.8,12.498,12.498,100.95,200.0,12.766,12.766,45.11,36.81
1.17,1.17,18.2,20.02,0.165,0.165,13.21,14.14,1.271,1.271,10.58,10.05,0.555,0.555,1.96,1.98
1.2,1.2,19.57,21.7,0.011,0.011,1.26,1.27,1.695,1.695,13.64,12.76,0.356,0.356,1.26,1.26
5.938,5.938,94.86,180.44,0.931,0.931,82.37,140.04,7.277,7.277,59.35,45.77,0.869,0.869,3.06,3.11
1.425,1.425,23.06,26.07,0.205,0.205,18.62,20.53,1.652,1.652,13.44,12.59,0.714,0.714,2.51,2.54
4.652,4.652,74.54,118.84,0.684,0.684,58.97,83.62,5.71,5.71,46.54,37.75,1.281,1.281,4.51,4.62
1.028,1.028,17.48,19.16,0.512,0.512,54.5,42.83,0.514,0.514,4.13,4.22,4.363,4.363,15.36,16.64
7.363,7.363,121.7,200.0,0.483,0.483,40.22,50.34,4.471,4.471,38.02,31.95,4.44,4.44,15.63,16.96
4.899,4.899,78.39,128.92,0.805,0.805,67.12,101.01,5.894,5.894,48.35,38.94,2.047,2.047,7.18,7.45
0.94,0.94,14.4,13.43,0.374,0.374,31.96,27.56,1.319,1.319,11.13,11.79,0.023,0.023,0.08,0.08
0.137,0.137,2.27,2.25,0.406,0.406,43.15,35.49,0.579,0.579,4.96,4.84,0.447,0.447,1.57,1.58
0.089,0.089,1.41,1.4,0.273,0.273,20.85,23.28,0.345,0.345,2.82,2.86,0.34,0.34,1.19,1.2
1.246,1.246,19.75,17.98,0.001,0.001,0.08,0.08,1.731,1.731,14.22,15.3,0.184,0.184,0.64,0.64
0.207,0.207,3.38,3.44,0.053,0.053,4.53,4.63,0.76,0.76,6.21,6.02,0.099,0.099,0.35,0.35
0.341,0.341,5.84,6.02,0.299,0.299,32.16,27.7,0.623,0.623,4.97,4.85,0.059,0.059,0.21,0.21
0.714,0.714,11.83,11.17,0.032,0.032,3.11,3.06,0.017,0.017,0.15,0.15,0.463,0.463,1.62,1.63
0.938,0.938,15.18,16.42,0.325,0.325,22.24,25.02,0.466,0.466,3.81,3.88,9.194,9.194,32.15,38.3
0.953,0.953,15.54,16.85,0.003,0.003,0.24,0.24,1.154,1.154,9.21,8.8,0.117,0.117,0.41,0.41
2.676,2.676,44.89,57.89,0.448,0.448,44.33,56.95,3.16,3.16,25.34,22.49,1.511,1.511,5.28,5.43
1.885,1.885,29.54,34.66,0.268,0.268,23.11,26.13,2.232,2.232,18.54,16.97,1.244,1.244,4.35,4.44
1.155,1.155,18.97,20.96,0.035,0.035,3.49,3.56,1.262,1.262,10.2,9.71,0.64,0.64,2.23,2.26
4.923,4.923,66.08,98.7,0.735,0.735,61.73,89.28,5.948,5.948,54.42,42.78,1.627,1.627,5.65,5.81
1.696,1.696,25.55,29.29,0.308,0.308,23.91,27.16,1.455,1.455,12.17,11.47,0.631,0.631,2.2,2.22
2.881,2.881,39.85,49.77,0.553,0.553,39.24,48.82,3.484,3.484,31.16,26.96,1.075,1.075,3.73,3.8
0.11,0.11,1.78,1.76,0.037,0.037,3.39,3.45,0.312,0.312,2.52,2.55,0.008,0.008,0.03,0.03
3.331,3.331,52.62,71.4,0.46,0.46,42.55,54.06,3.811,3.811,31.42,27.15,0.469,0.469,1.63,1.64
0.345,0.345,5.73,5.57,0.008,0.008,0.78,0.78,0.125,0.125,1.02,1.03,0.677,0.677,2.35,2.38
3.55,3.55,58.11,45.02,0.628,0.628,49.82,39.88,4.172,4.172,34.08,41.09,0.139,0.139,0.48,0.48
0.32,0.32,5.25,5.39,0.002,0.002,0.17,0.17,0.49,0.49,3.92,3.85,4.049,4.049,14.06,15.12
0.165,0.165,2.66,2.63,0.092,0.092,8.56,8.21,0.65,0.65,5.24,5.38,0.898,0.898,3.12,3.17
6.706,6.706,104.45,200.0,0.581,0.581,50.06,66.77,6.917,6.917,56.93,44.31,6.918,6.918,24.02,27.3
0.416,0.416,6.54,6.76,0.179,0.179,14.23,15.32,0.35,0.35,2.91,2.87,0.54,0.54,1.87,1.89
4.101,4.101,67.23,50.32,0.818,0.818,84.33,59.32,4.99,4.99,40.18,50.28,0.01,0.01,0.04,0.04
1.416,1.416,22.8,20.46,0.379,0.379,38.3,32.14,1.827,1.827,14.96,16.17,0.307,0.307,1.06,1.07
2.121,2.121,34.95,29.75,0.842,0.842,73.83,53.93,2.032,2.032,16.52,18.0,5.286,5.286,18.35,20.21
0.587,0.587,9.25,8.84,0.113,0.113,8.44,8.81,0.264,0.264,2.18,2.2,0.639,0.639,2.22,2.24
0.79,0.79,13.28,12.45,0.134,0.134,10.69,10.15,0.672,0.672,5.43,5.59,0.138,0.138,0.48,0.48
5.645,5.645,87.8,61.01,0.51,0.51,37.79,31.79,8.339,8.339,75.33,120.86,8.529,8.529,29.62,34.76
5.93,5.93,94.28,178.35,0.186,0.186,17.58,19.28,2.18,2.18,17.52,16.11,0.697,0.697,2.41,2.44
0.473,0.473,7.82,7.53,0.189,0.189,19.54,17.8,0.438,0.438,3.54,3.6,3.963,3.963,13.71,12.83
1.511,1.511,23.5,26.63,0.352,0.352,26.04,29.94,2.468,2.468,21.58,19.48,11.733,11.733,40.46,50.72
0.313,0.313,5.05,5.18,0.498,0.498,56.56,44.09,1.614,1.614,14.43,13.46,0.562,0.562,1.94,1.96
3.186,3.186,53.28,42.07,0.482,0.482,45.44,37.03,4.03,4.03,32.39,38.66,0.862,0.862,2.97,2.93
0.049,0.049,0.79,0.79,0.115,0.115,10.83,11.45,0.171,0.171,1.39,1.38,0.988,0.988,3.41,3.35
1.056,1.056,16.65,18.16,0.51,0.51,36.92,45.28,1.744,1.744,14.28,13.33,9.667,9.667,33.45,40.17
0.492,0.492,8.11,7.8,0.252,0.252,18.41,20.28,0.846,0.846,6.79,7.02,7.176,7.176,24.83,22.09
1.19,1.19,19.61,21.74,0.122,0.122,11.72,12.45,1.571,1.571,12.54,11.8,13.573,13.573,46.96,61.38
0.323,0.323,5.09,5.22,0.111,0.111,9.34,9.8,0.443,0.443,3.66,3.59,0.228,0.228,0.79,0.79
0.259,0.259,4.2,4.29,0.044,0.044,3.92,3.85,0.65,0.65,5.28,5.15,2.708,2.708,9.34,9.79
0.968,0.968,16.24,17.67,0.267,0.267,25.45,29.16,2.073,2.073,16.61,15.33,16.067,16.067,55.4,76.63
0.849,0.849,13.96,15.01,0.108,0.108,11.03,11.67,1.233,1.233,9.98,9.51,7.245,7.245,24.98,28.55
1.303,1.303,20.71,23.1,0.223,0.223,21.04,23.52,1.953,1.953,16.1,14.9,10.028,10.028,34.58,41.81
0.051,0.051,0.84,0.85,0.044,0.044,4.04,4.12,0.157,0.157,1.27,1.26,2.751,2.751,9.49,9.96
0.153,0.153,2.56,2.53,0.325,0.325,36.07,30.56,0.078,0.078,0.63,0.63,0.458,0.458,1.58,1.59
0.432,0.432,6.98,7.23,0.1,0.1,9.66,9.21,0.817,0.817,6.69,6.47,5.798,5.798,19.99,22.21
2.364,2.364,31.14,36.89,0.48,0.48,35.31,42.88,2.927,2.927,27.05,23.83,12.572,12.572,43.35,55.35
1.1,1.1,15.71,17.05,0.417,0.417,28.54,33.29,1.266,1.266,11.19,10.6,0.72,0.72,2.47,2.5
0.136,0.136,2.21,2.24,0.261,0.261,18.11,19.91,0.004,0.004,0.03,0.03,0.899,0.899,3.1,3.15
1.056,1.056,16.22,17.65,0.619,0.619,47.27,61.9,1.099,1.099,9.07,8.68,1.728,1.728,5.96,6.14
2.468,2.468,39.18,32.76,0.081,0.081,5.81,5.65,2.844,2.844,23.44,26.55,0.404,0.404,1.39,1.38
4.234,4.234,70.1,107.93,0.966,0.966,73.14,115.32,5.202,5.202,42.12,34.79,2.588,2.588,8.89,9.31
2.751,2.751,43.66,55.85,0.583,0.583,49.41,65.63,3.399,3.399,27.75,24.37,1.411,1.411,4.86,4.99
1.204,1.204,19.64,17.88,0.453,0.453,39.39,32.91,1.555,1.555,12.47,13.3,0.374,0.374,1.29,1.28
0.709,0.709,11.49,12.19,0.041,0.041,3.65,3.72,0.974,0.974,7.79,7.49,6.918,6.918,23.86,27.09
0.901,0.901,14.63,15.79,0.039,0.039,3.62,3.69,1.342,1.342,10.84,10.29,6.472,6.472,22.32,25.12
0.319,0.319,5.17,5.31,0.12,0.12,9.94,10.46,0.59,0.59,4.79,4.68,4.567,4.567,15.75,17.09
0.976,0.976,16.33,17.78,0.214,0.214,19.81,21.99,1.617,1.617,12.99,12.2,11.77,11.77,40.58,50.92
0.824,0.824,12.8,13.68,0.162,0.162,13.7,14.71,1.13,1.13,9.39,8.97,6.994,6.994,24.12,27.43
0.0,0.0,0.01,0.01,0.063,0.063,5.86,5.69,0.06,0.06,0.49,0.49,1.409,1.409,4.84,4.73
0.663,0.663,9.9,10.41,0.339,0.339,24.37,27.75,1.224,1.224,10.86,10.3,0.104,0.104,0.36,0.35
1.042,1.042,17.16,15.8,0.322,0.322,30.34,26.35,0.806,0.806,6.54,6.76,0.713,0.713,2.43,2.46
1.585,1.585,23.34,26.42,0.023,0.023,2.17,2.19,2.456,2.456,21.43,19.36,11.668,11.668,39.82,49.73
0.684,0.684,10.48,11.06,0.048,0.048,4.4,4.5,0.705,0.705,5.95,5.78,2.177,2.177,7.43,7.72
2.229,2.229,35.11,42.58,0.046,0.046,4.38,4.47,2.898,2.898,24.19,21.58,0.779,0.779,2.66,2.7
5.848,5.848,93.28,63.61,1.083,1.083,96.71,65.19,8.086,8.086,69.06,105.47,2.031,2.031,6.96,6.72
0.374,0.374,6.04,6.23,0.127,0.127,12.06,11.37,0.635,0.635,5.48,5.33,3.366,3.366,11.49,12.19
3.468,3.468,58.29,45.14,0.773,0.773,84.06,59.19,3.629,3.629,29.72,34.9,0.233,0.233,0.8,0.8
0.295,0.295,4.89,5.01,0.019,0.019,1.89,1.9,0.738,0.738,5.97,5.8,3.466,3.466,11.87,12.62
0.494,0.494,7.74,8.05,0.046,0.046,4.41,4.32,0.749,0.749,6.22,6.04,1.524,1.524,5.22,5.36
0.597,0.597,9.75,9.29,0.021,0.021,1.64,1.65,0.584,0.584,4.83,4.95,7.458,7.458,25.45,22.58
0.436,0.436,7.12,7.38,0.03,0.03,2.7,2.74,0.685,0.685,5.63,5.47,2.274,2.274,7.76,8.07
0.191,0.191,3.07,3.12,0.066,0.066,5.62,5.79,0.191,0.191,1.56,1.55,0.809,0.809,2.76,2.8
0.393,0.393,6.31,6.52,0.426,0.426,31.57,37.48,0.86,0.86,7.05,6.81,5.27,5.27,17.99,19.76
0.707,0.707,11.19,11.86,0.128,0.128,11.22,11.89,1.498,1.498,13.21,12.39,5.595,5.595,19.09,21.11
0.88,0.88,14.06,15.12,0.272,0.272,19.88,22.07,1.396,1.396,11.38,10.77,10.282,10.282,35.09,42.56
1.072,1.072,17.04,18.62,0.483,0.483,33.99,40.95,1.764,1.764,14.79,13.77,9.406,9.406,31.99,38.09
0.327,0.327,5.19,5.33,0.149,0.149,11.05,11.7,1.002,1.002,8.63,8.27,0.248,0.248,0.84,0.84
0.597,0.597,9.32,9.77,0.281,0.281,20.07,22.3,1.129,1.129,9.44,9.01,3.702,3.702,12.59,13.44
0.21,0.21,3.27,3.33,0.014,0.014,1.07,1.07,0.309,0.309,2.55,2.52,1.189,1.189,4.04,4.13
0.709,0.709,11.45,12.15,0.075,0.075,6.02,6.21,1.046,1.046,8.49,8.14,9.272,9.272,31.54,37.44
0.431,0.431,6.91,7.16,0.239,0.239,19.89,22.09,0.378,0.378,3.05,3.0,1.256,1.256,4.27,4.37
0.21,0.21,3.18,3.23,0.368,0.368,28.08,32.66,0.1,0.1,0.83,0.83,2.369,2.369,8.03,7.72
0.196,0.196,3.07,3.12,0.192,0.192,14.09,15.15,0.585,0.585,4.79,4.67,4.926,4.926,16.7,18.22
0.946,0.946,15.25,16.51,0.389,0.389,33.29,39.93,1.46,1.46,11.82,11.16,10.976,10.976,37.21,45.71
0.278,0.278,4.54,4.44,0.037,0.037,3.09,3.14,0.26,0.26,2.12,2.14,2.117,2.117,7.18,6.93
0.545,0.545,8.48,8.85,0.17,0.17,12.94,13.84,0.644,0.644,5.34,5.2,1.996,1.996,6.77,7.0
0.786,0.786,12.89,13.77,0.174,0.174,15.65,16.97,1.01,1.01,8.18,7.86,7.211,7.211,24.44,27.85
0.574,0.574,9.16,9.6,0.288,0.288,23.25,26.31,0.569,0.569,4.65,4.54,3.521,3.521,11.93,12.69
0.106,0.106,1.66,1.67,0.062,0.062,4.93,5.05,0.299,0.299,2.47,2.44,2.738,2.738,9.28,9.73
0.253,0.253,4.1,4.19,0.037,0.037,3.02,3.06,0.185,0.185,1.5,1.49,3.187,3.187,10.8,11.42
1.011,1.011,16.57,18.07,0.325,0.325,26.25,30.21,1.656,1.656,13.31,12.48,13.474,13.474,45.67,59.19
1.2,1.2,19.62,21.75,0.246,0.246,19.81,21.99,2.061,2.061,16.76,15.46,15.44,15.44,52.34,70.89
1.474,1.474,22.4,25.22,0.303,0.303,24.26,27.6,1.984,1.984,16.8,15.5,10.994,10.994,37.14,45.61
0.297,0.297,4.78,4.89,0.055,0.055,5.04,5.17,0.616,0.616,5.05,4.92,3.903,3.903,13.14,14.06
1.079,1.079,17.21,18.83,0.107,0.107,9.16,9.6,1.025,1.025,8.3,7.97,7.816,7.816,26.41,30.42
0.516,0.516,8.2,8.55,0.215,0.215,18.69,20.62,0.731,0.731,5.99,5.81,7.174,7.174,24.24,27.58
0.508,0.508,8.38,8.75,0.08,0.08,6.36,6.57,0.938,0.938,7.55,7.28,8.238,8.238,27.83,32.33
1.151,1.151,17.96,19.74,0.181,0.181,15.35,16.63,1.566,1.566,12.87,12.09,9.983,9.983,33.73,40.57
1.315,1.315,20.65,23.03,0.263,0.263,21.74,24.39,2.053,2.053,16.94,15.62,12.237,12.237,41.34,52.11
0.377,0.377,5.95,5.78,0.001,0.001,0.09,0.09,0.784,0.784,6.45,6.67,5.963,5.963,20.15,18.3
1.266,1.266,20.78,23.19,0.155,0.155,13.16,14.09,1.79,1.79,14.54,13.55,14.539,14.539,49.12,65.11
0.855,0.855,13.15,14.08,0.078,0.078,7.08,6.83,1.23,1.23,10.11,9.62,7.59,7.59,25.64,29.41
1.203,1.203,18.76,20.7,0.446,0.446,37.78,46.58,1.819,1.819,14.86,13.83,10.399,10.399,35.13,42.62
5.584,5.584,93.37,63.65,1.278,1.278,93.29,63.61,6.656,6.656,53.42,72.89,0.554,0.554,1.87,1.85
0.241,0.241,3.89,3.96,0.289,0.289,21.59,24.21,0.446,0.446,3.63,3.56,6.513,6.513,22.0,24.72
0.749,0.749,11.73,12.46,0.47,0.47,31.15,36.89,1.32,1.32,11.14,10.55,5.96,5.96,20.07,22.31
3.374,3.374,54.34,42.73,0.837,0.837,66.42,49.86,8.595,8.595,69.93,107.54,4.972,4.972,16.74,15.45
1.494,1.494,20.41,22.73,0.24,0.24,17.0,18.58,1.65,1.65,14.99,13.94,2.544,2.544,8.51,8.89
5.25,5.25,78.71,129.78,0.749,0.749,53.53,73.1,5.919,5.919,50.16,40.1,12.762,12.762,42.97,54.73
2.048,2.048,29.3,34.34,0.71,0.71,50.37,67.33,2.347,2.347,20.63,18.7,1.425,1.425,4.8,4.92
1.321,1.321,20.83,23.25,0.255,0.255,19.75,21.92,1.137,1.137,9.2,8.8,1.628,1.628,5.48,5.63
0.613,0.613,9.43,9.9,0.431,0.431,30.78,36.38,1.394,1.394,11.83,11.17,3.611,3.611,12.12,12.9
0.204,0.204,3.26,3.31,0.262,0.262,20.13,22.38,0.612,0.612,5.02,4.9,4.037,4.037,13.59,14.58
0.864,0.864,13.86,14.9,0.493,0.493,38.49,47.66,1.333,1.333,10.8,10.25,11.52,11.52,38.79,48.12
0.574,0.574,9.36,9.81,0.22,0.22,15.47,16.77,1.318,1.318,10.76,10.21,7.754,7.754,26.11,30.03
0.663,0.663,10.23,10.78,0.156,0.156,11.83,12.57,0.881,0.881,7.3,7.04,5.544,5.544,18.67,20.59
0.154,0.154,2.53,2.56,0.26,0.26,20.94,23.39,0.326,0.326,2.63,2.6,1.864,1.864,6.28,6.48
