cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.299,0.299,19.79,21.96,0.161,0.161,20.1,22.35,0.853,0.853,4.94,4.82,0.118,0.118,0.88,0.88
0.209,0.209,19.0,17.35,0.035,0.035,5.66,5.83,0.433,0.433,2.38,2.4,0.007,0.007,0.05,0.05
0.578,0.578,35.03,42.47,0.474,0.474,56.41,78.56,0.744,0.744,4.29,4.2,0.406,0.406,3.03,2.99
0.396,0.396,30.94,26.79,0.108,0.108,14.4,13.43,0.647,0.647,3.55,3.62,0.008,0.008,0.06,0.06
0.404,0.404,22.69,25.6,0.351,0.351,34.38,41.52,0.286,0.286,1.65,1.64,0.061,0.061,0.45,0.45
0.336,0.336,29.69,25.85,0.299,0.299,82.97,58.64,0.815,0.815,4.48,4.58,0.302,0.302,2.25,2.23
0.373,0.373,22.07,24.8,0.339,0.339,42.96,54.71,0.205,0.205,1.19,1.18,0.107,0.107,0.8,0.79
0.106,0.106,10.29,10.84,0.135,0.135,42.26,53.58,0.03,0.03,0.17,0.17,0.352,0.352,2.63,2.66
0.344,0.344,20.75,23.15,0.112,0.112,18.42,20.29,0.439,0.439,2.54,2.5,0.428,0.428,3.19,3.24
1.674,1.674,164.13,90.15,0.466,0.466,141.08,82.73,3.35,3.35,18.37,20.23,0.592,0.592,4.42,4.32
0.214,0.214,13.06,13.97,0.158,0.158,26.81,30.96,0.304,0.304,1.76,1.74,0.365,0.365,2.72,2.69
0.633,0.633,58.58,45.31,0.38,0.38,126.57,77.52,1.142,1.142,6.26,6.46,0.082,0.082,0.61,0.61
