cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.19,1.19,72.54,53.23,0.115,0.115,19.23,17.54,1.235,1.235,7.14,7.41,3.591,3.591,22.45,20.18
1.055,1.055,97.67,65.62,0.117,0.117,40.21,33.48,1.402,1.402,7.73,8.04,3.745,3.745,23.41,20.95
0.493,0.493,30.8,26.69,0.009,0.009,1.58,1.59,0.528,0.528,3.06,3.11,2.388,2.388,14.93,13.89
0.556,0.556,45.22,36.88,0.033,0.033,6.17,6.36,1.341,1.341,7.36,7.64,0.479,0.479,2.99,3.04
0.276,0.276,16.54,18.03,0.304,0.304,38.47,47.63,0.557,0.557,3.22,3.17,0.309,0.309,1.93,1.95
1.302,1.302,115.2,200.0,0.142,0.142,25.4,29.09,1.402,1.402,7.7,7.42,6.559,6.559,41.0,51.57
0.182,0.182,13.65,12.78,0.022,0.022,2.94,2.9,0.853,0.853,4.69,4.8,1.797,1.797,11.23,11.9
2.715,2.715,147.58,84.92,0.159,0.159,17.67,16.24,3.315,3.315,19.2,21.23,9.495,9.495,59.35,45.77
0.498,0.498,45.29,36.92,0.216,0.216,52.69,41.7,0.898,0.898,4.94,5.06,0.724,0.724,4.52,4.42
2.284,2.284,149.26,85.47,0.113,0.113,15.41,14.31,2.251,2.251,13.04,13.95,8.151,8.151,50.95,40.6
0.488,0.488,53.03,41.91,0.32,0.32,91.5,62.78,0.379,0.379,2.09,2.11,2.455,2.455,15.34,16.62
0.56,0.56,36.39,30.78,0.379,0.379,78.93,56.59,0.502,0.502,2.9,2.94,0.153,0.153,0.96,0.96
0.894,0.894,79.78,57.03,0.002,0.002,0.36,0.36,1.305,1.305,7.17,7.43,1.298,1.298,8.11,7.79
2.983,2.983,163.03,200.0,0.538,0.538,62.54,91.0,3.732,3.732,21.66,19.55,8.332,8.332,52.07,70.41
1.063,1.063,90.1,62.12,0.241,0.241,51.26,40.8,1.277,1.277,7.01,7.26,2.387,2.387,14.92,13.89
1.918,1.918,110.87,71.33,0.337,0.337,53.5,42.21,2.2,2.2,12.74,13.61,4.204,4.204,26.28,23.23
2.36,2.36,233.67,107.76,0.473,0.473,147.71,84.96,2.632,2.632,14.47,15.6,4.979,4.979,31.12,26.93
0.737,0.737,46.93,38.01,0.259,0.259,54.03,42.54,0.33,0.33,1.91,1.92,2.143,2.143,13.39,12.55
0.972,0.972,79.02,56.64,0.305,0.305,49.2,39.49,1.219,1.219,6.69,6.92,0.315,0.315,1.97,1.95
2.3,2.3,141.13,82.74,0.057,0.057,6.04,5.86,2.24,2.24,12.95,13.85,7.856,7.856,49.1,39.42
0.837,0.837,73.46,116.11,0.073,0.073,13.25,14.19,0.718,0.718,3.95,3.87,3.666,3.666,22.91,25.88
0.539,0.539,35.71,30.3,0.182,0.182,25.58,29.34,0.408,0.408,2.36,2.38,2.988,2.988,18.67,17.08
1.364,1.364,151.51,200.0,0.09,0.09,26.39,23.31,1.987,1.987,10.89,10.33,8.429,8.429,52.35,70.91
0.432,0.432,27.0,31.21,0.203,0.203,32.81,39.25,0.673,0.673,3.89,3.81,0.652,0.652,4.05,4.13
1.742,1.742,141.63,200.0,0.171,0.171,27.57,31.97,1.875,1.875,10.28,9.78,6.801,6.801,42.24,53.55
1.0,1.0,53.47,72.97,0.487,0.487,50.72,67.95,1.34,1.34,7.81,7.51,3.359,3.359,20.86,23.29
1.38,1.38,131.47,79.33,0.242,0.242,59.12,45.63,1.544,1.544,8.46,8.83,4.817,4.817,29.92,26.02
2.82,2.82,290.68,118.48,0.686,0.686,159.61,88.77,3.235,3.235,17.76,19.49,3.997,3.997,24.83,22.08
