cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.311,0.311,24.47,21.81,0.147,0.147,20.98,18.99,0.641,0.641,3.51,3.58,0.521,0.521,3.89,3.82
0.184,0.184,10.55,11.14,0.44,0.44,44.94,57.97,0.175,0.175,1.01,1.01,0.242,0.242,1.81,1.82
0.258,0.258,27.5,24.18,0.088,0.088,19.23,17.55,0.418,0.418,2.29,2.32,0.211,0.211,1.57,1.56
0.155,0.155,9.84,10.35,0.046,0.046,5.96,6.14,0.369,0.369,2.13,2.11,0.174,0.174,1.3,1.31
0.894,0.894,96.17,64.94,0.43,0.43,100.1,66.71,1.059,1.059,5.82,5.99,0.304,0.304,2.25,2.23
0.238,0.238,15.34,14.24,0.05,0.05,7.64,7.36,0.007,0.007,0.04,0.04,0.325,0.325,2.41,2.44
0.622,0.622,72.29,53.1,0.379,0.379,118.47,74.4,0.467,0.467,2.56,2.59,0.228,0.228,1.69,1.67
0.167,0.167,10.73,10.19,0.309,0.309,61.71,47.16,0.108,0.108,0.62,0.62,0.32,0.32,2.38,2.36
0.627,0.627,54.09,42.58,0.21,0.21,39.56,33.03,1.02,1.02,5.6,5.76,0.071,0.071,0.53,0.53
0.555,0.555,31.18,36.94,0.319,0.319,37.52,46.19,0.218,0.218,1.26,1.25,0.331,0.331,2.47,2.5
0.284,0.284,21.54,19.45,0.115,0.115,15.73,17.07,1.12,1.12,6.15,6.34,0.461,0.461,3.44,3.5
0.368,0.368,20.91,23.35,0.456,0.456,47.0,61.43,0.48,0.48,2.77,2.73,1.006,1.006,7.51,7.23
0.357,0.357,31.29,27.06,0.208,0.208,52.11,41.34,0.713,0.713,3.91,3.99,0.504,0.504,3.76,3.69
0.106,0.106,6.08,6.27,0.054,0.054,8.38,8.74,0.056,0.056,0.32,0.32,0.046,0.046,0.34,0.34
0.855,0.855,51.48,69.33,0.37,0.37,58.7,83.08,1.334,1.334,7.72,7.44,0.394,0.394,2.94,2.9
0.374,0.374,36.62,30.95,0.289,0.289,82.44,58.38,0.39,0.39,2.15,2.17,0.035,0.035,0.26,0.26
0.255,0.255,21.62,19.51,0.171,0.171,34.17,29.18,0.063,0.063,0.35,0.35,0.395,0.395,2.95,2.9
0.374,0.374,29.02,25.35,0.42,0.42,89.39,61.78,0.381,0.381,2.16,2.18,0.467,0.467,3.49,3.55
0.43,0.43,45.27,36.91,0.125,0.125,37.9,31.86,0.614,0.614,3.37,3.43,0.577,0.577,4.31,4.22
0.126,0.126,7.98,8.31,0.015,0.015,2.81,2.77,0.112,0.112,0.65,0.64,0.175,0.175,1.3,1.29
0.351,0.351,36.92,31.17,0.027,0.027,6.26,6.07,0.653,0.653,3.59,3.66,0.364,0.364,2.72,2.75
0.236,0.236,15.66,14.52,0.026,0.026,3.3,3.24,0.119,0.119,0.69,0.69,0.836,0.836,6.24,6.44
1.104,1.104,100.38,66.83,0.292,0.292,47.03,38.08,1.801,1.801,9.89,10.4,0.035,0.035,0.26,0.26
0.239,0.239,14.49,15.63,0.272,0.272,32.42,38.69,0.088,0.088,0.51,0.51,0.249,0.249,1.86,1.87
0.61,0.61,47.62,38.47,0.293,0.293,39.02,32.65,0.996,0.996,5.47,5.62,0.204,0.204,1.53,1.51
0.708,0.708,39.79,49.68,0.649,0.649,63.6,93.25,1.128,1.128,6.52,6.32,0.129,0.129,0.96,0.96
0.292,0.292,25.83,22.87,0.234,0.234,65.07,49.1,0.488,0.488,2.68,2.72,0.545,0.545,4.07,4.15
0.688,0.688,40.69,51.09,0.269,0.269,34.06,41.05,0.754,0.754,4.37,4.27,0.407,0.407,3.04,3.09
0.015,0.015,1.49,1.48,0.129,0.129,40.41,33.62,0.016,0.016,0.09,0.09,0.21,0.21,1.57,1.58
0.12,0.12,7.24,7.51,0.056,0.056,9.24,9.69,0.418,0.418,2.42,2.39,0.558,0.558,4.16,4.08
15.267,15.267,1496.79,176.43,1.025,1.025,310.6,200.0,17.988,17.988,98.62,194.56,0.306,0.306,2.28,2.26
0.022,0.022,1.34,1.33,0.228,0.228,38.59,32.35,0.147,0.147,0.85,0.85,0.218,0.218,1.63,1.64
0.061,0.061,5.69,5.53,0.16,0.16,53.22,42.04,0.134,0.134,0.73,0.74,0.245,0.245,1.83,1.82
0.104,0.104,6.61,6.4,0.26,0.26,41.99,34.7,0.028,0.028,0.16,0.16,0.52,0.52,3.88,3.95
0.184,0.184,17.83,16.37,0.171,0.171,40.69,33.81,0.021,0.021,0.11,0.11,0.558,0.558,4.16,4.08
0.722,0.722,44.87,57.85,0.172,0.172,29.19,34.18,1.319,1.319,7.62,7.34,0.616,0.616,4.6,4.5
0.132,0.132,12.95,12.16,0.222,0.222,61.55,47.06,0.298,0.298,1.63,1.65,0.279,0.279,2.08,2.06
0.308,0.308,19.76,21.93,0.091,0.091,17.55,16.13,0.788,0.788,4.54,4.44,0.226,0.226,1.69,1.7
0.406,0.406,41.39,34.29,0.292,0.292,86.01,60.14,0.695,0.695,3.81,3.89,0.434,0.434,3.24,3.29
0.359,0.359,23.3,26.37,0.086,0.086,18.73,17.12,0.644,0.644,3.72,3.65,0.13,0.13,0.96,0.96
0.313,0.313,32.3,38.52,0.11,0.11,26.94,31.13,0.726,0.726,4.0,3.92,0.21,0.21,1.56,1.57
0.234,0.234,15.49,16.79,0.165,0.165,22.28,25.08,0.777,0.777,4.47,4.37,0.392,0.392,2.9,2.86
0.622,0.622,53.58,42.26,0.364,0.364,52.8,41.77,0.588,0.588,3.22,3.28,0.301,0.301,2.23,2.21
0.233,0.233,14.01,15.06,0.136,0.136,15.97,17.35,0.369,0.369,2.13,2.11,0.433,0.433,3.21,3.16
0.008,0.008,0.64,0.63,0.116,0.116,15.69,17.03,0.65,0.65,3.56,3.63,0.42,0.42,3.11,3.16
0.939,0.939,53.95,73.88,0.682,0.682,74.93,119.83,1.262,1.262,7.28,7.03,0.241,0.241,1.78,1.8
0.128,0.128,7.06,7.32,0.416,0.416,43.38,55.4,0.045,0.045,0.26,0.26,0.65,0.65,4.81,4.7
0.764,0.764,71.39,52.61,0.203,0.203,44.18,36.18,1.157,1.157,6.35,6.56,0.386,0.386,2.86,2.9
0.164,0.164,9.45,9.92,0.153,0.153,17.41,19.08,0.111,0.111,0.64,0.64,0.243,0.243,1.81,1.8
0.241,0.241,19.14,17.47,0.082,0.082,12.47,13.3,0.671,0.671,3.68,3.75,0.686,0.686,5.12,4.99
0.742,0.742,40.77,51.21,0.539,0.539,53.33,72.73,0.794,0.794,4.59,4.49,0.209,0.209,1.56,1.57
6.119,6.119,353.68,127.76,0.406,0.406,44.65,57.49,9.083,9.083,52.75,71.65,0.055,0.055,0.41,0.41
0.614,0.614,53.36,42.12,0.482,0.482,126.97,77.66,1.143,1.143,6.28,6.48,0.218,0.218,1.63,1.64
0.226,0.226,12.83,13.71,0.19,0.19,26.05,29.96,0.106,0.106,0.61,0.61,0.816,0.816,6.09,5.91
5.018,5.018,496.84,142.6,0.134,0.134,37.27,31.41,3.728,3.728,20.47,22.81,0.592,0.592,4.42,4.52
5.229,5.229,320.8,123.19,0.083,0.083,12.08,12.85,3.404,3.404,19.64,21.78,0.682,0.682,5.09,4.97
0.328,0.328,33.43,28.64,0.387,0.387,120.83,75.32,0.256,0.256,1.41,1.42,0.204,0.204,1.52,1.54
0.202,0.202,11.62,10.98,0.196,0.196,28.89,25.24,0.212,0.212,1.22,1.23,0.054,0.054,0.4,0.4
13.681,13.681,1425.15,175.39,0.691,0.691,215.79,200.0,17.131,17.131,94.13,177.81,0.067,0.067,0.5,0.5
0.365,0.365,21.23,23.75,0.018,0.018,3.1,3.05,0.591,0.591,3.42,3.36,0.235,0.235,1.76,1.77
1.102,1.102,109.12,70.6,0.539,0.539,149.69,85.61,1.433,1.433,7.86,8.19,0.188,0.188,1.39,1.38
0.246,0.246,14.9,16.11,0.166,0.166,33.92,29.0,0.493,0.493,2.85,2.81,0.006,0.006,0.04,0.04
0.532,0.532,57.23,44.49,0.132,0.132,41.11,34.1,0.964,0.964,5.28,5.42,0.4,0.4,2.96,3.01
0.856,0.856,50.06,66.77,0.142,0.142,24.5,27.92,1.197,1.197,6.96,6.72,0.848,0.848,6.28,6.49
0.438,0.438,42.55,35.08,0.257,0.257,82.76,58.54,0.464,0.464,2.55,2.59,0.328,0.328,2.43,2.4
0.232,0.232,14.76,15.93,0.047,0.047,9.88,9.41,0.3,0.3,1.73,1.71,0.656,0.656,4.86,4.98
0.93,0.93,94.91,64.36,0.502,0.502,128.63,78.28,1.04,1.04,5.72,5.88,0.003,0.003,0.02,0.02
0.539,0.539,34.36,41.49,0.073,0.073,14.55,13.56,1.072,1.072,6.18,6.0,0.186,0.186,1.38,1.37
0.291,0.291,29.67,25.84,0.037,0.037,7.77,8.08,0.107,0.107,0.58,0.59,0.419,0.419,3.1,3.05
0.06,0.06,3.91,3.99,0.277,0.277,31.51,37.41,0.091,0.091,0.53,0.53,0.498,0.498,3.71,3.65
0.235,0.235,14.31,15.41,0.172,0.172,26.8,30.95,0.087,0.087,0.51,0.5,0.049,0.049,0.37,0.37
0.108,0.108,8.96,9.38,0.324,0.324,42.59,54.12,0.099,0.099,0.54,0.54,0.49,0.49,3.63,3.56
0.116,0.116,6.76,7.0,0.045,0.045,6.35,6.56,0.125,0.125,0.72,0.72,0.599,0.599,4.47,4.38
0.039,0.039,3.05,3.1,0.145,0.145,18.36,20.21,0.44,0.44,2.41,2.44,0.375,0.375,2.78,2.81
0.803,0.803,47.21,61.8,0.459,0.459,56.67,79.07,1.022,1.022,5.91,5.74,0.043,0.043,0.32,0.32
0.265,0.265,19.49,17.76,0.1,0.1,12.72,13.58,0.991,0.991,5.44,5.59,0.271,0.271,2.02,2.04
0.62,0.62,36.49,44.64,0.369,0.369,40.14,50.21,0.812,0.812,4.69,4.59,0.25,0.25,1.85,1.87
0.086,0.086,7.27,7.01,0.23,0.23,32.43,38.71,0.214,0.214,1.17,1.18,0.567,0.567,4.2,4.11
0.11,0.11,9.65,9.21,0.051,0.051,7.86,8.18,0.266,0.266,1.46,1.47,0.269,0.269,1.99,2.01
0.449,0.449,26.71,30.83,0.185,0.185,21.21,23.73,0.472,0.472,2.72,2.68,0.701,0.701,5.2,5.33
0.368,0.368,28.08,24.62,0.112,0.112,15.1,16.33,0.8,0.8,4.39,4.49,0.506,0.506,3.77,3.85
0.731,0.731,44.29,56.89,0.295,0.295,41.04,51.63,0.771,0.771,4.44,4.34,0.239,0.239,1.79,1.77
0.416,0.416,33.85,28.95,0.085,0.085,11.46,10.84,0.623,0.623,3.41,3.47,0.309,0.309,2.29,2.31
0.116,0.116,6.88,7.12,0.35,0.35,35.74,43.52,0.005,0.005,0.03,0.03,0.015,0.015,0.11,0.11
0.352,0.352,29.81,25.95,0.053,0.053,7.75,8.06,0.789,0.789,4.33,4.43,0.094,0.094,0.7,0.7
0.624,0.624,36.26,44.3,0.489,0.489,53.1,72.3,0.83,0.83,4.8,4.69,0.655,0.655,4.89,4.77
0.297,0.297,25.38,29.07,0.077,0.077,14.82,16.0,0.142,0.142,0.78,0.78,0.026,0.026,0.19,0.19
0.95,0.95,52.49,71.17,0.711,0.711,67.7,102.34,1.076,1.076,6.23,6.04,0.069,0.069,0.51,0.51
0.174,0.174,14.85,13.82,0.135,0.135,25.06,22.27,0.462,0.462,2.54,2.57,0.132,0.132,0.98,0.98
11.128,11.128,646.99,152.77,1.048,1.048,120.42,200.0,9.702,9.702,56.02,77.81,0.369,0.369,2.74,2.77
1.219,1.219,116.07,73.45,0.591,0.591,137.39,81.44,1.527,1.527,8.39,8.75,0.444,0.444,3.31,3.26
0.093,0.093,5.76,5.6,0.298,0.298,30.74,36.33,0.094,0.094,0.55,0.55,0.071,0.071,0.53,0.53
0.183,0.183,18.1,16.6,0.143,0.143,33.25,28.51,0.158,0.158,0.87,0.87,0.538,0.538,4.02,3.94
0.138,0.138,8.11,8.45,0.236,0.236,29.18,34.16,0.02,0.02,0.12,0.12,0.138,0.138,1.03,1.03
0.524,0.524,49.4,39.61,0.276,0.276,70.76,52.27,0.706,0.706,3.88,3.95,0.562,0.562,4.19,4.28
0.039,0.039,2.19,2.17,0.225,0.225,30.0,26.08,0.044,0.044,0.26,0.26,0.444,0.444,3.31,3.26
0.55,0.55,56.12,43.82,0.316,0.316,83.06,58.69,0.629,0.629,3.45,3.52,0.378,0.378,2.82,2.78
0.294,0.294,17.84,19.59,0.41,0.41,56.91,79.55,0.182,0.182,1.05,1.05,0.341,0.341,2.55,2.58
0.247,0.247,25.46,22.59,0.052,0.052,14.18,15.26,0.353,0.353,1.94,1.96,0.608,0.608,4.53,4.64
0.561,0.561,35.49,43.15,0.381,0.381,55.28,76.4,0.975,0.975,5.64,5.49,0.251,0.251,1.87,1.86
0.21,0.21,21.21,19.18,0.017,0.017,4.66,4.56,0.284,0.284,1.56,1.57,0.648,0.648,4.84,4.96
0.354,0.354,35.37,30.05,0.122,0.122,33.98,29.04,0.579,0.579,3.18,3.23,0.442,0.442,3.3,3.25
0.062,0.062,3.64,3.71,0.234,0.234,41.05,34.06,0.105,0.105,0.61,0.61,0.114,0.114,0.85,0.85
0.819,0.819,83.53,58.92,0.433,0.433,127.26,77.77,1.228,1.228,6.74,6.98,0.62,0.62,4.63,4.74
0.243,0.243,15.37,16.64,0.224,0.224,30.71,36.28,0.27,0.27,1.56,1.55,0.109,0.109,0.81,0.81
0.799,0.799,90.79,62.44,0.422,0.422,135.97,80.94,0.89,0.89,4.88,5.0,0.027,0.027,0.2,0.2
0.38,0.38,23.16,20.76,0.309,0.309,48.27,38.89,0.104,0.104,0.6,0.6,0.436,0.436,3.26,3.2
0.477,0.477,47.26,38.23,0.385,0.385,128.26,78.15,0.664,0.664,3.64,3.71,0.284,0.284,2.12,2.14
0.485,0.485,30.48,35.97,0.075,0.075,13.19,14.12,0.984,0.984,5.68,5.52,0.755,0.755,5.64,5.48
2.556,2.556,255.64,112.21,0.079,0.079,25.58,22.68,2.431,2.431,13.34,14.3,0.788,0.788,5.88,6.06
0.323,0.323,20.58,18.66,0.21,0.21,33.87,28.96,0.709,0.709,4.07,4.15,0.266,0.266,1.99,2.01
0.401,0.401,43.11,35.47,0.063,0.063,17.88,16.42,0.529,0.529,2.91,2.95,0.485,0.485,3.59,3.66
1.898,1.898,150.64,85.92,0.347,0.347,84.65,59.48,3.362,3.362,18.8,20.76,0.199,0.199,1.48,1.46
0.331,0.331,23.3,26.38,0.077,0.077,15.65,14.51,0.35,0.35,1.98,1.96,0.334,0.334,2.48,2.51
0.724,0.724,72.43,53.17,0.479,0.479,149.55,85.57,1.073,1.073,5.87,6.05,0.345,0.345,2.55,2.59
0.12,0.12,7.2,7.47,0.09,0.09,15.25,16.51,0.117,0.117,0.68,0.67,0.002,0.002,0.02,0.02
0.305,0.305,30.8,26.69,0.008,0.008,2.47,2.5,0.852,0.852,4.67,4.78,0.243,0.243,1.8,1.82
12.362,12.362,767.85,158.67,0.004,0.004,0.62,0.62,15.223,15.223,88.04,157.28,0.016,0.016,0.12,0.12
0.783,0.783,75.99,55.07,0.483,0.483,146.49,84.56,1.44,1.44,7.91,8.23,0.154,0.154,1.14,1.15
0.294,0.294,19.19,21.23,0.048,0.048,7.63,7.35,0.716,0.716,4.13,4.05,0.204,0.204,1.52,1.51
10.443,10.443,1054.8,168.12,0.507,0.507,149.09,200.0,14.729,14.729,80.88,135.81,0.325,0.325,2.43,2.46
0.004,0.004,0.25,0.25,0.207,0.207,36.29,30.72,0.105,0.105,0.6,0.6,0.354,0.354,2.64,2.68
0.32,0.32,31.4,27.14,0.222,0.222,55.49,43.44,0.478,0.478,2.63,2.67,0.178,0.178,1.33,1.34
0.149,0.149,8.96,8.58,0.169,0.169,25.62,22.71,0.175,0.175,1.01,1.02,0.515,0.515,3.84,3.92
0.584,0.584,57.84,44.86,0.438,0.438,168.31,91.4,0.766,0.766,4.2,4.29,0.291,0.291,2.17,2.15
0.423,0.423,24.72,28.2,0.012,0.012,2.06,2.04,0.686,0.686,3.97,3.89,0.225,0.225,1.68,1.67
0.691,0.691,72.02,52.95,0.349,0.349,105.63,69.12,1.223,1.223,6.71,6.94,0.868,0.868,6.47,6.69
0.161,0.161,9.55,10.03,0.418,0.418,68.46,104.1,0.643,0.643,3.71,3.65,0.738,0.738,5.46,5.62
0.556,0.556,54.52,42.84,0.394,0.394,123.01,76.16,0.887,0.887,4.86,4.98,0.376,0.376,2.81,2.77
0.035,0.035,2.05,2.07,0.271,0.271,49.31,39.56,0.037,0.037,0.21,0.21,0.028,0.028,0.21,0.21
1.933,1.933,201.34,100.34,0.354,0.354,101.01,67.12,0.893,0.893,4.9,4.78,0.452,0.452,3.35,3.41
0.086,0.086,8.51,8.89,0.102,0.102,27.68,32.13,0.006,0.006,0.03,0.03,0.375,0.375,2.8,2.76
0.199,0.199,11.52,12.22,0.085,0.085,14.99,13.95,0.091,0.091,0.53,0.53,0.285,0.285,2.11,2.09
0.42,0.42,40.34,33.57,0.53,0.53,143.32,83.49,0.609,0.609,3.34,3.4,0.003,0.003,0.02,0.02
0.197,0.197,12.33,13.14,0.128,0.128,21.29,19.24,0.053,0.053,0.31,0.31,0.272,0.272,2.03,2.05
0.472,0.472,47.16,38.16,0.327,0.327,96.09,64.91,0.656,0.656,3.6,3.67,0.688,0.688,5.13,5.27
0.165,0.165,12.2,11.5,0.192,0.192,45.78,37.26,0.042,0.042,0.23,0.23,0.099,0.099,0.74,0.75
0.356,0.356,25.8,29.62,0.087,0.087,15.35,14.26,0.472,0.472,2.67,2.63,0.483,0.483,3.6,3.67
0.411,0.411,39.91,33.27,0.317,0.317,83.53,58.92,0.618,0.618,3.39,3.45,0.481,0.481,3.59,3.65
0.406,0.406,23.76,26.96,0.155,0.155,28.66,25.07,0.711,0.711,4.11,4.03,0.107,0.107,0.79,0.8
0.486,0.486,27.44,31.8,0.073,0.073,9.95,10.47,0.837,0.837,4.84,4.73,0.573,0.573,4.31,4.22
0.66,0.66,58.96,45.54,0.449,0.449,109.5,70.76,1.066,1.066,5.84,6.02,0.233,0.233,1.74,1.75
0.074,0.074,4.18,4.27,0.194,0.194,27.28,24.01,0.004,0.004,0.02,0.02,0.147,0.147,1.09,1.1
0.583,0.583,51.11,40.71,0.356,0.356,69.75,51.72,0.998,0.998,5.48,5.64,0.356,0.356,2.66,2.7
0.376,0.376,22.49,20.22,0.056,0.056,5.88,5.71,0.12,0.12,0.69,0.69,0.488,0.488,3.64,3.57
0.483,0.483,44.27,36.25,0.112,0.112,26.14,23.12,0.959,0.959,5.26,5.4,0.803,0.803,5.99,5.82
0.386,0.386,21.46,24.04,0.457,0.457,52.49,71.16,0.533,0.533,3.08,3.03,0.141,0.141,1.05,1.06
0.448,0.448,40.68,33.81,0.12,0.12,26.19,23.16,0.732,0.732,4.02,4.1,0.396,0.396,2.95,2.91
0.697,0.697,39.62,49.41,0.576,0.576,64.68,95.59,0.693,0.693,4.01,3.93,0.04,0.04,0.3,0.3
0.248,0.248,19.51,17.78,0.269,0.269,58.54,45.29,0.719,0.719,3.94,4.02,0.13,0.13,0.97,0.96
0.253,0.253,21.23,19.19,0.034,0.034,7.94,7.64,0.852,0.852,4.67,4.79,0.033,0.033,0.24,0.24
0.098,0.098,5.4,5.25,0.083,0.083,9.2,9.64,0.181,0.181,1.05,1.05,0.033,0.033,0.24,0.24
0.155,0.155,14.11,15.18,0.129,0.129,24.31,27.67,0.253,0.253,1.39,1.38,0.976,0.976,7.28,7.56
0.831,0.831,46.96,61.36,0.317,0.317,33.33,40.0,1.004,1.004,5.8,5.63,0.287,0.287,2.14,2.12
0.824,0.824,66.48,49.9,0.339,0.339,67.76,50.61,1.253,1.253,6.87,7.11,0.168,0.168,1.26,1.25
0.692,0.692,39.75,49.62,0.538,0.538,58.45,82.59,0.657,0.657,3.79,3.72,0.268,0.268,2.0,2.02
5.587,5.587,423.25,135.82,0.272,0.272,43.95,56.33,8.262,8.262,45.27,58.52,0.343,0.343,2.56,2.52
0.158,0.158,8.92,9.34,0.113,0.113,17.41,19.07,0.01,0.01,0.06,0.06,0.653,0.653,4.87,4.75
0.122,0.122,9.88,10.39,0.259,0.259,43.83,56.13,0.458,0.458,2.51,2.54,0.299,0.299,2.23,2.26
0.159,0.159,9.35,9.8,0.063,0.063,9.54,9.11,0.068,0.068,0.39,0.39,1.024,1.024,7.64,7.94
0.548,0.548,46.05,37.43,0.008,0.008,1.53,1.51,1.293,1.293,7.11,7.38,0.101,0.101,0.75,0.76
0.246,0.246,15.69,14.54,0.054,0.054,6.23,6.43,0.136,0.136,0.78,0.79,0.334,0.334,2.47,2.5
0.668,0.668,66.18,49.72,0.185,0.185,28.86,25.22,0.621,0.621,3.41,3.47,0.159,0.159,1.19,1.18
0.457,0.457,29.5,34.61,0.029,0.029,4.93,4.81,1.073,1.073,6.19,6.01,0.533,0.533,3.95,3.87
5.511,5.511,562.38,147.53,0.69,0.69,208.94,102.19,4.782,4.782,26.2,30.15,0.585,0.585,4.33,4.24
0.011,0.011,0.71,0.71,0.172,0.172,31.93,27.54,0.223,0.223,1.29,1.28,0.337,0.337,2.5,2.53
0.756,0.756,81.27,57.79,0.351,0.351,92.26,63.13,1.265,1.265,6.94,7.19,0.446,0.446,3.3,3.36
0.158,0.158,10.32,9.81,0.422,0.422,82.67,58.49,0.021,0.021,0.12,0.12,0.042,0.042,0.31,0.31
0.709,0.709,70.86,52.32,0.391,0.391,115.12,73.06,1.204,1.204,6.62,6.84,0.502,0.502,3.72,3.79
0.22,0.22,14.3,13.34,0.351,0.351,71.6,52.73,0.153,0.153,0.88,0.89,0.487,0.487,3.64,3.7
0.133,0.133,13.28,12.45,0.237,0.237,81.8,58.06,0.231,0.231,1.27,1.27,0.17,0.17,1.27,1.28
0.682,0.682,40.61,50.96,0.252,0.252,38.24,47.29,1.008,1.008,5.85,5.69,0.014,0.014,0.1,0.1
0.154,0.154,14.52,13.54,0.043,0.043,8.76,9.16,0.632,0.632,3.47,3.53,0.285,0.285,2.13,2.1
0.692,0.692,40.24,50.38,0.36,0.36,45.56,59.0,0.944,0.944,5.47,5.33,0.288,0.288,2.15,2.12
0.399,0.399,35.93,30.46,0.295,0.295,77.57,55.89,0.555,0.555,3.05,3.09,0.397,0.397,2.94,2.99
0.295,0.295,16.55,18.05,0.172,0.172,22.69,25.59,0.354,0.354,2.04,2.02,0.408,0.408,3.04,3.09
0.09,0.09,7.64,7.94,0.127,0.127,33.49,28.69,0.147,0.147,0.81,0.81,0.822,0.822,6.14,5.95
0.032,0.032,1.77,1.78,0.04,0.04,4.87,5.0,0.062,0.062,0.36,0.36,0.234,0.234,1.75,1.73
0.479,0.479,42.41,34.99,0.154,0.154,29.09,25.4,0.515,0.515,2.82,2.86,0.256,0.256,1.91,1.89
0.241,0.241,12.89,13.78,0.171,0.171,19.65,21.79,0.29,0.29,1.67,1.66,0.489,0.489,3.65,3.72
0.107,0.107,8.55,8.2,0.23,0.23,51.22,40.77,0.192,0.192,1.05,1.06,0.828,0.828,6.18,6.0
0.57,0.57,29.55,34.67,0.234,0.234,24.15,27.46,0.32,0.32,1.86,1.84,0.246,0.246,1.84,1.82
4.894,4.894,391.54,132.38,0.423,0.423,78.35,128.82,5.706,5.706,31.33,37.16,0.324,0.324,2.42,2.45
0.079,0.079,4.61,4.72,0.502,0.502,50.25,67.11,0.022,0.022,0.13,0.13,0.219,0.219,1.62,1.61
0.198,0.198,14.31,15.42,0.218,0.218,33.54,40.3,0.2,0.2,1.1,1.09,0.165,0.165,1.22,1.21
0.543,0.543,32.71,39.1,0.271,0.271,30.77,36.37,0.757,0.757,4.37,4.28,0.768,0.768,5.69,5.85
