cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.705,1.705,27.5,24.18,0.364,0.364,33.44,28.65,1.893,1.893,15.47,16.76,0.139,0.139,0.49,0.49
1.391,1.391,20.95,23.4,0.179,0.179,16.15,17.57,1.657,1.657,14.04,13.12,0.243,0.243,0.85,0.85
4.594,4.594,73.27,53.62,0.825,0.825,72.33,53.12,6.172,6.172,50.47,67.5,0.85,0.85,2.97,2.93
3.612,3.612,58.45,45.23,0.72,0.72,61.53,47.06,4.011,4.011,32.77,39.2,0.331,0.331,1.16,1.15
2.661,2.661,41.91,34.65,0.334,0.334,25.27,22.44,2.828,2.828,23.65,26.82,0.292,0.292,1.02,1.02
0.358,0.358,5.5,5.35,0.063,0.063,4.65,4.77,0.232,0.232,1.95,1.97,0.3,0.3,1.05,1.06
1.906,1.906,28.15,32.77,0.501,0.501,41.78,52.82,2.305,2.305,20.06,18.23,0.434,0.434,1.54,1.55
3.12,3.12,47.86,38.62,0.903,0.903,97.1,65.37,4.328,4.328,36.22,44.23,0.622,0.622,2.22,2.2
1.111,1.111,17.25,15.88,0.194,0.194,17.63,16.2,1.351,1.351,11.2,11.87,0.75,0.75,2.68,2.64
1.073,1.073,17.15,18.76,0.21,0.21,17.93,19.69,1.286,1.286,10.61,10.08,0.024,0.024,0.09,0.09
1.204,1.204,19.71,21.87,0.079,0.079,7.64,7.94,1.693,1.693,13.73,12.85,0.719,0.719,2.56,2.59
2.34,2.34,36.16,44.14,0.543,0.543,45.25,58.48,2.924,2.924,24.17,21.56,0.354,0.354,1.26,1.27
0.93,0.93,15.02,16.24,0.409,0.409,39.31,48.92,1.408,1.408,11.42,10.8,0.349,0.349,1.24,1.25
0.873,0.873,13.69,14.69,0.015,0.015,1.3,1.31,1.246,1.246,10.23,9.73,4.779,4.779,17.01,18.59
2.012,2.012,33.03,28.35,0.447,0.447,42.56,35.09,2.439,2.439,19.8,21.97,0.02,0.02,0.07,0.07
4.026,4.026,62.61,91.14,0.825,0.825,67.06,100.89,4.748,4.748,39.63,33.08,0.896,0.896,3.19,3.24
1.792,1.792,28.4,33.09,0.035,0.035,2.7,2.74,4.269,4.269,35.49,30.14,6.269,6.269,22.31,25.11
2.686,2.686,41.9,53.0,0.583,0.583,45.89,59.55,3.59,3.59,29.84,25.97,4.566,4.566,16.19,17.62
2.95,2.95,45.25,36.9,0.452,0.452,43.08,35.45,3.701,3.701,31.23,37.01,1.539,1.539,5.48,5.33
0.686,0.686,10.8,10.24,0.084,0.084,7.08,6.84,1.087,1.087,8.9,9.31,0.384,0.384,1.37,1.36
1.34,1.34,22.08,24.82,0.132,0.132,12.5,13.33,1.755,1.755,14.42,13.45,0.221,0.221,0.79,0.79
3.288,3.288,52.52,71.22,0.374,0.374,31.17,36.92,3.128,3.128,25.59,22.69,4.808,4.808,17.11,18.71
1.111,1.111,18.45,16.89,0.489,0.489,49.9,39.94,1.321,1.321,10.62,11.21,0.278,0.278,0.99,0.99
1.316,1.316,21.43,24.0,0.314,0.314,26.82,30.97,2.021,2.021,16.47,15.22,0.123,0.123,0.44,0.43
7.333,7.333,114.58,200.0,1.455,1.455,123.32,200.0,8.836,8.836,72.25,53.07,1.594,1.594,5.65,5.82
0.108,0.108,1.73,1.72,0.085,0.085,8.79,8.42,0.155,0.155,1.27,1.28,0.055,0.055,0.19,0.19
4.405,4.405,73.41,53.7,0.27,0.27,21.97,19.8,8.182,8.182,65.4,97.19,0.555,0.555,1.97,1.95
3.72,3.72,57.41,44.61,0.946,0.946,90.95,62.52,4.711,4.711,39.06,48.54,0.918,0.918,3.25,3.2
