cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.42,0.42,46.11,37.47,0.281,0.281,93.62,63.77,0.511,0.511,2.81,2.85,0.576,0.576,4.26,4.36
0.814,0.814,51.84,69.98,0.361,0.361,60.12,85.96,1.436,1.436,8.29,7.96,0.178,0.178,1.32,1.31
0.141,0.141,11.37,10.75,0.04,0.04,6.08,6.27,0.464,0.464,2.55,2.58,0.391,0.391,2.9,2.94
0.234,0.234,15.48,14.37,0.064,0.064,8.14,7.82,0.283,0.283,1.59,1.61,0.195,0.195,1.44,1.43
0.152,0.152,9.88,10.39,0.232,0.232,29.01,33.93,0.182,0.182,1.03,1.02,0.286,0.286,2.13,2.16
0.461,0.461,41.91,34.65,0.244,0.244,61.05,46.77,0.761,0.761,4.18,4.26,0.319,0.319,2.36,2.34
0.025,0.025,1.55,1.56,0.002,0.002,0.34,0.34,0.102,0.102,0.59,0.59,0.305,0.305,2.27,2.25
0.358,0.358,34.75,29.61,0.342,0.342,90.07,62.1,0.359,0.359,1.97,1.99,0.124,0.124,0.93,0.93
0.209,0.209,14.03,13.11,0.238,0.238,44.02,36.08,0.096,0.096,0.56,0.56,0.738,0.738,5.5,5.66
0.63,0.63,66.32,49.81,0.096,0.096,20.42,18.53,1.197,1.197,6.57,6.8,0.39,0.39,2.91,2.95
0.371,0.371,22.79,25.72,0.234,0.234,34.89,42.26,0.504,0.504,2.91,2.86,0.151,0.151,1.13,1.13
0.073,0.073,5.74,5.58,0.144,0.144,20.59,22.96,0.515,0.515,2.82,2.86,0.243,0.243,1.81,1.8
0.846,0.846,48.62,64.23,0.664,0.664,67.74,102.43,0.752,0.752,4.35,4.25,0.253,0.253,1.89,1.87
0.38,0.38,40.42,33.63,0.191,0.191,41.5,34.37,0.711,0.711,3.9,3.97,0.14,0.14,1.05,1.04
0.026,0.026,1.63,1.61,0.118,0.118,15.17,16.41,0.042,0.042,0.24,0.24,0.334,0.334,2.49,2.52
0.521,0.521,56.05,43.78,0.165,0.165,38.42,32.23,0.529,0.529,2.91,2.95,0.538,0.538,3.99,3.91
0.622,0.622,40.15,50.23,0.199,0.199,30.68,36.24,0.962,0.962,5.55,5.4,0.527,0.527,3.91,3.83
0.481,0.481,55.95,43.72,0.303,0.303,94.76,64.3,0.674,0.674,3.69,3.76,0.492,0.492,3.64,3.71
0.019,0.019,1.19,1.2,0.251,0.251,50.24,40.16,0.485,0.485,2.79,2.75,0.028,0.028,0.21,0.21
0.367,0.367,31.63,27.31,0.088,0.088,16.63,15.35,0.489,0.489,2.68,2.72,0.309,0.309,2.31,2.33
0.217,0.217,12.17,12.96,0.051,0.051,6.05,6.24,0.055,0.055,0.32,0.32,0.267,0.267,2.0,2.02
0.096,0.096,7.26,7.01,0.044,0.044,6.0,5.82,0.275,0.275,1.51,1.52,0.287,0.287,2.14,2.17
0.189,0.189,10.72,11.32,0.127,0.127,13.04,13.95,0.461,0.461,2.66,2.63,0.427,0.427,3.19,3.14
0.504,0.504,44.17,36.18,0.182,0.182,45.62,37.15,1.064,1.064,5.83,6.0,0.211,0.211,1.57,1.56
0.443,0.443,25.43,29.14,0.058,0.058,9.02,8.63,0.521,0.521,3.01,2.96,0.257,0.257,1.92,1.9
0.451,0.451,27.16,31.42,0.038,0.038,6.1,6.3,0.871,0.871,5.04,4.91,0.299,0.299,2.23,2.21
0.458,0.458,44.95,36.7,0.332,0.332,94.82,64.32,0.801,0.801,4.41,4.51,0.536,0.536,4.0,4.08
0.186,0.186,15.74,14.59,0.001,0.001,0.27,0.27,0.168,0.168,0.94,0.95,0.115,0.115,0.86,0.86
0.207,0.207,16.06,14.86,0.175,0.175,37.24,31.39,0.046,0.046,0.26,0.26,0.735,0.735,5.48,5.34
0.907,0.907,95.49,64.63,0.515,0.515,155.96,87.63,1.034,1.034,5.67,5.84,0.303,0.303,2.26,2.23
0.088,0.088,5.58,5.74,0.124,0.124,23.4,20.95,0.233,0.233,1.34,1.33,0.126,0.126,0.94,0.93
0.599,0.599,63.06,47.94,0.243,0.243,56.55,44.09,0.688,0.688,3.78,3.85,0.154,0.154,1.15,1.16
0.131,0.131,8.69,9.09,0.217,0.217,27.18,31.46,0.672,0.672,3.89,3.82,0.188,0.188,1.4,1.39
0.374,0.374,33.99,29.06,0.194,0.194,31.34,27.09,0.51,0.51,2.8,2.84,0.157,0.157,1.17,1.17
0.103,0.103,6.26,6.46,0.076,0.076,9.06,9.49,0.039,0.039,0.23,0.23,0.216,0.216,1.61,1.63
0.884,0.884,69.04,51.33,0.456,0.456,60.76,87.27,3.454,3.454,18.95,20.94,0.441,0.441,3.29,3.24
0.527,0.527,29.59,34.73,0.589,0.589,57.78,81.26,0.847,0.847,4.9,4.78,0.099,0.099,0.74,0.74
0.046,0.046,4.07,4.16,0.109,0.109,30.41,26.4,0.105,0.105,0.58,0.57,0.305,0.305,2.27,2.3
0.478,0.478,28.31,32.97,0.171,0.171,21.71,24.35,0.337,0.337,1.95,1.94,0.479,0.479,3.58,3.51
0.17,0.17,16.52,15.26,0.256,0.256,79.97,57.13,0.201,0.201,1.1,1.11,0.228,0.228,1.7,1.71
0.047,0.047,2.84,2.8,0.206,0.206,33.73,28.86,0.222,0.222,1.28,1.29,0.009,0.009,0.07,0.07
0.337,0.337,33.07,28.38,0.269,0.269,81.61,57.96,0.51,0.51,2.79,2.83,0.053,0.053,0.4,0.4
0.746,0.746,45.49,58.89,0.237,0.237,40.23,50.35,1.035,1.035,5.98,5.81,0.444,0.444,3.32,3.37
0.305,0.305,28.27,32.92,0.186,0.186,61.88,89.59,0.239,0.239,1.31,1.3,0.169,0.169,1.26,1.26
11.127,11.127,704.26,155.77,0.063,0.063,10.17,9.68,10.53,10.53,60.73,87.21,0.511,0.511,3.81,3.74
0.164,0.164,15.89,17.26,0.15,0.15,35.8,43.6,0.025,0.025,0.14,0.14,0.166,0.166,1.24,1.25
0.295,0.295,18.35,16.81,0.317,0.317,53.73,42.35,0.308,0.308,1.78,1.8,0.089,0.089,0.66,0.67
0.232,0.232,22.76,20.43,0.204,0.204,56.67,44.16,0.495,0.495,2.71,2.75,0.296,0.296,2.21,2.24
0.324,0.324,20.77,18.82,0.388,0.388,74.66,54.37,0.083,0.083,0.48,0.48,0.06,0.06,0.45,0.45
0.226,0.226,23.07,20.69,0.163,0.163,47.91,38.65,0.175,0.175,0.96,0.97,0.369,0.369,2.75,2.79
0.091,0.091,5.9,5.73,0.444,0.444,96.48,65.09,0.322,0.322,1.86,1.84,0.096,0.096,0.71,0.71
0.808,0.808,83.33,58.82,0.344,0.344,83.88,59.09,1.275,1.275,7.02,7.28,0.27,0.27,2.0,1.98
0.012,0.012,0.78,0.78,0.127,0.127,17.19,18.8,0.011,0.011,0.06,0.06,0.443,0.443,3.28,3.23
0.527,0.527,45.4,37.0,0.269,0.269,38.98,32.62,0.828,0.828,4.54,4.65,0.246,0.246,1.82,1.84
0.01,0.01,0.59,0.58,0.376,0.376,44.19,56.72,0.238,0.238,1.38,1.37,0.448,0.448,3.32,3.27
0.765,0.765,60.21,46.28,0.137,0.137,18.48,20.36,0.533,0.533,2.92,2.97,0.607,0.607,4.5,4.6
0.079,0.079,4.56,4.67,0.113,0.113,12.4,13.22,0.159,0.159,0.92,0.91,0.171,0.171,1.26,1.26
0.687,0.687,37.93,46.81,0.293,0.293,30.52,36.01,1.203,1.203,6.96,6.72,0.283,0.283,2.09,2.12
0.113,0.113,10.56,11.15,0.038,0.038,8.31,8.68,0.054,0.054,0.3,0.3,0.487,0.487,3.61,3.67
0.258,0.258,14.92,16.13,0.222,0.222,25.21,28.85,0.075,0.075,0.44,0.43,0.049,0.049,0.37,0.37
0.288,0.288,22.86,25.81,0.279,0.279,42.31,53.66,0.019,0.019,0.1,0.1,0.051,0.051,0.38,0.38
0.419,0.419,23.04,26.04,0.333,0.333,32.94,39.43,0.24,0.24,1.39,1.38,0.34,0.34,2.54,2.57
14.658,14.658,847.3,161.81,0.951,0.951,104.48,200.0,18.177,18.177,105.56,200.0,0.47,0.47,3.48,3.42
5.322,5.322,462.75,139.65,0.559,0.559,147.11,84.76,6.071,6.071,33.34,40.0,0.375,0.375,2.8,2.76
0.099,0.099,5.65,5.81,0.206,0.206,28.25,24.76,0.217,0.217,1.25,1.25,0.111,0.111,0.83,0.84
0.39,0.39,38.58,32.34,0.184,0.184,51.22,40.78,0.485,0.485,2.67,2.7,0.853,0.853,6.37,6.58
0.269,0.269,16.48,17.96,0.061,0.061,8.89,9.3,0.752,0.752,4.34,4.25,0.617,0.617,4.61,4.72
0.237,0.237,24.18,27.51,0.142,0.142,44.43,57.11,0.221,0.221,1.21,1.2,0.085,0.085,0.63,0.63
0.413,0.413,23.72,26.91,0.217,0.217,31.88,37.93,0.351,0.351,2.03,2.01,0.259,0.259,1.93,1.91
0.242,0.242,25.18,22.36,0.075,0.075,23.46,21.0,0.743,0.743,4.08,4.17,0.207,0.207,1.54,1.53
0.215,0.215,12.5,13.34,0.071,0.071,11.98,11.3,0.384,0.384,2.22,2.19,0.411,0.411,3.06,3.02
0.3,0.3,29.7,25.86,0.26,0.26,72.17,53.03,0.633,0.633,3.47,3.53,0.775,0.775,5.74,5.91
0.55,0.55,33.32,39.97,0.308,0.308,62.93,91.83,1.983,1.983,11.47,10.84,0.843,0.843,6.25,6.45
0.409,0.409,43.94,36.02,0.138,0.138,43.06,35.43,0.265,0.265,1.45,1.46,0.215,0.215,1.59,1.58
0.408,0.408,23.85,27.08,0.009,0.009,1.51,1.52,0.972,0.972,5.65,5.49,0.1,0.1,0.74,0.74
0.68,0.68,66.01,49.63,0.508,0.508,163.94,90.09,0.617,0.617,3.4,3.46,0.52,0.52,3.85,3.93
1.004,1.004,63.98,94.07,0.225,0.225,46.95,61.34,1.453,1.453,8.37,8.04,0.36,0.36,2.67,2.7
0.918,0.918,93.62,63.77,0.459,0.459,117.76,74.12,1.318,1.318,7.24,7.51,0.301,0.301,2.23,2.21
0.118,0.118,7.53,7.83,0.149,0.149,29.86,25.98,0.405,0.405,2.34,2.31,0.579,0.579,4.29,4.2
0.492,0.492,50.19,40.12,0.265,0.265,55.19,43.26,0.345,0.345,1.89,1.91,0.736,0.736,5.45,5.61
0.012,0.012,0.76,0.76,0.271,0.271,30.75,36.34,0.315,0.315,1.83,1.81,0.302,0.302,2.25,2.23
0.109,0.109,6.66,6.89,0.289,0.289,45.18,36.85,0.567,0.567,3.29,3.23,0.421,0.421,3.14,3.1
0.339,0.339,28.0,24.56,0.102,0.102,13.45,14.42,0.603,0.603,3.31,3.36,0.619,0.619,4.58,4.48
0.353,0.353,20.65,23.03,0.279,0.279,39.34,48.97,0.162,0.162,0.93,0.93,0.506,0.506,3.77,3.85
0.266,0.266,20.66,23.04,0.425,0.425,53.79,73.59,0.256,0.256,1.4,1.39,0.111,0.111,0.82,0.82
0.645,0.645,37.95,46.84,0.126,0.126,15.6,16.92,1.149,1.149,6.64,6.43,0.244,0.244,1.82,1.84
0.277,0.277,20.37,18.49,0.274,0.274,34.66,41.93,0.679,0.679,3.73,3.8,0.204,0.204,1.52,1.51
0.841,0.841,49.48,65.75,0.607,0.607,65.99,98.49,1.109,1.109,6.41,6.21,0.196,0.196,1.45,1.46
0.406,0.406,34.13,29.16,0.217,0.217,30.55,26.51,0.591,0.591,3.24,3.29,0.804,0.804,5.96,5.78
0.547,0.547,47.95,38.68,0.199,0.199,30.55,26.5,1.021,1.021,5.59,5.75,0.04,0.04,0.3,0.3
0.709,0.709,42.19,53.46,0.326,0.326,37.45,46.08,1.119,1.119,6.45,6.25,0.391,0.391,2.9,2.94
0.009,0.009,0.71,0.71,0.113,0.113,15.23,16.49,0.421,0.421,2.31,2.34,0.409,0.409,3.05,3.1
0.014,0.014,0.88,0.87,0.195,0.195,27.13,23.89,0.1,0.1,0.58,0.57,0.043,0.043,0.32,0.32
0.17,0.17,13.84,12.95,0.281,0.281,37.97,46.87,0.761,0.761,4.17,4.26,0.474,0.474,3.51,3.45
1.014,1.014,60.36,86.46,0.731,0.731,74.6,118.97,1.463,1.463,8.45,8.1,0.148,0.148,1.1,1.09
0.04,0.04,3.35,3.4,0.234,0.234,33.93,40.86,0.586,0.586,3.22,3.27,0.684,0.684,5.07,4.94
0.44,0.44,25.59,22.68,0.049,0.049,5.29,5.15,0.755,0.755,4.37,4.47,0.4,0.4,2.98,2.94
0.34,0.34,29.06,25.37,0.113,0.113,21.79,19.65,0.849,0.849,4.65,4.76,0.444,0.444,3.31,3.37
0.226,0.226,12.48,11.75,0.312,0.312,29.68,34.86,0.723,0.723,4.19,4.28,0.314,0.314,2.32,2.35
0.174,0.174,14.9,16.1,0.054,0.054,10.05,10.59,0.09,0.09,0.5,0.5,0.131,0.131,0.97,0.97
0.07,0.07,4.08,4.0,0.093,0.093,10.66,11.26,0.16,0.16,0.92,0.92,0.181,0.181,1.34,1.33
0.409,0.409,38.91,32.57,0.115,0.115,26.85,23.67,0.766,0.766,4.21,4.3,0.127,0.127,0.95,0.95
0.24,0.24,14.81,15.99,0.655,0.655,67.48,101.83,0.481,0.481,2.79,2.75,0.015,0.015,0.11,0.11
0.488,0.488,48.35,38.94,0.326,0.326,75.83,54.98,0.691,0.691,3.8,3.87,0.135,0.135,1.01,1.0
0.165,0.165,9.69,10.18,0.034,0.034,4.23,4.32,0.425,0.425,2.46,2.43,0.29,0.29,2.16,2.14
0.181,0.181,17.11,15.77,0.138,0.138,35.31,30.01,0.206,0.206,1.13,1.14,0.163,0.163,1.22,1.22
0.551,0.551,30.97,36.64,0.142,0.142,18.92,20.9,0.505,0.505,2.93,2.88,0.442,0.442,3.3,3.25
0.677,0.677,69.1,51.36,0.219,0.219,57.53,44.68,0.758,0.758,4.16,4.25,0.532,0.532,3.97,3.89
0.079,0.079,4.81,4.7,0.087,0.087,12.08,11.39,0.154,0.154,0.89,0.9,0.167,0.167,1.25,1.24
0.492,0.492,50.7,40.45,0.267,0.267,72.21,53.05,0.454,0.454,2.49,2.52,0.378,0.378,2.82,2.78
0.024,0.024,1.49,1.48,0.037,0.037,5.3,5.16,0.024,0.024,0.14,0.14,0.082,0.082,0.61,0.61
0.723,0.723,73.0,53.48,0.293,0.293,81.31,57.81,0.752,0.752,4.13,4.21,0.575,0.575,4.29,4.38
0.562,0.562,56.24,43.9,0.489,0.489,135.78,80.87,0.69,0.69,3.79,3.86,0.253,0.253,1.88,1.87
0.214,0.214,12.49,13.32,0.036,0.036,6.33,6.54,0.058,0.058,0.33,0.33,0.229,0.229,1.71,1.72
0.374,0.374,38.19,32.06,0.213,0.213,62.76,47.77,0.271,0.271,1.49,1.5,0.07,0.07,0.53,0.52
0.317,0.317,20.05,22.28,0.057,0.057,7.77,7.48,1.003,1.003,5.8,5.64,0.004,0.004,0.03,0.03
0.637,0.637,72.39,53.15,0.396,0.396,127.8,77.97,0.719,0.719,3.94,4.02,0.186,0.186,1.39,1.38
0.113,0.113,6.91,6.68,0.178,0.178,27.85,32.36,0.278,0.278,1.61,1.62,0.537,0.537,4.0,4.09
0.291,0.291,28.86,25.22,0.225,0.225,74.88,54.48,0.194,0.194,1.06,1.07,0.006,0.006,0.04,0.04
0.041,0.041,2.61,2.64,0.056,0.056,9.84,10.35,0.142,0.142,0.82,0.83,0.247,0.247,1.84,1.86
0.354,0.354,35.43,30.1,0.379,0.379,122.22,75.86,0.388,0.388,2.13,2.15,0.393,0.393,2.93,2.98
0.194,0.194,12.34,11.62,0.166,0.166,26.75,23.59,0.039,0.039,0.22,0.22,0.297,0.297,2.22,2.24
0.133,0.133,14.31,13.35,0.298,0.298,85.15,59.72,0.05,0.05,0.28,0.28,0.604,0.604,4.47,4.37
0.039,0.039,3.06,3.01,0.209,0.209,51.08,40.69,0.472,0.472,2.64,2.67,0.005,0.005,0.04,0.04
0.063,0.063,4.47,4.37,0.169,0.169,34.48,41.66,0.151,0.151,0.86,0.86,0.742,0.742,5.49,5.35
0.369,0.369,36.91,31.16,0.161,0.161,50.22,40.14,0.534,0.534,2.93,2.97,0.206,0.206,1.53,1.54
7.16,7.16,428.74,200.0,0.071,0.071,11.98,11.3,8.649,8.649,49.94,39.96,1.706,1.706,12.64,13.49
0.694,0.694,70.09,51.9,0.427,0.427,129.27,78.52,0.817,0.817,4.48,4.58,0.329,0.329,2.44,2.41
0.312,0.312,19.4,21.49,0.149,0.149,23.68,26.85,0.428,0.428,2.48,2.45,0.418,0.418,3.09,3.14
0.736,0.736,71.48,52.66,0.053,0.053,16.05,17.45,3.48,3.48,19.11,21.13,0.748,0.748,5.54,5.7
17.334,17.334,1132.96,169.99,0.536,0.536,85.02,147.89,17.869,17.869,103.05,200.0,0.16,0.16,1.19,1.2
0.888,0.888,89.72,61.94,0.552,0.552,162.32,89.6,0.866,0.866,4.76,4.87,0.028,0.028,0.21,0.21
0.415,0.415,25.31,28.97,0.038,0.038,6.64,6.43,0.579,0.579,3.34,3.28,0.551,0.551,4.11,4.2
0.216,0.216,21.17,19.15,0.263,0.263,65.87,49.55,0.106,0.106,0.58,0.58,0.108,0.108,0.81,0.8
0.192,0.192,11.55,12.25,0.032,0.032,4.79,4.91,0.661,0.661,3.83,3.76,0.274,0.274,2.05,2.07
0.992,0.992,98.26,65.89,0.671,0.671,258.06,112.68,1.449,1.449,7.96,8.29,0.632,0.632,4.71,4.83
0.121,0.121,7.05,6.81,0.371,0.371,66.29,49.79,0.105,0.105,0.61,0.6,0.507,0.507,3.79,3.86
0.628,0.628,65.39,49.28,0.316,0.316,95.67,64.71,0.661,0.661,3.63,3.69,0.345,0.345,2.58,2.54
6.586,6.586,389.73,132.17,0.462,0.462,75.71,121.83,8.683,8.683,50.16,66.96,1.887,1.887,13.98,15.03
0.324,0.324,31.79,27.43,0.304,0.304,95.11,64.46,0.323,0.323,1.77,1.78,0.664,0.664,4.95,4.83
0.4,0.4,23.68,26.86,0.007,0.007,1.3,1.29,0.217,0.217,1.25,1.24,0.069,0.069,0.52,0.52
0.428,0.428,44.55,36.43,0.179,0.179,51.28,40.81,0.31,0.31,1.7,1.72,0.403,0.403,2.99,2.94
1.437,1.437,142.24,83.12,0.111,0.111,30.12,26.18,1.915,1.915,10.51,11.1,0.827,0.827,6.17,6.37
0.73,0.73,42.22,53.53,0.108,0.108,18.91,20.89,0.613,0.613,3.55,3.49,0.065,0.065,0.48,0.48
0.578,0.578,55.62,43.52,0.337,0.337,90.99,62.54,0.781,0.781,4.28,4.38,0.282,0.282,2.09,2.11
0.482,0.482,30.12,35.46,0.084,0.084,13.96,15.01,0.793,0.793,4.58,4.47,0.093,0.093,0.69,0.69
0.341,0.341,34.09,29.12,0.517,0.517,152.17,86.42,0.184,0.184,1.01,1.02,0.46,0.46,3.43,3.38
0.496,0.496,36.76,31.05,0.296,0.296,70.56,52.16,0.92,0.92,5.15,5.28,0.222,0.222,1.66,1.67
0.255,0.255,18.48,20.36,0.437,0.437,76.65,124.27,0.391,0.391,2.21,2.19,0.033,0.033,0.25,0.25
0.877,0.877,85.13,59.71,0.541,0.541,142.42,83.18,1.158,1.158,6.35,6.56,0.089,0.089,0.66,0.67
0.099,0.099,5.81,5.65,0.444,0.444,82.24,58.27,0.055,0.055,0.32,0.32,0.53,0.53,3.96,3.88
0.603,0.603,34.05,41.04,0.257,0.257,35.25,42.79,0.821,0.821,4.75,4.64,0.018,0.018,0.13,0.13
0.19,0.19,16.94,15.62,0.04,0.04,9.78,9.32,0.505,0.505,2.77,2.81,0.249,0.249,1.86,1.84
0.442,0.442,25.11,28.71,0.03,0.03,4.25,4.16,0.593,0.593,3.42,3.36,0.597,0.597,4.45,4.56
0.299,0.299,26.19,23.16,0.187,0.187,36.58,30.92,0.718,0.718,3.95,4.03,0.058,0.058,0.43,0.43
0.715,0.715,42.84,54.52,0.388,0.388,40.45,50.7,1.145,1.145,6.6,6.39,0.06,0.06,0.45,0.45
0.433,0.433,39.74,33.15,0.31,0.31,72.2,53.05,0.457,0.457,2.5,2.53,0.62,0.62,4.63,4.52
0.517,0.517,28.7,33.5,0.305,0.305,35.11,42.59,0.909,0.909,5.25,5.12,0.004,0.004,0.03,0.03
0.529,0.529,48.12,38.79,0.452,0.452,98.25,65.88,0.622,0.622,3.41,3.47,0.477,0.477,3.56,3.5
0.513,0.513,29.15,25.44,0.052,0.052,5.85,5.68,0.424,0.424,2.45,2.48,0.059,0.059,0.44,0.44
0.452,0.452,35.56,43.25,0.217,0.217,47.24,61.84,0.359,0.359,1.97,1.95,0.385,0.385,2.88,2.84
0.234,0.234,19.66,17.9,0.095,0.095,22.19,19.97,0.352,0.352,1.93,1.95,0.583,0.583,4.35,4.25
0.694,0.694,38.33,47.42,0.39,0.39,43.33,55.31,1.039,1.039,6.0,5.82,0.421,0.421,3.14,3.09
0.038,0.038,3.49,3.43,0.148,0.148,27.94,32.48,0.564,0.564,3.09,3.14,0.282,0.282,2.1,2.08
0.484,0.484,27.35,31.68,0.678,0.678,71.37,110.96,0.303,0.303,1.75,1.73,0.163,0.163,1.22,1.22
0.094,0.094,7.6,7.32,0.267,0.267,53.4,72.85,0.455,0.455,2.49,2.52,0.505,0.505,3.77,3.7
1.343,1.343,77.18,125.68,0.414,0.414,44.96,36.71,1.444,1.444,8.33,8.0,0.484,0.484,3.61,3.55
6.531,6.531,494.78,142.43,0.376,0.376,60.6,46.51,7.03,7.03,38.52,47.71,0.835,0.835,6.23,6.04
3.25,3.25,183.62,95.73,0.147,0.147,22.63,25.51,5.788,5.788,33.51,40.26,0.397,0.397,2.96,2.92
0.32,0.32,25.8,22.85,0.06,0.06,10.22,10.77,0.806,0.806,4.41,4.51,0.201,0.201,1.5,1.51
0.803,0.803,47.22,61.81,0.275,0.275,41.63,52.58,1.726,1.726,10.0,9.52,0.322,0.322,2.4,2.43
0.025,0.025,2.11,2.09,0.016,0.016,3.02,2.97,0.072,0.072,0.4,0.4,0.008,0.008,0.06,0.06
0.064,0.064,4.09,4.17,0.2,0.2,23.22,26.27,0.226,0.226,1.3,1.3,0.697,0.697,5.16,5.03
0.797,0.797,78.95,56.6,0.197,0.197,30.8,26.69,1.037,1.037,5.69,5.85,0.023,0.023,0.18,0.18
0.196,0.196,12.62,13.47,0.061,0.061,10.46,11.04,0.628,0.628,3.63,3.56,0.193,0.193,1.43,1.44
0.456,0.456,46.57,37.77,0.375,0.375,113.63,72.46,0.493,0.493,2.7,2.74,0.165,0.165,1.22,1.23
0.125,0.125,7.87,8.19,0.127,0.127,23.59,21.1,0.301,0.301,1.74,1.73,0.883,0.883,6.54,6.33
0.646,0.646,69.51,51.58,0.194,0.194,51.11,40.71,0.814,0.814,4.46,4.57,0.224,0.224,1.66,1.67
0.162,0.162,10.57,10.04,0.269,0.269,52.68,41.7,0.232,0.232,1.34,1.35,0.281,0.281,2.08,2.1
0.38,0.38,37.97,31.91,0.128,0.128,37.73,31.74,0.781,0.781,4.29,4.39,0.173,0.173,1.28,1.28
0.243,0.243,15.8,17.15,0.144,0.144,29.39,25.63,0.643,0.643,3.71,3.64,0.475,0.475,3.55,3.61
0.035,0.035,3.48,3.42,0.013,0.013,4.47,4.57,0.432,0.432,2.37,2.4,0.083,0.083,0.62,0.62
0.896,0.896,53.34,72.73,0.252,0.252,38.11,47.08,1.631,1.631,9.47,9.04,0.127,0.127,0.95,0.95
0.455,0.455,42.91,35.33,0.31,0.31,63.26,48.06,0.563,0.563,3.09,3.14,0.53,0.53,3.95,3.88
4.091,4.091,237.87,200.0,0.32,0.32,40.55,50.86,8.167,8.167,47.32,38.26,0.956,0.956,7.14,7.4
0.903,0.903,81.32,57.81,0.561,0.561,147.58,84.92,1.503,1.503,8.24,8.59,0.47,0.47,3.48,3.42
0.534,0.534,29.98,35.26,0.16,0.16,21.09,23.57,0.675,0.675,3.9,3.82,0.577,0.577,4.31,4.4
0.033,0.033,2.78,2.74,0.174,0.174,45.88,37.32,0.154,0.154,0.84,0.85,0.048,0.048,0.36,0.36
1.01,1.01,55.18,76.21,0.543,0.543,66.26,99.08,1.413,1.413,8.15,7.83,0.257,0.257,1.92,1.94
0.18,0.18,15.89,14.72,0.142,0.142,26.78,30.92,0.33,0.33,1.81,1.82,0.415,0.415,3.1,3.05
0.28,0.28,15.0,13.95,0.098,0.098,11.31,11.99,1.149,1.149,6.64,6.87,0.05,0.05,0.37,0.37
0.026,0.026,2.06,2.04,0.109,0.109,24.25,21.62,0.015,0.015,0.08,0.08,1.005,1.005,7.5,7.23
0.329,0.329,17.04,18.62,0.19,0.19,19.56,21.68,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.212,0.212,16.96,15.63,0.068,0.068,12.54,11.8,0.548,0.548,3.01,3.05,0.112,0.112,0.83,0.83
0.129,0.129,7.56,7.85,0.446,0.446,44.6,57.4,0.038,0.038,0.22,0.22,0.458,0.458,3.39,3.45
0.413,0.413,29.95,26.05,0.387,0.387,59.59,45.91,0.337,0.337,1.86,1.87,0.001,0.001,0.01,0.01
0.472,0.472,28.44,33.16,0.32,0.32,36.33,44.39,0.608,0.608,3.51,3.45,0.281,0.281,2.08,2.1
