cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.015,0.015,0.29,0.29,0.041,0.041,4.39,4.49,0.128,0.128,0.93,0.92,0.125,0.125,0.77,0.78
0.013,0.013,0.24,0.24,0.064,0.064,7.4,7.13,0.097,0.097,0.7,0.7,1.091,1.091,6.77,6.55
0.137,0.137,2.6,2.63,0.075,0.075,8.21,7.89,0.076,0.076,0.55,0.55,0.758,0.758,4.71,4.6
0.045,0.045,0.84,0.85,0.006,0.006,0.71,0.71,0.096,0.096,0.7,0.7,0.058,0.058,0.36,0.36
0.066,0.066,1.24,1.25,0.077,0.077,9.4,8.98,0.025,0.025,0.18,0.18,1.175,1.175,7.73,7.44
0.216,0.216,4.24,4.15,0.077,0.077,7.91,8.24,0.002,0.002,0.01,0.01,0.936,0.936,5.48,5.63
0.065,0.065,1.25,1.24,0.114,0.114,13.11,12.3,0.017,0.017,0.13,0.13,0.85,0.85,4.83,4.95
0.049,0.049,0.93,0.93,0.1,0.1,10.89,11.52,0.088,0.088,0.64,0.64,1.418,1.418,8.34,8.71
1.911,1.911,36.06,44.0,0.902,0.902,98.05,65.79,1.176,1.176,8.53,8.19,10.937,10.937,65.1,49.12
0.071,0.071,1.37,1.36,0.061,0.061,6.68,6.92,0.11,0.11,0.79,0.79,1.359,1.359,8.24,8.59
0.132,0.132,2.51,2.54,0.026,0.026,3.02,2.97,0.173,0.173,1.25,1.24,0.332,0.332,2.02,2.0
0.854,0.854,16.29,17.74,0.393,0.393,42.25,34.88,1.711,1.711,12.41,13.23,8.259,8.259,50.67,40.43
0.15,0.15,2.87,2.91,0.023,0.023,2.34,2.37,0.137,0.137,1.0,0.99,0.225,0.225,1.34,1.33
0.073,0.073,1.38,1.39,0.028,0.028,2.93,2.97,0.074,0.074,0.53,0.54,0.338,0.338,2.1,2.12
0.011,0.011,0.2,0.2,0.036,0.036,3.88,3.81,0.006,0.006,0.04,0.04,0.412,0.412,2.56,2.53
0.069,0.069,1.31,1.3,0.061,0.061,6.6,6.82,0.19,0.19,1.38,1.37,1.033,1.033,6.42,6.22
0.055,0.055,1.06,1.06,0.034,0.034,3.64,3.57,0.05,0.05,0.36,0.36,1.485,1.485,8.84,9.25
0.067,0.067,1.3,1.31,0.051,0.051,5.02,5.15,0.129,0.129,0.93,0.93,0.057,0.057,0.36,0.36
0.014,0.014,0.26,0.26,0.016,0.016,1.83,1.84,0.092,0.092,0.67,0.67,0.19,0.19,1.18,1.19
0.027,0.027,0.5,0.5,0.011,0.011,1.15,1.14,0.23,0.23,1.67,1.66,0.752,0.752,4.67,4.56
0.083,0.083,1.61,1.6,0.053,0.053,5.5,5.66,0.195,0.195,1.41,1.4,0.666,0.666,3.77,3.84
0.021,0.021,0.4,0.4,0.078,0.078,9.48,9.05,0.057,0.057,0.41,0.41,1.172,1.172,6.98,7.23
0.147,0.147,2.79,2.83,0.04,0.04,4.44,4.55,0.036,0.036,0.26,0.26,0.941,0.941,5.63,5.8
0.114,0.114,2.19,2.17,0.009,0.009,0.93,0.93,0.149,0.149,1.07,1.08,0.517,0.517,3.11,3.16
0.049,0.049,0.94,0.94,0.013,0.013,1.27,1.28,0.23,0.23,1.67,1.66,0.217,0.217,1.32,1.32
0.007,0.007,0.14,0.14,0.034,0.034,3.67,3.74,0.052,0.052,0.37,0.37,1.488,1.488,8.86,9.27
5.873,5.873,111.03,71.39,0.804,0.804,87.34,155.06,9.793,9.793,71.12,110.36,5.271,5.271,32.74,28.13
0.047,0.047,0.9,0.91,0.012,0.012,1.24,1.23,0.103,0.103,0.75,0.75,0.223,0.223,1.38,1.39
0.026,0.026,0.49,0.49,0.025,0.025,2.85,2.81,0.108,0.108,0.78,0.78,0.803,0.803,4.99,4.86
2.572,2.572,49.38,39.6,1.289,1.289,135.72,80.85,5.815,5.815,42.02,53.19,11.454,11.454,68.18,50.85
1.786,1.786,33.44,28.65,0.894,0.894,103.97,68.41,5.559,5.559,40.37,50.58,12.436,12.436,77.24,55.72
0.071,0.071,1.36,1.37,0.049,0.049,5.18,5.32,0.039,0.039,0.29,0.28,0.124,0.124,0.77,0.78
0.012,0.012,0.22,0.22,0.059,0.059,6.22,6.03,0.071,0.071,0.52,0.52,0.269,0.269,1.67,1.68
8.52,8.52,162.59,89.68,0.506,0.506,58.81,45.45,9.744,9.744,70.36,108.54,0.444,0.444,2.76,2.72
0.16,0.16,3.08,3.04,0.002,0.002,0.22,0.22,0.189,0.189,1.36,1.37,0.292,0.292,1.82,1.84
0.059,0.059,1.1,1.1,0.084,0.084,7.73,8.05,0.385,0.385,2.84,2.8,0.642,0.642,3.8,3.87
0.052,0.052,1.0,0.99,0.094,0.094,9.7,10.19,0.043,0.043,0.31,0.31,0.174,0.174,1.05,1.06
0.099,0.099,1.9,1.88,0.126,0.126,12.95,13.84,0.038,0.038,0.28,0.28,1.505,1.505,9.12,9.56
0.079,0.079,1.51,1.52,0.022,0.022,2.39,2.42,0.06,0.06,0.43,0.43,0.214,0.214,1.27,1.27
0.078,0.078,1.52,1.51,0.098,0.098,9.21,9.66,0.099,0.099,0.72,0.72,0.675,0.675,4.22,4.13
0.113,0.113,2.15,2.17,0.077,0.077,8.47,8.12,0.025,0.025,0.18,0.18,0.178,0.178,1.11,1.11
0.187,0.187,3.58,3.52,0.017,0.017,1.78,1.79,0.114,0.114,0.83,0.82,0.789,0.789,4.9,5.02
0.154,0.154,2.9,2.94,0.121,0.121,12.14,12.93,0.204,0.204,1.5,1.49,1.281,1.281,7.63,7.93
0.007,0.007,0.14,0.14,0.051,0.051,5.54,5.7,0.103,0.103,0.75,0.74,0.702,0.702,4.39,4.29
0.041,0.041,0.79,0.79,0.05,0.05,5.31,5.46,0.006,0.006,0.04,0.04,0.188,0.188,1.17,1.18
0.071,0.071,1.36,1.35,0.083,0.083,9.29,8.88,0.083,0.083,0.6,0.6,1.291,1.291,7.55,7.85
0.137,0.137,2.66,2.63,0.007,0.007,0.73,0.73,0.055,0.055,0.39,0.39,0.796,0.796,4.63,4.74
0.021,0.021,0.39,0.39,0.084,0.084,8.73,9.13,0.064,0.064,0.47,0.47,0.943,0.943,5.62,5.78
0.126,0.126,2.41,2.39,0.178,0.178,18.39,20.26,0.128,0.128,0.93,0.92,1.119,1.119,6.78,7.02
0.096,0.096,1.8,1.82,0.067,0.067,7.49,7.22,0.229,0.229,1.66,1.65,0.196,0.196,1.2,1.2
0.071,0.071,1.37,1.36,0.042,0.042,4.68,4.57,0.007,0.007,0.05,0.05,0.098,0.098,0.6,0.61
0.082,0.082,1.57,1.59,0.172,0.172,18.86,17.24,0.03,0.03,0.22,0.22,0.65,0.65,3.87,3.95
0.005,0.005,0.1,0.1,0.023,0.023,2.43,2.4,0.024,0.024,0.17,0.17,0.018,0.018,0.11,0.11
0.005,0.005,0.09,0.09,0.095,0.095,10.92,10.35,0.05,0.05,0.36,0.36,0.139,0.139,0.86,0.86
0.14,0.14,2.68,2.64,0.056,0.056,5.68,5.84,0.183,0.183,1.33,1.32,0.967,0.967,6.0,6.19
0.146,0.146,2.81,2.77,0.092,0.092,9.37,9.83,0.013,0.013,0.09,0.09,1.103,1.103,6.57,6.79
0.075,0.075,1.45,1.44,0.085,0.085,8.29,8.65,0.205,0.205,1.49,1.48,0.539,0.539,3.39,3.45
0.011,0.011,0.22,0.22,0.063,0.063,6.68,6.47,0.155,0.155,1.12,1.12,0.608,0.608,3.75,3.83
0.039,0.039,0.76,0.76,0.038,0.038,4.11,4.2,0.02,0.02,0.14,0.14,0.264,0.264,1.53,1.55
0.022,0.022,0.43,0.43,0.124,0.124,15.0,13.95,0.019,0.019,0.14,0.14,1.522,1.522,8.69,9.09
0.046,0.046,0.89,0.89,0.045,0.045,4.6,4.7,0.396,0.396,2.88,2.84,0.575,0.575,3.43,3.49
0.12,0.12,2.26,2.29,0.009,0.009,0.98,0.97,0.079,0.079,0.57,0.57,0.489,0.489,2.94,2.9
0.127,0.127,2.4,2.43,0.059,0.059,6.26,6.07,0.024,0.024,0.17,0.17,0.836,0.836,5.06,5.2
0.158,0.158,2.95,3.0,0.077,0.077,8.96,8.58,0.069,0.069,0.5,0.5,0.632,0.632,3.9,3.98
0.064,0.064,1.22,1.23,0.019,0.019,1.9,1.92,0.251,0.251,1.82,1.81,0.712,0.712,4.24,4.33
0.015,0.015,0.29,0.29,0.065,0.065,6.74,6.98,0.133,0.133,0.96,0.96,0.633,0.633,3.93,4.01
0.225,0.225,4.15,4.24,0.004,0.004,0.45,0.45,0.285,0.285,2.1,2.08,0.189,0.189,1.18,1.18
0.139,0.139,2.62,2.65,0.054,0.054,6.04,5.87,0.118,0.118,0.85,0.85,0.203,0.203,1.26,1.27
0.088,0.088,1.68,1.7,0.127,0.127,13.0,13.9,0.233,0.233,1.69,1.68,0.064,0.064,0.39,0.39
0.072,0.072,1.37,1.38,0.027,0.027,2.69,2.73,0.088,0.088,0.64,0.63,0.098,0.098,0.65,0.65
0.004,0.004,0.07,0.07,0.02,0.02,2.09,2.11,0.078,0.078,0.56,0.56,0.178,0.178,1.05,1.04
0.066,0.066,1.28,1.27,0.033,0.033,3.57,3.63,0.079,0.079,0.57,0.58,1.513,1.513,8.7,9.09
0.057,0.057,1.08,1.08,0.091,0.091,9.59,10.07,0.104,0.104,0.75,0.75,1.037,1.037,6.13,6.33
0.032,0.032,0.61,0.61,0.174,0.174,17.21,18.84,0.167,0.167,1.21,1.2,0.234,0.234,1.4,1.39
0.045,0.045,0.86,0.87,0.034,0.034,3.45,3.4,0.024,0.024,0.17,0.17,0.11,0.11,0.67,0.68
0.126,0.126,2.39,2.36,0.112,0.112,12.44,13.27,0.14,0.14,1.02,1.01,0.383,0.383,2.36,2.39
0.075,0.075,1.45,1.44,0.109,0.109,10.79,11.4,0.05,0.05,0.36,0.36,0.45,0.45,2.8,2.76
0.09,0.09,1.71,1.69,0.063,0.063,6.67,6.9,0.037,0.037,0.27,0.27,1.616,1.616,9.62,10.1
0.063,0.063,1.21,1.22,0.053,0.053,5.17,5.31,0.088,0.088,0.64,0.64,0.635,0.635,3.97,4.05
0.035,0.035,0.68,0.68,0.061,0.061,6.13,6.32,0.098,0.098,0.71,0.71,0.02,0.02,0.12,0.12
0.074,0.074,1.39,1.4,0.008,0.008,0.86,0.86,0.031,0.031,0.23,0.23,0.166,0.166,1.04,1.04
0.086,0.086,1.66,1.65,0.037,0.037,3.82,3.89,0.075,0.075,0.54,0.54,0.515,0.515,3.2,3.25
0.089,0.089,1.72,1.7,0.02,0.02,2.11,2.13,0.018,0.018,0.13,0.13,0.845,0.845,5.64,5.48
0.081,0.081,1.57,1.56,0.15,0.15,15.44,16.73,0.036,0.036,0.26,0.26,0.79,0.79,4.62,4.73
0.055,0.055,1.04,1.04,0.05,0.05,5.39,5.54,0.06,0.06,0.44,0.44,1.666,1.666,9.52,10.0
0.068,0.068,1.28,1.29,0.216,0.216,25.07,22.28,0.056,0.056,0.4,0.4,0.357,0.357,2.11,2.13
0.175,0.175,3.4,3.35,0.172,0.172,15.9,17.27,0.059,0.059,0.43,0.43,1.031,1.031,6.14,6.33
0.022,0.022,0.43,0.43,0.001,0.001,0.12,0.12,0.178,0.178,1.29,1.28,0.936,0.936,5.74,5.91
0.045,0.045,0.86,0.85,0.079,0.079,8.17,8.52,0.183,0.183,1.33,1.34,1.022,1.022,6.35,6.56
0.02,0.02,0.38,0.38,0.025,0.025,2.7,2.66,0.048,0.048,0.35,0.35,0.277,0.277,1.73,1.72
0.303,0.303,5.58,5.74,0.067,0.067,7.32,7.06,0.278,0.278,2.04,2.02,0.482,0.482,2.87,2.83
0.024,0.024,0.46,0.46,0.068,0.068,6.75,6.99,0.056,0.056,0.41,0.41,0.346,0.346,2.15,2.17
0.047,0.047,0.88,0.88,0.149,0.149,16.98,15.65,0.156,0.156,1.13,1.14,0.923,0.923,5.73,5.57
0.088,0.088,1.7,1.69,0.033,0.033,3.42,3.48,0.146,0.146,1.05,1.05,1.012,1.012,5.92,6.1
0.118,0.118,2.29,2.26,0.033,0.033,3.65,3.72,0.047,0.047,0.34,0.34,0.058,0.058,0.33,0.34
0.028,0.028,0.54,0.54,0.052,0.052,5.13,5.26,0.146,0.146,1.06,1.06,0.662,0.662,3.94,4.02
0.015,0.015,0.3,0.3,0.153,0.153,14.34,15.44,0.145,0.145,1.05,1.05,0.059,0.059,0.35,0.35
0.145,0.145,2.73,2.76,0.055,0.055,5.72,5.89,0.074,0.074,0.54,0.53,0.953,0.953,5.78,5.95
0.003,0.003,0.06,0.06,0.131,0.131,13.11,14.03,0.095,0.095,0.69,0.69,0.764,0.764,4.69,4.8
0.038,0.038,0.74,0.73,0.04,0.04,4.14,4.05,0.049,0.049,0.36,0.36,1.518,1.518,9.04,9.46
0.12,0.12,2.28,2.3,0.081,0.081,8.2,8.55,0.038,0.038,0.28,0.28,0.431,0.431,2.7,2.73
0.01,0.01,0.19,0.19,0.009,0.009,0.96,0.96,0.131,0.131,0.94,0.94,0.624,0.624,3.87,3.8
0.098,0.098,1.86,1.84,0.061,0.061,6.65,6.88,0.029,0.029,0.21,0.21,0.787,0.787,4.89,4.77
0.192,0.192,3.69,3.63,0.101,0.101,10.38,10.94,0.021,0.021,0.15,0.15,1.554,1.554,9.25,9.7
0.129,0.129,2.44,2.47,0.015,0.015,1.75,1.77,0.222,0.222,1.61,1.62,0.68,0.68,4.42,4.32
0.048,0.048,0.93,0.93,0.088,0.088,9.25,9.7,0.058,0.058,0.42,0.42,0.852,0.852,4.95,5.08
0.026,0.026,0.5,0.5,0.082,0.082,8.6,8.98,0.187,0.187,1.35,1.35,1.333,1.333,7.58,7.87
0.031,0.031,0.6,0.6,0.09,0.09,10.35,9.84,0.265,0.265,1.92,1.9,0.371,0.371,2.18,2.21
0.034,0.034,0.65,0.65,0.009,0.009,0.94,0.95,0.05,0.05,0.36,0.36,0.432,0.432,2.57,2.6
0.035,0.035,0.68,0.68,0.054,0.054,5.46,5.61,0.215,0.215,1.56,1.57,0.801,0.801,4.88,4.77
0.193,0.193,3.73,3.66,0.006,0.006,0.59,0.59,0.198,0.198,1.43,1.42,0.594,0.594,3.67,3.74
0.03,0.03,0.58,0.58,0.038,0.038,4.09,4.18,0.07,0.07,0.51,0.51,0.404,0.404,2.51,2.54
0.033,0.033,0.64,0.64,0.025,0.025,2.72,2.76,0.105,0.105,0.76,0.76,1.471,1.471,8.76,9.16
0.037,0.037,0.7,0.7,0.03,0.03,3.15,3.2,0.036,0.036,0.26,0.26,0.608,0.608,3.8,3.87
0.18,0.18,3.36,3.42,0.177,0.177,17.86,19.61,0.293,0.293,2.14,2.12,0.219,0.219,1.36,1.35
0.051,0.051,0.96,0.96,0.016,0.016,1.83,1.81,0.003,0.003,0.02,0.02,0.096,0.096,0.6,0.6
0.062,0.062,1.18,1.17,0.065,0.065,7.35,7.09,0.194,0.194,1.41,1.42,0.079,0.079,0.48,0.48
0.112,0.112,2.1,2.12,0.149,0.149,18.36,16.81,0.018,0.018,0.13,0.13,0.657,0.657,4.35,4.26
