cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
7.72,7.72,89.45,161.84,0.984,0.984,72.38,113.43,9.351,9.351,97.61,65.6,1.197,1.197,4.23,4.32
3.692,3.692,42.25,53.56,0.476,0.476,34.27,41.36,4.957,4.957,57.44,44.62,0.219,0.219,0.78,0.78
4.85,4.85,47.6,62.46,1.027,1.027,50.11,66.86,8.959,8.959,220.11,104.79,0.578,0.578,2.01,2.03
10.622,10.622,94.84,180.38,2.726,2.726,87.93,156.92,13.035,13.035,249.71,111.05,7.212,7.212,25.04,28.63
1.893,1.893,22.25,25.03,0.905,0.905,57.64,80.98,0.788,0.788,8.44,8.1,4.176,4.176,14.65,15.81
2.926,2.926,30.1,35.44,0.63,0.63,34.05,41.03,4.024,4.024,52.6,41.65,0.013,0.013,0.05,0.05
0.619,0.619,8.33,8.69,0.021,0.021,1.53,1.52,1.856,1.856,18.73,17.13,0.192,0.192,0.68,0.68
1.869,1.869,28.53,33.27,0.284,0.284,26.81,30.96,3.355,3.355,29.93,26.03,0.23,0.23,0.82,0.82
2.942,2.942,46.41,60.43,0.538,0.538,46.76,61.03,4.05,4.05,33.66,28.81,1.002,1.002,3.55,3.62
1.238,1.238,19.66,21.8,0.229,0.229,19.4,21.49,1.737,1.737,14.38,13.42,0.725,0.725,2.57,2.6
1.001,1.001,16.04,14.85,0.029,0.029,2.31,2.28,0.94,0.94,7.76,8.07,0.267,0.267,0.95,0.94
2.372,2.372,37.78,46.57,0.2,0.2,16.69,18.21,2.884,2.884,23.8,21.27,1.102,1.102,3.9,3.97
4.603,4.603,69.74,107.08,0.737,0.737,59.4,84.5,5.996,5.996,51.65,41.05,1.268,1.268,4.5,4.6
3.526,3.526,54.5,74.91,0.539,0.539,41.12,51.77,4.248,4.248,35.19,29.93,1.034,1.034,3.67,3.73
2.443,2.443,35.99,30.5,0.516,0.516,39.71,33.13,2.983,2.983,26.16,30.1,1.017,1.017,3.59,3.53
5.619,5.619,91.08,167.23,0.863,0.863,82.99,141.85,7.361,7.361,60.68,46.56,1.434,1.434,5.07,5.2
3.403,3.403,55.06,43.17,0.581,0.581,53.82,42.41,3.983,3.983,32.79,39.21,0.528,0.528,1.87,1.85
1.288,1.288,20.54,22.89,0.112,0.112,10.22,10.77,1.434,1.434,11.82,11.16,0.17,0.17,0.6,0.6
5.887,5.887,94.2,64.04,2.268,2.268,211.98,102.91,6.92,6.92,56.77,79.26,9.026,9.026,31.89,27.51
1.987,1.987,29.66,34.83,0.7,0.7,52.23,70.69,2.956,2.956,25.49,22.6,0.351,0.351,1.25,1.24
1.244,1.244,19.29,21.35,0.18,0.18,16.68,18.2,1.496,1.496,12.71,11.95,0.235,0.235,0.83,0.84
