bin_edges,hist_data,kde_values
32.94254143646409,721,0.04363411670416075
33.16298342541437,671,0.03961054437000936
33.383425414364645,2354,0.03536958157605563
33.60386740331492,1036,0.030966443960034156
33.82430939226519,362,0.026506917249638877
34.04475138121547,263,0.022131233236937213
34.26519337016575,158,0.01799118671040194
34.485635359116024,134,0.014225382297848864
34.7060773480663,50,0.010938063016080087
34.92651933701657,46,0.008186025789990553
35.146961325966856,28,0.005975820001811364
35.36740331491713,36,0.004270529390750345
35.587845303867404,37,0.0030030221122063694
35.80828729281768,12,0.0020914373489626607
36.02872928176796,22,0.0014530507436851083
36.249171270718236,7,0.0010140874478914849
36.469613259668506,7,0.0007147843001819085
36.69005524861879,6,0.0005103838344086533
36.91049723756906,2,0.0003694494797483451
37.13093922651934,2,0.0002709520025357015
37.351381215469615,3,0.0002012306763903714
37.57182320441989,3,0.00015145413022665634
37.79226519337017,2,0.00011579211251273461
38.01270718232044,0,9.024577568043751e-05
38.233149171270725,1,7.196843540738156e-05
38.453591160220995,2,5.889567523458333e-05
38.67403314917127,1,4.9541517286634845e-05
38.89447513812155,2,4.286830219201225e-05
39.11491712707183,0,3.8182150738100904e-05
39.335359116022104,1,3.5037014481393085e-05
39.555801104972375,0,3.314840244876059e-05
39.77624309392266,0,3.232475565919134e-05
39.99668508287293,1,3.242259380240637e-05
40.21712707182321,3,3.332462904646684e-05
40.437569060773484,1,3.493287647368992e-05
40.658011049723754,0,3.716579313751438e-05
40.87845303867404,1,3.9951308066918754e-05
41.09889502762431,0,4.321420571538709e-05
41.31933701657459,0,4.686237795284823e-05
41.53977900552486,7,5.0778390563275684e-05
41.76022099447514,0,5.482012380797892e-05
41.98066298342542,0,5.882950781986148e-05
42.20110497237569,3,6.264505640665708e-05
42.42154696132597,1,6.611393751595636e-05
42.64198895027624,3,6.910214766765746e-05
42.86243093922653,4,7.150486293135895e-05
43.0828729281768,2,7.326125425074866e-05
43.303314917127075,1,7.437832095597626e-05
43.52375690607735,2,7.496733170637767e-05
43.74419889502762,4,7.529566522456771e-05
43.96464088397791,4,7.585731119014885e-05
44.18508287292818,1,7.746683676003102e-05
44.405524861878455,1,8.138215451919929e-05
44.62596685082873,2,8.945742383990026e-05
44.84640883977901,2,0.00010431607990556033
45.06685082872929,2,0.0001295164198485066
45.28729281767956,4,0.00016966543277432513
45.50773480662984,0,0.0002304319970780416
45.72817679558011,2,0.00031842792152906224
45.94861878453039,4,0.00044096514828635317
46.169060773480666,0,0.000605747013857983
46.38950276243094,10,0.0008205880349045455
46.60994475138122,17,0.001093258136925807
46.83038674033149,32,0.0014315045623135415
47.050828729281776,42,0.0018432285501845849
47.271270718232046,48,0.002336710621761672
47.49171270718232,90,0.0029207175989890994
47.7121546961326,102,0.0036043067534601023
47.93259668508288,82,0.004396174225142992
48.153038674033155,103,0.005303473257279903
48.373480662983425,188,0.00633014782322701
48.59392265193371,284,0.007474981578449891
48.81436464088398,168,0.008729730767390932
49.03480662983426,294,0.010077847161844468
49.255248618784535,359,0.011494332244417996
49.47569060773481,321,0.012947125039951057
49.69613259668509,666,0.01440008671361024
49.91657458563536,521,0.015817166774131232
50.137016574585644,477,0.01716687456628067
50.357458563535914,723,0.018425935388280922
50.57790055248619,601,0.019581130068905266
50.79834254143647,760,0.02062880380320934
51.018784530386746,593,0.021572221102331382
51.23922651933702,715,0.022417579417785414
51.459668508287294,673,0.023169847326546304
51.68011049723758,1035,0.02382957352959632
51.90055248618785,690,0.02439148027120253
52.120994475138126,678,0.024845148736278504
52.3414364640884,731,0.0251775577578204
52.56187845303867,794,0.025376746247177725
52.78232044198896,1254,0.025435520892372915
53.00276243093923,649,0.025354031977835277
53.22320441988951,737,0.025140291957493288
53.44364640883978,703,0.024808321521615478
53.66408839779006,665,0.02437442251803686
53.88453038674034,905,0.023852801856757994
54.10497237569061,640,0.0232520930135374
54.32541436464089,674,0.022574069092345467
54.54585635359116,583,0.02181507864113114
54.76629834254145,653,0.02096974741075404
54.98674033149172,907,0.020035658421795246
55.20718232044199,519,0.01901736717828025
55.42762430939227,507,0.017928355806212992
55.64806629834254,441,0.016790272734887014
55.868508287292826,384,0.01562975308365758
56.0889502762431,530,0.014473912916460456
56.30939226519338,277,0.01334597433993245
56.52983425414365,319,0.012262304226011008
56.75027624309392,315,0.011231546485451648
56.970718232044206,311,0.010255763168531126
57.191160220994476,316,0.009332876246349603
57.41160220994476,214,0.008459428187209633
57.63204419889503,179,0.007632792293242776
57.852486187845315,198,0.006852339894852254
58.072928176795585,130,0.006119511990093535
58.293370165745856,183,0.005437076712811352
58.51381215469614,120,0.004808002925894661
58.73425414364641,70,0.004234360806819786
58.954696132596695,89,0.003716540253247749
59.175138121546965,75,0.0032529264904277997
59.39558011049725,83,0.0028400339638426785
59.61602209944752,69,0.0024729954294007836
59.83646408839779,49,0.002146242750016998
60.056906077348074,48,0.001854204135577704
60.277348066298345,26,0.001591876321327241
60.49779005524863,43,0.0013551934620159131
60.7182320441989,25,0.0011411812134149177
60.938674033149184,25,0.0009479301835000635
61.159116022099454,16,0.000774437878778965
61.379558011049724,18,0.0006203612161122384
