ACF,PACF
1.0,1.0
0.4672990261653244,0.46729902616532437
0.39475776682569164,0.22566818233111244
0.37866043544646844,0.17573522519627557
0.39457047597368355,0.17591495653592026
0.37451134572353656,0.1145500747624798
0.40240426786827704,0.15192879272850132
0.36797458289508245,0.0704528371206322
0.3855360266515438,0.10678281903261079
0.36819139198470985,0.06436164312648356
0.37252749200895063,0.07147879682175126
0.42489720882540205,0.14979006527269875
0.5722403798808839,0.33702327588160164
0.4117013080910137,0.0027503738585152424
0.3569813106366527,-0.02221895322778638
0.35084015080044123,-0.0031276637390291765
0.362034402953853,0.0058398132668515375
0.3400025604785867,-0.01916948839633831
0.36402694141697994,0.014497320307136847
0.3326942546355292,-0.016736751049344623
0.33633792575536053,-0.011615468406126575
0.32797223167124917,-0.0059195901267545545
0.333629986474219,0.0009222749161985094
0.3703709289436335,0.02593382848618975
0.5171425522631455,0.2021848614742191
0.3665325708179835,-0.029526490054413906
0.3184704419607297,-0.029864183760158824
0.3078511871980141,-0.026960107164855977
0.31099927360189444,-0.03129328911196399
0.30006183880907034,-0.018951707977166003
0.32453483784536924,0.001155724491518617
0.30020669422262036,-0.0041719598648847465
0.309708782271182,0.008730839656584553
0.29639246513018247,-0.003993157070957387
0.30139074808314936,0.001419605793645205
0.3356529193872543,0.015594484884044869
0.44125016186595345,0.08627455092855701
0.3249362700608659,-0.019858802682543197
0.28339236174943205,-0.017764672011272048
0.28119225396640424,-0.0023454176371957157
0.28665140408835715,-0.004233499058775297
0.27122056285197477,-0.011683412375571625
0.28681383425664514,-0.011092662795744106
0.26435725097312784,-0.014102253781990553
0.26813646004320174,-0.010397939499501015
0.2649496988877624,6.477920435086462e-05
0.26566156326812523,-0.007035556375088729
0.3022875081335565,0.017120204553726214
0.4360355018229948,0.14213497476276807
0.29664066113305876,-0.027581482733724905
0.2591708122899569,-0.011814404584053357
0.25285118037390997,-0.010761007538507528
0.25426354971331405,-0.0175689838668038
0.2458639273983266,-0.0058963390470572995
0.2587680686544366,-0.012636278930566585
0.2423643535140662,-0.0014825301285306368
0.2548482241448196,0.009601081612832192
0.24324539639416873,-0.0029791046358117945
0.24387318491841312,-0.0039920002314375366
0.26558703185403654,-0.018327128817796984
0.3469051884457667,0.0014900015474983044
0.2562279665502472,-0.018135549486347984
0.23340545833538354,0.00609296915745805
0.23190185261536375,0.006415618345452834
0.23629601435224437,0.005493666195481923
0.22759264261120443,0.009807421018151801
0.22952419654570116,-0.014243432693531016
0.21537750999476227,-0.0033173397005831352
0.2234323681373637,0.0018327355443130816
0.21858388847892984,0.001419679796577753
0.21821963125969507,0.00021106376332898617
0.23488749029238196,-0.00879051015995241
0.30907713450678903,0.008325707214061263
0.22583271703174176,-0.015724162314163417
0.21008399201660344,0.006180211273713541
0.203502640008593,-0.003213086675784853
0.20186525168381964,-0.008252480649792282
0.1973188024419402,0.001054777062134781
0.2065139839114775,0.0014934909555847343
0.1937566829799649,0.0019137332631571358
0.20352895830321652,0.0031423568389153493
0.19496702635332672,-0.0013157182574989887
0.19750472503923525,0.005327084672250228
0.20336017097453274,-0.015500265686036333
0.2552235672297174,-0.011592876490659914
0.19445831115023912,-0.007902210323419855
0.18621154937265602,0.007848565716272592
0.18179535982721234,0.0003801255194047195
0.18639634299201208,0.007860638961150515
0.1773912676338008,0.002413836575336781
0.1830197659264914,0.0018150491491055068
0.16896579031623427,-0.001282975924116541
0.17297900763015045,-0.006289606658160467
0.16987804641375448,-0.0023880840187400793
0.1702626987963534,-0.0009777424284638629
0.18065043318294852,-0.0005408927456538298
0.24559212344661738,0.03133132168678952
0.17443707747401063,-0.009623860439506787
0.16567732622136866,-5.390961966231997e-05
0.15602017663825105,-0.011738575686949212
0.16571888385850783,0.007864591297765155
0.15870620864336385,0.0024987394180180974
0.16014955545743018,-0.006438125456097399
0.15011977359106968,-0.0009563261018344467
0.1618178306964077,0.0037613514590869737
0.15872913308278686,0.008951606084606644
0.1546414240813185,-0.0016574352979802968
0.150581924673687,-0.02057255161140746
0.18656074471030912,-0.024298694679786455
0.14256547010189244,-0.010679562481189984
0.14299693214798942,0.00334198023034744
0.13902118079266212,-0.0006120613748501356
0.1511441460518803,0.011899051759706411
0.138281839059555,-0.003372876842107152
0.13903961017570754,-0.0008682662819919139
0.1265147632031636,-0.004928657049510948
0.1348692227970568,-0.003481256471422834
0.13082633101606325,-0.0049559050066646316
