Trend,Residual,Seasonal
,,0.9720866324426413
,,-1.1131191839503274
105.86,-81.89773840894955,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
24.000000000000004,1.1131191839503238,-1.1131191839503274
24.000000000000004,-0.03773840894956061,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
97.2,-74.17208663244264,0.9720866324426413
97.2,-72.08688081604967,-1.1131191839503274
97.19999999999999,292.76226159105045,0.03773840894955706
97.19999999999999,-73.27435299228289,0.07435299228289
97.19999999999999,-73.22894115027523,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
24.000000000000004,1.1131191839503238,-1.1131191839503274
24.000000000000004,-0.03773840894956061,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
24.000000000000004,1.1131191839503238,-1.1131191839503274
24.000000000000004,-0.03773840894956061,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
24.000000000000004,1.1131191839503238,-1.1131191839503274
24.000000000000004,-0.03773840894956061,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
24.000000000000004,1.1131191839503238,-1.1131191839503274
24.000000000000004,-0.03773840894956061,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
24.000000000000004,1.1131191839503238,-1.1131191839503274
24.000000000000004,-0.03773840894956061,0.03773840894955706
24.000000000000004,-0.07435299228289355,0.07435299228289
24.000000000000004,-0.02894115027524263,0.028941150275239077
24.000000000000004,-0.9720866324426448,0.9720866324426413
