Trend,Residual,Seasonal
60224.388000000006,0.24862311732087342,-0.24662311732774192
60225.37600000001,0.5059707766749882,-0.491970776686688
60226.474,-0.5951724112150829,0.49117241121572325
60227.954000000005,-0.8408004534571654,0.24680045345256696
60229.656,-0.7966210293482352,0.0006210293461397508
60231.724,0.31262311732663595,-0.24662311732774192
60234.138000000006,0.25397077668185675,-0.491970776686688
60236.77799999999,-0.5591724112077487,0.49117241121572325
60239.356,-0.1728004534520431,0.24680045345256696
60241.972,0.08737897064996034,0.0006210293461397508
60244.46200000001,0.46462311732122263,-0.24662311732774192
60246.77200000001,0.6999707766781315,-0.491970776686688
60248.922000000006,-0.25317241121816797,0.49117241121572325
60250.804000000004,-0.07080045345309083,0.24680045345256696
60252.564000000006,0.24537897064576938,0.0006210293461397508
60254.166000000005,0.17062311731953464,-0.24662311732774192
60255.666000000005,0.605970776680809,-0.491970776686688
60257.088,-0.4091724112208455,0.49117241121572325
60258.53400000001,-0.30080045345629225,0.24680045345256696
60259.936,-0.01662102934939938,0.0006210293461397508
60261.41000000001,0.15662311731668246,-0.24662311732774192
60262.882,0.399970776689773,-0.491970776686688
60264.356,-0.3071724112146173,0.49117241121572325
60265.827999999994,-0.23480045345012224,0.24680045345256696
60267.306000000004,-0.01662102934939938,0.0006210293461397508
60268.734000000004,0.19262311732401663,-0.24662311732774192
60270.21600000001,0.4559707766793538,-0.491970776686688
60271.702000000005,-0.5131724112202052,0.49117241121572325
60273.206000000006,-0.2028004534581549,0.24680045345256696
60274.72600000001,-0.006621029354638069,0.0006210293461397508
60276.266,0.1806231173215719,-0.24662311732774192
60277.83200000001,0.4399707766760942,-0.491970776686688
60279.44000000001,-0.5511724112279468,0.49117241121572325
60281.08,-0.24680045345256696,0.24680045345256696
60282.75200000001,0.007378970648214106,0.0006210293461397508
60284.46800000001,0.17862311732116445,-0.24662311732774192
60286.18800000001,0.4439707766769091,-0.491970776686688
60287.898,-0.4291724112176441,0.49117241121572325
60289.616,-0.18280045345408036,0.24680045345256696
60291.35,-0.040621029347012866,0.0006210293461397508
60293.058000000005,0.17862311732116445,-0.24662311732774192
60294.73,0.5719707766811583,-0.491970776686688
60296.418000000005,-0.4091724112208455,0.49117241121572325
60298.134000000005,-0.34080045345716536,0.24680045345256696
60299.82800000001,-0.07862102935475448,0.0006210293461397508
60301.50000000001,0.3166231173201749,-0.24662311732774192
60303.21600000001,0.5559707766778986,-0.491970776686688
60304.884000000005,-0.5151724112206126,0.49117241121572325
60306.526000000005,-0.1528004534552445,0.24680045345256696
60308.164000000004,-0.07462102935393958,0.0006210293461397508
60309.78600000001,0.2406231173192436,-0.24662311732774192
60311.382,0.579970776690064,-0.491970776686688
60312.96799999999,-0.48917241120803984,0.49117241121572325
60314.486000000004,-0.13280045345844593,0.24680045345256696
60315.958000000006,0.06137897064466344,0.0006210293461397508
60317.434,0.18262311732925532,-0.24662311732774192
60318.87,0.45197077668581487,-0.491970776686688
60320.29000000001,-0.4311724112253275,0.49117241121572325
60321.706000000006,-0.17280045345931905,0.24680045345256696
60323.122,-0.0026210293465472045,0.0006210293461397508
60324.528000000006,0.16862311731912719,-0.24662311732774192
60325.93600000001,0.4659707766813911,-0.491970776686688
60327.344000000005,-0.455172411222941,0.49117241121572325
60328.762,-0.18880045345530272,0.24680045345256696
60330.184,-0.024621029343753237,0.0006210293461397508
60331.584,0.2026231173260539,-0.24662311732774192
60332.99800000001,0.5139707766766181,-0.491970776686688
60334.446,-0.5571724112218932,0.49117241121572325
60335.892,-0.2488004534529744,0.24680045345256696
60337.314,0.08537897065682884,0.0006210293461397508
60338.754,0.26262311732372556,-0.24662311732774192
60340.188,0.4339707766821478,-0.491970776686688
60341.582,-0.4931724112161307,0.49117241121572325
60342.98,-0.1668004534580967,0.24680045345256696
60344.39800000001,-0.0286210293518441,0.0006210293461397508
60345.79800000001,0.2086231173200003,-0.24662311732774192
60347.16600000001,0.5459707766758614,-0.491970776686688
60348.56000000001,-0.4711724112262006,0.49117241121572325
60349.97600000001,-0.32280045346077424,0.24680045345256696
60351.388000000006,-0.04862102935591864,0.0006210293461397508
60352.832,0.25462311732209575,-0.24662311732774192
60354.306,0.46597077668866704,-0.491970776686688
60355.762,-0.4531724112152576,0.49117241121572325
60357.184,-0.16080045345687433,0.24680045345256696
60358.572,0.04737897065636318,0.0006210293461397508
60359.96799999999,0.2286231173313508,-0.24662311732774192
60361.371999999996,0.3399707766921013,-0.491970776686688
60362.776,-0.48717241121490834,0.49117241121572325
60364.23800000001,-0.19480045346380104,0.24680045345256696
60365.738000000005,-0.09862102935155306,0.0006210293461397508
60367.218,0.28862311732902246,-0.24662311732774192
60368.664000000004,0.5479707766835448,-0.491970776686688
60370.22400000001,-0.5351724112246872,0.49117241121572325
60371.772000000004,-0.49880045346025037,0.24680045345256696
60373.296,0.14337897065409308,0.0006210293461397508
60374.825999999994,0.4206231173340865,-0.24662311732774192
60376.39000000001,0.44197077667650164,-0.491970776686688
60377.838,-0.49917241121735306,0.49117241121572325
60379.244000000006,-0.15080045346211302,0.24680045345256696
60380.66,0.019378970650658828,0.0006210293461397508
60382.060000000005,0.21662311732163012,-0.24662311732774192
60383.46000000001,0.4519707766785389,-0.491970776686688
60384.91600000001,-0.5771724112259677,0.49117241121572325
60386.390000000014,-0.29680045347002926,0.24680045345256696
60387.874,0.08537897064955288,0.0006210293461397508
60389.406,0.24062311732651956,-0.24662311732774192
60390.941999999995,0.3899707766877357,-0.491970776686688
60392.40000000001,-0.40117241122649167,0.49117241121572325
60393.874,-0.10080045345920263,0.24680045345256696
60395.373999999996,-0.12462102934229805,0.0006210293461397508
60396.85,0.1666231173259957,-0.24662311732774192
60398.346000000005,0.48597077667818966,-0.491970776686688
60399.924,-0.5451724112121725,0.49117241121572325
60401.50600000001,-0.2528004534610653,0.24680045345256696
60403.078,0.061378970651939396,0.0006210293461397508
60404.636,0.2906231173294299,-0.24662311732774192
60406.128000000004,0.5639707766795284,-0.491970776686688
60407.56,-0.3911724112099025,0.49117241121572325
60408.954,-0.2408004534513446,0.24680045345256696
60410.31800000001,-0.018621029349806834,0.0006210293461397508
60411.616,0.28062311732739265,-0.24662311732774192
60412.89600000001,0.6159707766755703,-0.491970776686688
60414.164000000004,-0.5051724112185754,0.49117241121572325
60415.406,-0.29280045345466243,0.24680045345256696
