Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.99,1.998,1.677,17.06,16.38,0.0011799335479736328,0.2263640667188004,0.3821842670440674,0.06074047088623047
cpu_system_time_diff_ema_1,0.992,1.85,1.425,14.77,14.22,0.0011799335479736328,0.2263640667188004,0.3821842670440674,0.06074047088623047
cpu_idle_time_diff_ema_1,0.99,1.966,1.477,14.15,13.45,0.0011799335479736328,0.2263640667188004,0.3821842670440674,0.06074047088623047
memory_ema_1,0.99,2.046,1.346,11.32,11.09,0.0011799335479736328,0.2263640667188004,0.3821842670440674,0.06074047088623047
