Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.976,2.978,2.624,28.93,27.06,0.0011799335479736328,0.23874585767780457,0.5700881481170654,0.1144564151763916
cpu_system_time_diff_ema_1,0.971,3.329,2.764,27.34,25.97,0.0011799335479736328,0.23874585767780457,0.5700881481170654,0.1144564151763916
cpu_idle_time_diff_ema_1,0.991,1.888,1.658,17.04,16.68,0.0011799335479736328,0.23874585767780457,0.5700881481170654,0.1144564151763916
memory_ema_1,0.989,2.215,1.685,15.01,14.32,0.0011799335479736328,0.23874585767780457,0.5700881481170654,0.1144564151763916
