Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.993,1.697,1.167,10.48,10.07,0.0011799335479736328,0.16846651028205345,0.38895583152770996,0.05447721481323242
cpu_system_time_diff_ema_1,0.989,2.124,1.443,12.44,11.98,0.0011799335479736328,0.16846651028205345,0.38895583152770996,0.05447721481323242
cpu_idle_time_diff_ema_1,0.992,1.836,1.215,9.77,9.51,0.0011799335479736328,0.16846651028205345,0.38895583152770996,0.05447721481323242
memory_ema_1,0.991,1.995,1.434,12.96,12.45,0.0011799335479736328,0.16846651028205345,0.38895583152770996,0.05447721481323242
