Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.981,2.882,2.369,32.65,30.53,0.0011799335479736328,0.24355686891513537,0.36342453956604004,0.15542244911193848
cpu_system_time_diff_ema_1,0.987,2.26,2.021,22.96,22.34,0.0011799335479736328,0.24355686891513537,0.36342453956604004,0.15542244911193848
cpu_idle_time_diff_ema_1,0.989,2.343,1.759,9.79,10.01,0.0011799335479736328,0.24355686891513537,0.36342453956604004,0.15542244911193848
memory_ema_1,0.994,1.587,1.382,12.63,12.48,0.0011799335479736328,0.24355686891513537,0.36342453956604004,0.15542244911193848
