Trend,Residual,Seasonal
,,2.1086232816672053
,,-1.3571172580911337
1060.0,-161.41826716563997,1.4182671656399848
1060.0,-261.13872240618787,1.138722406187862
1060.0,-156.6915044045961,-3.308495595403919
1040.0,757.8913767183328,2.1086232816672053
1240.0,-338.64288274190886,-1.3571172580911337
1240.0,-441.41826716564,1.4182671656399848
1060.0,738.8612775938121,1.138722406187862
1040.0,-136.6915044045961,-3.308495595403919
1060.0,-162.1086232816672,2.1086232816672053
900.0,-98.64288274190886,-1.3571172580911337
880.0,18.581732834360015,1.4182671656399848
880.0,118.86127759381213,1.138722406187862
880.0,-76.69150440459609,-3.308495595403919
860.0,37.89137671833279,2.1086232816672053
820.0,-18.642882741908867,-1.3571172580911337
860.0,-61.41826716563998,1.4182671656399848
860.0,-61.13872240618786,1.138722406187862
880.0,123.30849559540391,-3.308495595403919
880.0,17.891376718332793,2.1086232816672053
1080.0,-178.64288274190886,-1.3571172580911337
1040.0,-241.41826716563997,1.4182671656399848
1040.0,758.8612775938121,1.138722406187862
1020.0,-216.6915044045961,-3.308495595403919
1040.0,-142.1086232816672,2.1086232816672053
860.0,-58.64288274190886,-1.3571172580911337
1060.0,-161.41826716563997,1.4182671656399848
1060.0,-161.13872240618787,1.138722406187862
1060.0,743.3084955954039,-3.308495595403919
1060.0,-162.1086232816672,2.1086232816672053
1040.0,-238.64288274190886,-1.3571172580911337
860.0,38.58173283436002,1.4182671656399848
840.0,-41.13872240618786,1.138722406187862
1040.0,-136.6915044045961,-3.308495595403919
1040.0,-242.1086232816672,2.1086232816672053
1040.0,761.3571172580911,-1.3571172580911337
1040.0,-141.41826716563997,1.4182671656399848
1240.0,-441.13872240618787,1.138722406187862
1040.0,-136.6915044045961,-3.308495595403919
1040.0,757.8913767183328,2.1086232816672053
1060.0,-258.64288274190886,-1.3571172580911337
1040.0,-141.41826716563997,1.4182671656399848
1040.0,-141.13872240618787,1.138722406187862
1060.0,-256.69150440459606,-3.308495595403919
1040.0,757.8913767183328,2.1086232816672053
1020.0,-118.64288274190886,-1.3571172580911337
1040.0,-241.41826716563997,1.4182671656399848
840.0,-41.13872240618786,1.138722406187862
840.0,63.30849559540392,-3.308495595403919
840.0,-42.10862328166721,2.1086232816672053
840.0,61.35711725809114,-1.3571172580911337
840.0,-41.41826716563998,1.4182671656399848
840.0,-41.13872240618786,1.138722406187862
840.0,63.30849559540392,-3.308495595403919
840.0,-42.10862328166721,2.1086232816672053
1040.0,-138.64288274190886,-1.3571172580911337
1020.0,-221.41826716563997,1.4182671656399848
1220.0,578.8612775938121,1.138722406187862
1220.0,-416.69150440459606,-3.308495595403919
1220.0,577.8913767183328,2.1086232816672053
1020.0,-118.64288274190886,-1.3571172580911337
1020.0,-221.41826716563997,1.4182671656399848
1020.0,-221.13872240618787,1.138722406187862
1020.0,-216.6915044045961,-3.308495595403919
1220.0,577.8913767183328,2.1086232816672053
1240.0,-338.64288274190886,-1.3571172580911337
1440.0,358.58173283436,1.4182671656399848
1260.0,-361.13872240618787,1.138722406187862
1240.0,563.3084955954039,-3.308495595403919
1060.0,-162.1086232816672,2.1086232816672053
1060.0,-258.64288274190886,-1.3571172580911337
880.0,18.581732834360015,1.4182671656399848
860.0,38.86127759381214,1.138722406187862
1060.0,-156.6915044045961,-3.308495595403919
1060.0,-262.1086232816672,2.1086232816672053
1040.0,761.3571172580911,-1.3571172580911337
1220.0,-321.41826716564,1.4182671656399848
1220.0,-421.13872240618787,1.138722406187862
1220.0,583.3084955954039,-3.308495595403919
1200.0,-402.1086232816672,2.1086232816672053
1220.0,581.3571172580911,-1.3571172580911337
1040.0,-241.41826716563997,1.4182671656399848
1060.0,-161.13872240618787,1.138722406187862
860.0,43.30849559540392,-3.308495595403919
880.0,17.891376718332793,2.1086232816672053
880.0,-78.64288274190886,-1.3571172580911337
880.0,18.581732834360015,1.4182671656399848
860.0,38.86127759381214,1.138722406187862
860.0,43.30849559540392,-3.308495595403919
840.0,-42.10862328166721,2.1086232816672053
840.0,-38.64288274190886,-1.3571172580911337
840.0,-41.41826716563998,1.4182671656399848
