Autocorrelation
4217458149222.3647
8435018020068.115
12652654102811.275
16870366558226.639
21088155073853.656
25306025888115.43
29523972859590.887
33741995907257.58
37960097521405.52
42178278351787.17
46396535179441.836
50614868007039.21
54833276635794.336
59051761255820.414
63270321769062.66
67488958066465.79
71707670211530.03
75926458370428.06
80145322259607.33
84364262107143.81
88583277504816.31
92802368898984.84
97021536180594.48
101240785482378.0
105460110626031.48
109679511397880.77
113898987974021.1
118118540174648.7
122338168260626.89
126557878266978.81
130777664324492.45
134997526283339.1
139217463938696.88
143437477480679.03
147657566853076.3
151877732156272.28
156097979427232.94
160318302900493.28
164538701938538.25
168759176913958.2
172979733961429.25
177200367323466.88
181421076883028.88
185641862595980.97
189862724041158.94
194083667596542.53
198304687250343.66
202525782883577.78
206746954297459.16
210968201690081.3
215189525126886.28
219410924496875.9
223632399849531.47
227853951134680.6
232075578145558.3
236297281199969.9
240519059884732.97
244740914704014.2
248962851528261.78
253184864449436.22
257406959480555.2
261629130547060.34
265851377706407.12
270073700961267.22
274296099983223.4
278518580973815.44
282741138161540.94
286963777307268.3
291186492250597.3
295409289295733.06
299632162483732.25
303855111862126.44
308078137171303.75
312301238405956.2
316524415826946.2
320747669172719.6
324971004736487.94
329194416549385.4
333417904388678.1
337641474445982.9
341865120487132.2
346088848739544.06
350312653281158.2
354536533903259.9
358760490761019.0
362984523548016.6
367208632411443.3
371432817301126.06
375657078168836.3
379881415228628.44
384105828160065.44
388330317183241.9
392554881881955.25
396779522657699.94
401004239295729.8
405229032168636.1
409453901061672.56
413678851949034.56
417903878855818.8
422128987809060.8
426354172781010.94
430579439806685.3
434804782752643.44
439030201603650.3
443255702089523.1
447481278648197.8
451706931170614.0
455932659659443.06
460158463960766.4
464384350357870.94
468610312928699.0
472836351842433.9
477062466612120.44
481288663386452.1
485514936280255.1
489741285167642.44
493967709774985.75
498194210292397.44
502420786769358.9
506647439253407.94
510874173773529.8
515100984466548.3
519327871170556.94
523554833941072.3
527781872729865.3
532008987389053.56
536236178005002.25
540463444919458.2
544690793727645.44
548918218755769.9
553145719847962.94
557373297101587.7
561600950265014.2
565828679227243.4
570056484037756.6
574284364593536.8
578512327082106.0
582740365806805.6
586968486561291.4
591196683565213.6
595424956064370.1
599653304462195.9
603881728761365.0
608110229117049.4
612338805328522.2
616567457696548.9
620796191993867.2
625025002455012.1
629253894942445.8
633482863540145.4
637711914224244.5
641941041299162.6
646170250203523.8
650399535277552.2
654628896562741.4
658858333850381.6
663087847348490.0
667317436856337.5
671547102309732.4
675776843809059.0
680006661208377.4
684236554766606.5
688466524337806.6
692696570031421.1
696926695233093.2
701156899023173.4
705387184894059.6
709617546921748.1
713847984997177.0
718078498813925.9
722309088783412.0
726539754696928.5
730770496559089.9
735001320555475.2
739232220597507.8
743463202863858.9
747694264792572.2
751925405252611.0
756156621492641.5
760387919759064.6
764619293857616.1
768850749921021.2
773082282291447.9
777313890662471.0
781545574915113.0
785777335064990.4
790009171158566.4
794241083257399.2
798473077233881.8
802705147465123.9
806937293736372.5
811169516314526.5
815401814614922.0
819634189010149.2
823866639227655.1
828099171454961.0
832331780048253.4
836564464856625.6
840797225755058.5
845030062723361.1
849262979398461.1
853495974649326.5
857729045830316.4
861962199127004.4
866195428665217.8
870428734140472.4
874662115653151.0
878895573247772.5
883129106770416.8
887362716284582.5
891596401884614.5
895830169476981.4
900064017189738.4
904297943056245.0
908531951042564.4
912766035271499.8
917000201709260.4
921234444449746.1
925468763223416.4
929703158286170.8
933937629439223.5
938172176738092.1
942406805984417.0
946641511556387.8
950876298879684.9
955111162339397.5
959346107956523.2
963581129497968.6
967816227285415.5
972051401049328.4
976286650786341.1
980521976393437.5
984757377972942.6
988992861665569.9
993228421646969.9
997464063905353.4
1001699782150687.0
1005935576422520.2
1010171446717487.6
1014407393143952.5
1018643415540014.2
1022879513916326.6
1027115694233066.5
1031351950687886.8
1035588289293803.0
1039824703984237.8
1044061194853529.6
1048297761397898.0
1052534407672072.5
1056771131875936.9
1061007938126110.5
1065244820389882.5
1069481778468460.5
1073718818539441.0
1077955934680765.6
1082193126850236.5
1086430394930817.0
1090667738986005.6
1094905158748210.9
1099142660559606.5
1103380238085296.4
1107617891681903.8
1111855621354043.5
1116093426990717.1
1120331308588561.2
1124569266211073.1
1128807299582681.5
1133045408978267.5
1137283594122259.0
1141521855281555.5
1145760192407927.5
1149998605668624.5
1154237095843477.8
1158475662137974.5
1162714304284517.0
1166953022505141.2
1171191816841347.8
1175430687092409.0
1179669633511205.2
1183908655994718.5
1188147760563953.0
1192386941440500.2
1196626204349207.8
1200865543404036.2
1205104964339758.5
1209344461346042.0
1213584040330214.0
1217823695489924.5
1222063432415428.5
1226303245499795.0
1230543134332851.5
1234783105189905.2
1239023152156877.2
1243263275033034.5
1247503479937088.8
1251743760779602.5
1255984117310883.8
1260224549852618.0
1264465058505190.0
1268705643159542.5
1272946309895564.5
1277187052791197.2
1281427871796259.5
1285668766857562.2
1289909737654665.8
1294150784576122.8
1298391907338379.8
1302633106283183.8
1306874380766990.5
1311115731093582.8
1315357157682358.5
1319598660332590.8
1323840239178528.8
1328081893910734.8
1332323624488957.0
1336565431127253.5
1340807313867122.0
1345049272568662.8
1349291313176088.5
1353533430136397.5
1357775622814016.2
1362017891388056.8
1366260235906057.0
1370502662449847.8
1374745165148272.8
1378987749700297.2
1383230410252666.5
1387473146800069.8
1391715959452809.2
1395958847737952.0
1400201812014070.2
1404444852305838.5
1408687972815521.8
1412931170700111.5
1417174444675007.0
1421417794377923.0
1425661225882708.5
1429904733387017.0
1434148322854038.8
1438391988308870.8
1442635735778546.2
1446879559262279.0
1451123458566237.0
1455367433564539.5
1459611483970616.8
1463855610159003.0
1468099812124391.8
1472344089911303.5
1476588449662396.0
1480832885242285.8
1485077402830506.5
1489321996616730.0
1493566666235645.5
1497811411742771.5
1502056233179607.2
1506301130737343.8
1510546103959874.2
1514791153166945.2
1519036278257480.0
1523281485417057.2
1527526750589688.5
1531772067660331.8
1536017443489197.5
1540262877364898.2
1544508371169129.5
1548753923080544.0
1552999533322353.0
1557245203391239.2
1561490931347220.0
1565736719457870.0
1569982565922763.5
1574228471672374.8
1578474436507602.2
1582720459236688.8
1586966541236818.2
1591212681923011.8
1595458881396179.5
1599705139993655.0
1603951456720179.8
1608197832364528.2
1612444266323812.5
1616690759000056.8
1620937310738574.8
1625183921079900.5
1629430589470982.2
1633677317476438.5
1637924103380613.2
1642170948528764.2
1646417852079666.2
1650664813655165.2
1654911835034289.8
1659158914417695.2
1663406052901299.5
1667653249749565.8
1671900505718469.5
1676147820556068.0
1680395194225654.2
1684642626116370.2
1688890118109905.0
1693137668231337.5
1697385278211803.8
1701632946303725.5
1705880673007475.5
1710128459262380.0
1714376303269089.8
1718624207064813.8
1722872168579941.2
1727120188273868.0
1731368267690293.8
1735616405203294.2
1739864602263815.5
1744112857798328.0
1748361172525921.5
1752609546173730.8
1756857977881091.5
1761106468479698.8
1765355017302825.8
1769603625077547.0
1773852292011562.2
1778101016889182.8
1782349800619960.0
1786598643086551.2
1790847544458668.5
1795096504293909.2
1799345523290443.8
1803594600200246.0
1807843736358220.0
1812092931681729.0
1816342185218890.5
1820591498330926.2
1824840869452738.0
1829090300397210.5
1833339789599245.8
1837589338115927.8
1841838945032266.5
1846088609811568.5
1850338334290671.2
1854588116717033.8
1858837957352691.8
1863087857354390.5
1867337815006473.2
1871587831727536.0
1875837907150858.2
1880088040609721.5
1884338233787370.0
1888588485052926.8
1892838795881271.0
1897089164902728.2
1901339592799510.2
1905590079718484.5
1909840625390652.8
1914091229787523.5
1918341893428679.5
1922592615042149.2
1926843396411912.0
1931094235574050.2
1935345133540787.5
1939596090165871.5
1943847105502327.2
1948098179813722.8
1952349312957667.0
1956600504156777.2
1960851755020540.2
1965103064061726.5
1969354432738181.5
1973605859286377.8
1977857344607880.5
1982108888783783.2
1986360491753441.5
1990612153183158.0
1994863873889739.0
1999115652421758.0
2003367490673846.8
2007619387303292.5
2011871342117433.8
2016123356389721.0
2020375428250910.0
2024627559810044.0
2028879749140080.8
2033131997213345.0
2037384304074040.5
2041636671386443.2
2045889102379132.8
2050141597076994.5
2054394155622695.0
2058646778587256.5
2062899464916662.5
2067152215239109.0
2071405029518439.5
2075657907161159.0
2079910848952895.0
2084163853972297.8
2088416922264951.5
2092670054391102.0
2096923250062662.0
2101176509705068.5
2105429832998098.8
2109683219732387.8
2113936670612702.8
2118190184563025.5
2122443761789641.5
2126697403038293.5
2130951107395383.0
2135204876163145.2
2139458708452143.2
2143712603863223.8
2147966563301521.5
2152220586208693.2
2156474673314512.8
2160728823841925.5
2164983037686178.5
2169237316349037.0
2173491656904690.0
2177746061393914.5
2182000529492598.8
2186255061308459.2
2190509657349762.5
2194764316782718.0
2199019039478632.5
2203273826829479.8
2207528677233590.2
2211783591374806.5
2216038569782737.5
2220293611651427.5
2224548717606903.8
2228803887326139.8
2233059120992357.8
2237314418534680.0
2241569780034949.0
2245825205463703.2
2250080693925452.0
2254336246167015.5
2258591862383677.0
2262847541661845.5
2267103285444373.0
2271359092397932.5
2275614962415610.0
2279870896751768.0
2284126894225549.5
2288382955867845.5
2292639081060567.5
2296895269351706.5
2301151521673371.5
2305407837565995.5
2309664217512829.5
2313920660559492.0
2318177167274430.5
