Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.923,2.022,0.643,67.63,20.85,0.0007164478302001953,0.2070737146720436,12.514308214187622,0.08280110359191895
cpu_system_time_diff,0.625,0.303,0.146,51.5,32.31,0.0007164478302001953,0.20642934765497295,12.982552528381348,0.08223795890808105
cpu_idle_time_diff,0.913,2.147,0.704,24.99,14.38,0.0007164478302001953,0.20849737411747737,14.619621992111206,0.08453249931335449
memory,0.877,1.258,0.29,1.56,1.57,0.0007164478302001953,0.2102251480452,13.349393606185913,0.08197903633117676
