Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.961,1.437,0.454,31.28,15.88,0.0005905628204345703,0.12888677322060893,7.809571743011475,0.08133339881896973
cpu_system_time_diff,0.823,0.196,0.101,30.91,25.07,0.0005905628204345703,0.08585688141513971,7.750472784042358,0.05986332893371582
cpu_idle_time_diff,0.957,1.512,0.501,19.58,12.99,0.0005905628204345703,0.06541805732039452,4.909248113632202,0.05940699577331543
memory,0.926,0.978,0.256,1.38,1.42,0.0005905628204345703,0.0605032312744939,3.584920644760132,0.058583974838256836
