Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.964,1.256,0.37,89.38,14.74,0.0007398128509521484,0.17450221741825106,11.305264472961426,0.1211857795715332
cpu_system_time_diff,0.824,0.194,0.09,29.91,23.88,0.0007398128509521484,0.17431695075621287,11.368823528289795,0.11655449867248535
cpu_idle_time_diff,0.948,1.515,0.465,15.45,10.48,0.0007398128509521484,0.17444579167643698,11.002877950668335,0.12527799606323242
memory,0.948,0.876,0.264,1.71,1.7,0.0007398128509521484,0.17501367494238956,10.717546224594116,0.10523629188537598
