Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.941,1.524,0.469,46.69,14.31,0.00037479400634765625,0.09136041780052674,6.388258695602417,0.0715785026550293
cpu_system_time_diff,0.726,0.268,0.127,49.96,24.34,0.00037479400634765625,0.09326034719300005,6.719463348388672,0.07332468032836914
cpu_idle_time_diff,0.917,1.801,0.574,18.61,10.94,0.00037479400634765625,0.09241971431970425,6.832159042358398,0.0729207992553711
memory,0.911,1.716,0.541,2.44,2.51,0.00037479400634765625,0.09065421057495389,8.396272897720337,0.07187628746032715
