Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.883,2.286,0.715,200.07,19.0,0.0006542205810546875,0.1291715081830533,9.49383020401001,0.07583141326904297
cpu_system_time_diff,0.842,0.205,0.09,36.54,21.94,0.0006542205810546875,0.1301723194626177,9.637951850891113,0.07321023941040039
cpu_idle_time_diff,0.869,2.422,0.738,28.05,14.21,0.0006542205810546875,0.12856802605758139,9.3170325756073,0.07631778717041016
memory,0.957,1.167,0.323,1.79,1.77,0.0006542205810546875,0.1286903829808194,9.434834718704224,0.07310318946838379
