Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.895,2.361,0.769,102.16,22.98,0.00034499168395996094,0.08897436557612089,5.046746730804443,0.07315921783447266
cpu_system_time_diff,0.583,0.32,0.154,54.63,33.64,0.00034499168395996094,0.09874475890649562,5.345643520355225,0.07706880569458008
cpu_idle_time_diff,0.887,2.449,0.812,29.1,15.54,0.00034499168395996094,0.08832419496770953,5.00007700920105,0.0726325511932373
memory,0.821,1.513,0.398,2.13,2.16,0.00034499168395996094,0.08773093826800887,5.112412691116333,0.0721895694732666
