Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.96,1.245,0.397,29.89,13.07,0.0003509521484375,0.09430755374415839,4.432879447937012,0.0717630386352539
cpu_system_time_diff,0.784,0.237,0.114,44.42,22.76,0.0003509521484375,0.09999084117462623,4.642664432525635,0.07537674903869629
cpu_idle_time_diff,0.943,1.495,0.486,14.02,9.96,0.0003509521484375,0.09346720603200119,4.876708030700684,0.0720376968383789
memory,0.931,1.516,0.488,2.18,2.28,0.0003509521484375,0.09264048089369432,4.880067348480225,0.07959675788879395
