Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.755,3.141,1.973,81.81,81.56,4101.288810968399,0.15339135534969378,0.2246847152709961,0.07475519180297852
cpu_system_time_diff_sma_2,0.999,0.252,0.132,86.71,51.36,4101.288810968399,0.15339135534969378,0.2246847152709961,0.07475519180297852
cpu_idle_time_diff_sma_2,0.998,0.323,0.136,870.21,44.88,4101.288810968399,0.15339135534969378,0.2246847152709961,0.07475519180297852
memory_sma_2,0.934,1.786,1.239,159.76,89.56,4101.288810968399,0.15339135534969378,0.2246847152709961,0.07475519180297852
