Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.996,0.528,0.261,104.49,50.63,4101.288810968399,0.13237136251786175,0.2275230884552002,0.06887435913085938
cpu_system_time_diff_sma_2,0.489,4.562,3.472,185.4,98.62,4101.288810968399,0.13237136251786175,0.2275230884552002,0.06887435913085938
cpu_idle_time_diff_sma_2,0.996,0.52,0.216,89.48,46.21,4101.288810968399,0.13237136251786175,0.2275230884552002,0.06887435913085938
memory_sma_2,0.263,5.088,4.264,80.71,110.27,4101.288810968399,0.13237136251786175,0.2275230884552002,0.06887435913085938
