Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.509,4.43,3.566,60.72,98.6,4101.288810968399,0.1219967381428864,0.18330860137939453,0.05922102928161621
cpu_system_time_diff_sma_2,0.997,0.45,0.216,59.53,35.62,4101.288810968399,0.1219967381428864,0.18330860137939453,0.05922102928161621
cpu_idle_time_diff_sma_2,0.757,3.408,2.218,46.91,73.72,4101.288810968399,0.1219967381428864,0.18330860137939453,0.05922102928161621
memory_sma_2,0.983,1.025,0.369,71.92,51.86,4101.288810968399,0.1219967381428864,0.18330860137939453,0.05922102928161621
